academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2014,1,103560,103505,High Point,Delaware,2014-02-01,A,3,10,L,-7
2014,1,103560,103550,High Point,Towson,2014-02-08,A,8,11,L,-3
2014,1,103560,103546,High Point,Saint Joseph's,2014-02-16,H,9,7,W,2
2014,1,103560,103544,High Point,Sacred Heart,2014-02-22,A,12,10,W,2
2014,1,103560,103518,High Point,Jacksonville,2014-03-01,H,8,7,W,1
2014,1,103560,103530,High Point,Michigan,2014-03-05,H,9,7,W,2
2014,1,103560,103556,High Point,VMI,2014-03-08,H,9,8,W,1
2014,1,103560,103526,High Point,UMBC,2014-03-15,H,17,15,W,2
2014,1,103560,103529,High Point,Mercer,2014-03-22,H,9,10,L,-1
2014,1,103560,103511,High Point,Furman,2014-03-29,A,15,7,W,8
2014,1,103560,103495,High Point,Bellarmine,2014-04-05,A,9,10,L,-1
2014,1,103560,103541,High Point,Richmond,2014-04-12,A,11,7,W,4
2014,1,103560,103533,High Point,North Carolina,2014-04-18,H,8,12,L,-4
2014,1,103560,103508,High Point,Drexel,2014-04-25,H,8,11,L,-3
2014,1,103560,103518,High Point,"Jacksonville @ Macon, Ga.",2014-05-01,H,12,11,W,1
2014,1,103560,103541,High Point,"Richmond @ Macon, Ga.",2014-05-03,H,7,8,L,-1
2014,1,103515,103547,Hobart,Siena,2014-02-15,H,7,12,L,-5
2014,1,103515,103503,Hobart,Cornell,2014-02-22,A,8,12,L,-4
2014,1,103515,103496,Hobart,Binghamton,2014-03-01,H,10,11,L,-1
2014,1,103515,103502,Hobart,Colgate,2014-03-04,A,5,7,L,-2
2014,1,103515,103498,Hobart,"Brown @ Hempstead, NY",2014-03-08,H,10,13,L,-3
2014,1,103515,103501,Hobart,Canisius,2014-03-11,A,11,10,W,1
2014,1,103515,103542,Hobart,Robert Morris,2014-03-15,H,8,6,W,2
2014,1,103515,103499,Hobart,Bryant,2014-03-22,A,8,15,L,-7
2014,1,103515,103532,Hobart,Mount St. Mary's,2014-03-29,A,8,5,W,3
2014,1,103515,103544,Hobart,Sacred Heart,2014-04-05,H,9,10,L,-1
2014,1,103515,103558,Hobart,Wagner,2014-04-11,A,15,6,W,9
2014,1,103515,103549,Hobart,Syracuse,2014-04-19,H,9,15,L,-6
2014,1,103515,103546,Hobart,Saint Joseph's,2014-04-26,H,8,15,L,-7
2014,1,103515,103546,Hobart,Saint Joseph's,2014-05-01,A,10,9,W,1
2014,1,103515,103499,Hobart,"Bryant @ Philadelphia, Pa.",2014-05-03,H,4,10,L,-6
2014,1,103516,103525,Hofstra,Marquette,2014-02-15,H,9,11,L,-2
2014,1,103516,103538,Hofstra,Princeton,2014-02-22,A,10,12,L,-2
2014,1,103516,103510,Hofstra,Fairfield,2014-02-25,H,9,7,W,2
2014,1,103516,103512,Hofstra,Georgetown,2014-03-01,H,9,8,W,1
2014,1,103516,103535,Hofstra,Ohio St.,2014-03-08,H,7,5,W,2
2014,1,103516,103505,Hofstra,Delaware,2014-03-15,H,11,9,W,2
2014,1,103516,103545,Hofstra,St. John's (NY),2014-03-18,A,10,11,L,-1
2014,1,103516,103508,Hofstra,Drexel,2014-03-22,A,11,9,W,2
2014,1,103516,103550,Hofstra,Towson,2014-03-29,H,9,7,W,2
2014,1,103516,103547,Hofstra,Siena,2014-04-05,H,7,6,W,1
2014,1,103516,103524,Hofstra,Marist,2014-04-08,H,15,10,W,5
2014,1,103516,103503,Hofstra,Cornell,2014-04-12,H,10,9,W,1
2014,1,103516,103528,Hofstra,Massachusetts,2014-04-19,A,11,6,W,5
2014,1,103516,103536,Hofstra,Penn St.,2014-04-26,A,7,8,L,-1
2014,1,103516,103505,Hofstra,Delaware,2014-04-30,H,8,6,W,2
2014,1,103516,103508,Hofstra,Drexel,2014-05-03,H,10,11,L,-1
2014,1,103517,103545,Holy Cross,St. John's (NY),2014-02-16,A,13,15,L,-2
2014,1,103517,103522,Holy Cross,Loyola Maryland,2014-02-22,H,4,16,L,-12
2014,1,103517,103514,Holy Cross,Harvard,2014-02-25,A,9,17,L,-8
2014,1,103517,103553,Holy Cross,Navy,2014-03-01,A,12,21,L,-9
2014,1,103517,103541,Holy Cross,Richmond,2014-03-04,A,11,9,W,2
2014,1,103517,103552,Holy Cross,Army West Point,2014-03-08,A,3,13,L,-10
2014,1,103517,103500,Holy Cross,Bucknell,2014-03-15,H,8,18,L,-10
2014,1,103517,103510,Holy Cross,Fairfield,2014-03-22,H,9,11,L,-2
2014,1,103517,103513,Holy Cross,Hartford,2014-03-25,A,13,8,W,5
2014,1,103517,103521,Holy Cross,Lehigh,2014-03-29,A,4,20,L,-16
2014,1,103517,103520,Holy Cross,Lafayette,2014-04-05,H,10,5,W,5
2014,1,103517,103544,Holy Cross,Sacred Heart,2014-04-08,H,11,12,L,-1
2014,1,103517,103502,Holy Cross,Colgate,2014-04-12,A,9,11,L,-2
2014,1,103517,103497,Holy Cross,Boston U.,2014-04-19,H,8,9,L,-1
2014,1,103517,103504,Holy Cross,Dartmouth,2014-04-29,A,12,17,L,-5
2014,1,103518,103509,Jacksonville,Duke,2014-02-08,A,10,16,L,-6
2014,1,103518,103534,Jacksonville,Notre Dame,2014-02-16,H,7,19,L,-12
2014,1,103518,103495,Jacksonville,Bellarmine,2014-02-22,H,4,8,L,-4
2014,1,103518,103560,Jacksonville,High Point,2014-03-01,A,7,8,L,-1
2014,1,103518,103525,Jacksonville,Marquette,2014-03-08,H,9,8,W,1
2014,1,103518,103551,Jacksonville,Air Force,2014-03-15,H,12,15,L,-3
2014,1,103518,103542,Jacksonville,Robert Morris,2014-03-22,A,9,13,L,-4
2014,1,103518,103535,Jacksonville,Ohio St.,2014-03-29,A,2,13,L,-11
2014,1,103518,103556,Jacksonville,VMI,2014-04-05,H,14,5,W,9
2014,1,103518,103529,Jacksonville,Mercer,2014-04-12,H,14,12,W,2
2014,1,103518,103541,Jacksonville,Richmond,2014-04-20,A,12,13,L,-1
2014,1,103518,103511,Jacksonville,Furman,2014-04-26,A,13,11,W,2
2014,1,103518,103560,Jacksonville,"High Point @ Macon, Ga.",2014-05-01,H,11,12,L,-1
2014,1,103519,103535,Johns Hopkins,Ohio St.,2014-02-09,H,10,9,W,1
2014,1,103519,103550,Johns Hopkins,Towson,2014-02-15,H,15,8,W,7
2014,1,103519,103530,Johns Hopkins,Michigan,2014-02-22,H,14,5,W,9
2014,1,103519,103538,Johns Hopkins,Princeton,2014-03-01,A,15,9,W,6
2014,1,103519,103526,Johns Hopkins,UMBC,2014-03-08,A,15,8,W,7
2014,1,103519,103549,Johns Hopkins,Syracuse,2014-03-15,H,10,12,L,-2
2014,1,103519,103557,Johns Hopkins,Virginia,2014-03-22,A,10,11,L,-1
2014,1,103519,103533,Johns Hopkins,North Carolina,2014-03-29,H,9,13,L,-4
2014,1,103519,103494,Johns Hopkins,UAlbany,2014-04-04,H,13,8,W,5
2014,1,103519,103527,Johns Hopkins,Maryland,2014-04-12,H,11,6,W,5
2014,1,103519,103532,Johns Hopkins,Mount St. Mary's,2014-04-14,A,17,2,W,15
2014,1,103519,103553,Johns Hopkins,Navy,2014-04-18,A,6,5,W,1
2014,1,103519,103555,Johns Hopkins,Villanova,2014-04-23,H,13,7,W,6
2014,1,103519,103522,Johns Hopkins,Loyola Maryland,2014-05-03,A,10,13,L,-3
2014,1,103519,103557,Johns Hopkins,Virginia,2014-05-11,A,14,8,W,6
2014,1,103519,103509,Johns Hopkins,"Duke @ Newark, Del.",2014-05-18,H,11,19,L,-8
2014,1,103520,103548,Lafayette,Stony Brook,2014-02-18,A,10,18,L,-8
2014,1,103520,103502,Lafayette,Colgate,2014-02-22,H,8,7,W,1
2014,1,103520,103552,Lafayette,Army West Point,2014-03-01,H,6,8,L,-2
2014,1,103520,103505,Lafayette,Delaware,2014-03-04,A,6,9,L,-3
2014,1,103520,103553,Lafayette,Navy,2014-03-07,A,3,11,L,-8
2014,1,103520,103497,Lafayette,Boston U.,2014-03-15,H,7,12,L,-5
2014,1,103520,103522,Lafayette,Loyola Maryland,2014-03-22,A,4,21,L,-17
2014,1,103520,103529,Lafayette,Mercer,2014-03-28,H,8,9,L,-1
2014,1,103520,103531,Lafayette,Monmouth,2014-04-01,A,9,5,W,4
2014,1,103520,103517,Lafayette,Holy Cross,2014-04-05,A,5,10,L,-5
2014,1,103520,103523,Lafayette,Manhattan,2014-04-08,H,7,8,L,-1
2014,1,103520,103500,Lafayette,Bucknell,2014-04-11,A,1,13,L,-12
2014,1,103520,103521,Lafayette,Lehigh,2014-04-18,H,6,17,L,-11
2014,1,103521,103511,Lehigh,Furman,2014-02-01,A,13,6,W,7
2014,1,103521,103525,Lehigh,Marquette,2014-02-08,H,13,6,W,7
2014,1,103521,103555,Lehigh,Villanova,2014-02-16,H,7,6,W,1
2014,1,103521,103497,Lehigh,Boston U.,2014-02-22,A,10,7,W,3
2014,1,103521,103522,Lehigh,Loyola Maryland,2014-03-01,H,7,14,L,-7
2014,1,103521,103500,Lehigh,Bucknell,2014-03-08,A,9,3,W,6
2014,1,103521,103559,Lehigh,Yale,2014-03-11,A,2,10,L,-8
2014,1,103521,103553,Lehigh,Navy,2014-03-15,H,13,2,W,11
2014,1,103521,103552,Lehigh,Army West Point,2014-03-22,A,5,6,L,-1
2014,1,103521,103531,Lehigh,Monmouth,2014-03-26,H,13,7,W,6
2014,1,103521,103517,Lehigh,Holy Cross,2014-03-29,H,20,4,W,16
2014,1,103521,103502,Lehigh,Colgate,2014-04-05,H,11,7,W,4
2014,1,103521,103538,Lehigh,Princeton,2014-04-08,A,9,10,L,-1
2014,1,103521,103512,Lehigh,"Georgetown @ Folsom, Pa.",2014-04-12,H,12,3,W,9
2014,1,103521,103520,Lehigh,Lafayette,2014-04-18,A,17,6,W,11
2014,1,103521,103553,Lehigh,Navy,2014-04-22,H,10,6,W,4
2014,1,103521,103552,Lehigh,"Army West Point @ Baltimore, Md.",2014-04-25,H,12,11,W,1
2014,1,103521,103522,Lehigh,Loyola Maryland,2014-04-27,A,7,16,L,-9
2014,1,103522,103557,Loyola Maryland,Virginia,2014-02-06,A,13,14,L,-1
2014,1,103522,103536,Loyola Maryland,Penn St.,2014-02-15,A,12,11,W,1
2014,1,103522,103550,Loyola Maryland,Towson,2014-02-19,H,20,4,W,16
2014,1,103522,103517,Loyola Maryland,Holy Cross,2014-02-22,A,16,4,W,12
2014,1,103522,103521,Loyola Maryland,Lehigh,2014-03-01,A,14,7,W,7
2014,1,103522,103509,Loyola Maryland,Duke,2014-03-09,H,14,7,W,7
2014,1,103522,103552,Loyola Maryland,Army West Point,2014-03-15,H,7,6,W,1
2014,1,103522,103512,Loyola Maryland,Georgetown,2014-03-19,A,10,9,W,1
2014,1,103522,103520,Loyola Maryland,Lafayette,2014-03-22,H,21,4,W,17
2014,1,103522,103502,Loyola Maryland,Colgate,2014-03-29,A,10,8,W,2
2014,1,103522,103553,Loyola Maryland,Navy,2014-04-05,A,7,6,W,1
2014,1,103522,103497,Loyola Maryland,Boston U.,2014-04-12,H,15,6,W,9
2014,1,103522,103500,Loyola Maryland,Bucknell,2014-04-17,H,13,5,W,8
2014,1,103522,103502,Loyola Maryland,Colgate,2014-04-25,H,12,6,W,6
2014,1,103522,103521,Loyola Maryland,Lehigh,2014-04-27,H,16,7,W,9
2014,1,103522,103519,Loyola Maryland,Johns Hopkins,2014-05-03,H,13,10,W,3
2014,1,103522,103494,Loyola Maryland,UAlbany,2014-05-10,H,6,13,L,-7
2014,1,103523,103543,Manhattan,Rutgers,2014-02-08,A,5,13,L,-8
2014,1,103523,103533,Manhattan,North Carolina,2014-02-16,A,5,21,L,-16
2014,1,103523,103510,Manhattan,Fairfield,2014-02-22,A,4,18,L,-14
2014,1,103523,103538,Manhattan,Princeton,2014-02-25,H,8,14,L,-6
2014,1,103523,103513,Manhattan,Hartford,2014-03-01,H,7,12,L,-5
2014,1,103523,103532,Manhattan,Mount St. Mary's,2014-03-09,H,8,7,W,1
2014,1,103523,103540,Manhattan,Quinnipiac,2014-03-15,A,7,10,L,-3
2014,1,103523,103548,Manhattan,Stony Brook,2014-03-18,A,8,12,L,-4
2014,1,103523,103524,Manhattan,Marist,2014-03-29,A,14,13,W,1
2014,1,103523,103505,Manhattan,Delaware,2014-04-01,H,5,10,L,-5
2014,1,103523,103501,Manhattan,Canisius,2014-04-05,A,4,9,L,-5
2014,1,103523,103520,Manhattan,Lafayette,2014-04-08,A,8,7,W,1
2014,1,103523,103531,Manhattan,Monmouth,2014-04-12,H,11,6,W,5
2014,1,103523,103507,Manhattan,Detroit Mercy,2014-04-19,H,6,5,W,1
2014,1,103523,103547,Manhattan,Siena,2014-04-26,H,7,8,L,-1
2014,1,103524,103548,Marist,Stony Brook,2014-02-14,A,13,12,W,1
2014,1,103524,103506,Marist,Denver,2014-02-22,A,9,15,L,-6
2014,1,103524,103551,Marist,"Air Force @ Denver, Colo.",2014-02-23,H,9,17,L,-8
2014,1,103524,103525,Marist,Marquette,2014-03-01,H,16,12,W,4
2014,1,103524,103550,Marist,Towson,2014-03-07,H,9,12,L,-3
2014,1,103524,103547,Marist,Siena,2014-03-15,A,8,9,L,-1
2014,1,103524,103540,Marist,Quinnipiac,2014-03-22,H,13,8,W,5
2014,1,103524,103498,Marist,Brown,2014-03-25,H,11,13,L,-2
2014,1,103524,103523,Marist,Manhattan,2014-03-29,H,13,14,L,-1
2014,1,103524,103507,Marist,Detroit Mercy,2014-04-05,A,11,12,L,-1
2014,1,103524,103516,Marist,Hofstra,2014-04-08,A,10,15,L,-5
2014,1,103524,103531,Marist,Monmouth,2014-04-19,A,12,9,W,3
2014,1,103524,103501,Marist,Canisius,2014-04-26,H,13,7,W,6
2014,1,103524,103507,Marist,Detroit Mercy,2014-05-01,H,11,9,W,2
2014,1,103524,103547,Marist,Siena,2014-05-03,H,7,11,L,-4
2014,1,103525,103521,Marquette,Lehigh,2014-02-08,A,6,13,L,-7
2014,1,103525,103516,Marquette,Hofstra,2014-02-15,A,11,9,W,2
2014,1,103525,103535,Marquette,Ohio St.,2014-02-22,A,7,11,L,-4
2014,1,103525,103524,Marquette,Marist,2014-03-01,A,12,16,L,-4
2014,1,103525,103518,Marquette,Jacksonville,2014-03-08,A,8,9,L,-1
2014,1,103525,103509,Marquette,Duke,2014-03-11,A,9,20,L,-11
2014,1,103525,103507,Marquette,Detroit Mercy,2014-03-15,A,15,10,W,5
2014,1,103525,103555,Marquette,Villanova,2014-03-22,H,8,10,L,-2
2014,1,103525,103543,Marquette,Rutgers,2014-03-29,A,14,13,W,1
2014,1,103525,103495,Marquette,Bellarmine,2014-04-01,H,7,10,L,-3
2014,1,103525,103545,Marquette,St. John's (NY),2014-04-06,A,11,10,W,1
2014,1,103525,103534,Marquette,Notre Dame,2014-04-08,H,7,12,L,-5
2014,1,103525,103539,Marquette,Providence,2014-04-12,H,7,6,W,1
2014,1,103525,103512,Marquette,Georgetown,2014-04-19,H,11,10,W,1
2014,1,103525,103506,Marquette,Denver,2014-04-26,A,9,17,L,-8
2014,1,103525,103555,Marquette,"Villanova @ Villanova, Pa.",2014-05-01,H,6,9,L,-3
2014,1,103527,103532,Maryland,Mount St. Mary's,2014-02-08,H,16,3,W,13
2014,1,103527,103526,Maryland,UMBC,2014-02-15,H,14,3,W,11
2014,1,103527,103549,Maryland,Syracuse,2014-02-22,A,16,8,W,8
2014,1,103527,103509,Maryland,Duke,2014-03-01,H,10,6,W,4
2014,1,103527,103548,Maryland,Stony Brook,2014-03-08,A,11,8,W,3
2014,1,103527,103555,Maryland,Villanova,2014-03-14,H,12,10,W,2
2014,1,103527,103530,Maryland,Michigan,2014-03-18,A,13,5,W,8
2014,1,103527,103533,Maryland,North Carolina,2014-03-22,A,8,11,L,-3
2014,1,103527,103557,Maryland,Virginia,2014-03-30,H,9,6,W,3
2014,1,103527,103542,Maryland,Robert Morris,2014-04-02,H,19,6,W,13
2014,1,103527,103519,Maryland,Johns Hopkins,2014-04-12,A,6,11,L,-5
2014,1,103527,103534,Maryland,Notre Dame,2014-04-19,A,12,8,W,4
2014,1,103527,103534,Maryland,"Notre Dame @ Chester, Pa.",2014-04-25,H,5,6,L,-1
2014,1,103527,103553,Maryland,Navy,2014-05-03,H,12,6,W,6
2014,1,103527,103503,Maryland,Cornell,2014-05-10,H,8,7,W,1
2014,1,103527,103499,Maryland,"Bryant @ Hempstead, New York",2014-05-17,H,16,8,W,8
2014,1,103527,103534,Maryland,"Notre Dame @ Baltimore, Md.",2014-05-24,H,6,11,L,-5
2014,1,103528,103552,Massachusetts,Army West Point,2014-02-08,A,6,5,W,1
2014,1,103528,103535,Massachusetts,"Ohio St. @ Jacksonville, Fla.",2014-02-16,H,12,11,W,1
2014,1,103528,103514,Massachusetts,Harvard,2014-02-22,H,8,4,W,4
2014,1,103528,103498,Massachusetts,Brown,2014-03-01,A,15,2,W,13
2014,1,103528,103494,Massachusetts,UAlbany,2014-03-08,H,10,25,L,-15
2014,1,103528,103539,Massachusetts,Providence,2014-03-11,H,16,11,W,5
2014,1,103528,103536,Massachusetts,Penn St.,2014-03-15,A,8,6,W,2
2014,1,103528,103510,Massachusetts,Fairfield,2014-03-18,A,5,11,L,-6
2014,1,103528,103513,Massachusetts,Hartford,2014-03-22,H,12,6,W,6
2014,1,103528,103550,Massachusetts,Towson,2014-04-05,H,5,6,L,-1
2014,1,103528,103508,Massachusetts,Drexel,2014-04-12,A,9,13,L,-4
2014,1,103528,103516,Massachusetts,Hofstra,2014-04-19,H,6,11,L,-5
2014,1,103528,103505,Massachusetts,Delaware,2014-04-25,A,7,15,L,-8
2014,1,103529,103497,Mercer,Boston U.,2014-02-08,H,17,6,W,11
2014,1,103529,103530,Mercer,Michigan,2014-02-14,A,7,20,L,-13
2014,1,103529,103507,Mercer,Detroit Mercy,2014-02-16,A,10,11,L,-1
2014,1,103529,103541,Mercer,Richmond,2014-02-22,H,11,7,W,4
2014,1,103529,103526,Mercer,UMBC,2014-03-11,A,6,15,L,-9
2014,1,103529,103556,Mercer,VMI,2014-03-15,H,8,3,W,5
2014,1,103529,103560,Mercer,High Point,2014-03-22,A,10,9,W,1
2014,1,103529,103520,Mercer,Lafayette,2014-03-28,A,9,8,W,1
2014,1,103529,103558,Mercer,Wagner,2014-03-30,A,16,5,W,11
2014,1,103529,103551,Mercer,Air Force,2014-04-05,A,6,19,L,-13
2014,1,103529,103518,Mercer,Jacksonville,2014-04-12,A,12,14,L,-2
2014,1,103529,103511,Mercer,Furman,2014-04-19,H,9,8,W,1
2014,1,103529,103495,Mercer,"Bellarmine @ Milton, Ga.",2014-04-26,H,6,13,L,-7
2014,1,103529,103541,Mercer,Richmond,2014-05-01,H,6,14,L,-8
2014,1,103530,103536,Michigan,Penn St.,2014-02-08,A,7,22,L,-15
2014,1,103530,103529,Michigan,Mercer,2014-02-14,H,20,7,W,13
2014,1,103530,103507,Michigan,Detroit Mercy,2014-02-19,A,14,13,W,1
2014,1,103530,103519,Michigan,Johns Hopkins,2014-02-22,A,5,14,L,-9
2014,1,103530,103503,Michigan,Cornell,2014-03-01,H,14,15,L,-1
2014,1,103530,103560,Michigan,High Point,2014-03-05,A,7,9,L,-2
2014,1,103530,103511,Michigan,Furman,2014-03-08,A,11,9,W,2
2014,1,103530,103495,Michigan,Bellarmine,2014-03-15,A,11,10,W,1
2014,1,103530,103527,Michigan,Maryland,2014-03-18,H,5,13,L,-8
2014,1,103530,103546,Michigan,Saint Joseph's,2014-03-22,H,6,15,L,-9
2014,1,103530,103551,Michigan,Air Force,2014-03-29,A,12,15,L,-3
2014,1,103530,103510,Michigan,Fairfield,2014-04-05,H,8,9,L,-1
2014,1,103530,103535,Michigan,Ohio St.,2014-04-12,A,6,15,L,-9
2014,1,103530,103559,Michigan,Yale,2014-04-19,H,7,13,L,-6
2014,1,103530,103542,Michigan,Robert Morris,2014-04-26,H,19,10,W,9
2014,1,103530,103510,Michigan,"Fairfield @ Columbus, Ohio",2014-05-01,H,5,12,L,-7
2014,1,103531,103526,Monmouth,UMBC,2014-02-22,A,8,10,L,-2
2014,1,103531,103558,Monmouth,Wagner,2014-02-26,A,6,7,L,-1
2014,1,103531,103546,Monmouth,Saint Joseph's,2014-03-04,H,6,11,L,-5
2014,1,103531,103543,Monmouth,Rutgers,2014-03-08,A,4,20,L,-16
2014,1,103531,103499,Monmouth,Bryant,2014-03-11,H,7,12,L,-5
2014,1,103531,103501,Monmouth,Canisius,2014-03-15,A,4,5,L,-1
2014,1,103531,103547,Monmouth,Siena,2014-03-22,A,3,8,L,-5
2014,1,103531,103521,Monmouth,Lehigh,2014-03-26,A,7,13,L,-6
2014,1,103531,103520,Monmouth,Lafayette,2014-04-01,H,5,9,L,-4
2014,1,103531,103540,Monmouth,Quinnipiac,2014-04-05,H,9,17,L,-8
2014,1,103531,103523,Monmouth,Manhattan,2014-04-12,A,6,11,L,-5
2014,1,103531,103524,Monmouth,Marist,2014-04-19,H,9,12,L,-3
2014,1,103531,103507,Monmouth,Detroit Mercy,2014-04-26,H,6,11,L,-5
2014,1,103532,103527,Mount St. Mary's,Maryland,2014-02-08,A,3,16,L,-13
2014,1,103532,103512,Mount St. Mary's,Georgetown,2014-02-12,A,4,10,L,-6
2014,1,103532,103505,Mount St. Mary's,Delaware,2014-02-22,A,5,15,L,-10
2014,1,103532,103557,Mount St. Mary's,Virginia,2014-02-25,H,6,14,L,-8
2014,1,103532,103550,Mount St. Mary's,Towson,2014-03-01,A,1,9,L,-8
2014,1,103532,103523,Mount St. Mary's,Manhattan,2014-03-09,A,7,8,L,-1
2014,1,103532,103508,Mount St. Mary's,Drexel,2014-03-15,H,6,9,L,-3
2014,1,103532,103526,Mount St. Mary's,UMBC,2014-03-22,H,7,17,L,-10
2014,1,103532,103542,Mount St. Mary's,Robert Morris,2014-03-25,H,8,15,L,-7
2014,1,103532,103515,Mount St. Mary's,Hobart,2014-03-29,H,5,8,L,-3
2014,1,103532,103546,Mount St. Mary's,Saint Joseph's,2014-04-01,A,5,10,L,-5
2014,1,103532,103500,Mount St. Mary's,Bucknell,2014-04-05,A,6,16,L,-10
2014,1,103532,103499,Mount St. Mary's,Bryant,2014-04-12,A,7,9,L,-2
2014,1,103532,103519,Mount St. Mary's,Johns Hopkins,2014-04-14,H,2,17,L,-15
2014,1,103532,103558,Mount St. Mary's,Wagner,2014-04-19,H,9,5,W,4
2014,1,103532,103544,Mount St. Mary's,Sacred Heart,2014-04-26,A,10,14,L,-4
2014,1,103553,103556,Navy,VMI,2014-02-08,H,18,5,W,13
2014,1,103553,103512,Navy,Georgetown,2014-02-15,H,8,9,L,-1
2014,1,103553,103500,Navy,Bucknell,2014-02-22,A,6,9,L,-3
2014,1,103553,103517,Navy,Holy Cross,2014-03-01,H,21,12,W,9
2014,1,103553,103520,Navy,Lafayette,2014-03-07,H,11,3,W,8
2014,1,103553,103550,Navy,Towson,2014-03-11,A,9,14,L,-5
2014,1,103553,103521,Navy,Lehigh,2014-03-15,A,2,13,L,-11
2014,1,103553,103502,Navy,Colgate,2014-03-22,H,7,10,L,-3
2014,1,103553,103497,Navy,Boston U.,2014-03-29,A,13,7,W,6
2014,1,103553,103522,Navy,Loyola Maryland,2014-04-05,H,6,7,L,-1
2014,1,103553,103552,Navy,Army West Point,2014-04-12,A,7,14,L,-7
2014,1,103553,103519,Navy,Johns Hopkins,2014-04-18,H,5,6,L,-1
2014,1,103553,103521,Navy,Lehigh,2014-04-22,A,6,10,L,-4
2014,1,103553,103527,Navy,Maryland,2014-05-03,A,6,12,L,-6
2014,1,103533,103511,North Carolina,Furman,2014-02-09,A,19,3,W,16
2014,1,103533,103523,North Carolina,Manhattan,2014-02-16,H,21,5,W,16
2014,1,103533,103504,North Carolina,Dartmouth,2014-02-22,H,18,5,W,13
2014,1,103533,103534,North Carolina,Notre Dame,2014-03-01,H,10,11,L,-1
2014,1,103533,103538,North Carolina,Princeton,2014-03-07,A,13,11,W,2
2014,1,103533,103500,North Carolina,Bucknell,2014-03-11,H,20,4,W,16
2014,1,103533,103509,North Carolina,Duke,2014-03-15,A,8,9,L,-1
2014,1,103533,103514,North Carolina,Harvard,2014-03-18,H,13,10,W,3
2014,1,103533,103527,North Carolina,Maryland,2014-03-22,H,11,8,W,3
2014,1,103533,103519,North Carolina,Johns Hopkins,2014-03-29,A,13,9,W,4
2014,1,103533,103557,North Carolina,Virginia,2014-04-05,H,11,10,W,1
2014,1,103533,103549,North Carolina,Syracuse,2014-04-12,A,10,11,L,-1
2014,1,103533,103560,North Carolina,High Point,2014-04-18,A,12,8,W,4
2014,1,103533,103557,North Carolina,"Virginia @ Chester, Pa.",2014-04-26,H,11,13,L,-2
2014,1,103533,103506,North Carolina,Denver,2014-05-10,A,5,9,L,-4
2014,1,103534,103518,Notre Dame,Jacksonville,2014-02-16,A,19,7,W,12
2014,1,103534,103536,Notre Dame,Penn St.,2014-02-22,H,7,8,L,-1
2014,1,103534,103533,Notre Dame,North Carolina,2014-03-01,A,11,10,W,1
2014,1,103534,103506,Notre Dame,"Denver @ Costa Mesa, Calif.",2014-03-08,H,7,10,L,-3
2014,1,103534,103557,Notre Dame,Virginia,2014-03-16,H,18,9,W,9
2014,1,103534,103535,Notre Dame,Ohio St.,2014-03-25,A,13,7,W,6
2014,1,103534,103549,Notre Dame,Syracuse,2014-03-29,A,10,11,L,-1
2014,1,103534,103509,Notre Dame,Duke,2014-04-05,H,7,15,L,-8
2014,1,103534,103525,Notre Dame,Marquette,2014-04-08,A,12,7,W,5
2014,1,103534,103542,Notre Dame,Robert Morris,2014-04-12,H,15,5,W,10
2014,1,103534,103527,Notre Dame,Maryland,2014-04-19,H,8,12,L,-4
2014,1,103534,103527,Notre Dame,"Maryland @ Chester, Pa.",2014-04-25,H,6,5,W,1
2014,1,103534,103549,Notre Dame,"Syracuse @ Chester, Pa.",2014-04-27,H,15,14,W,1
2014,1,103534,103552,Notre Dame,Army West Point,2014-05-03,H,18,17,W,1
2014,1,103534,103514,Notre Dame,Harvard,2014-05-10,H,13,5,W,8
2014,1,103534,103494,Notre Dame,"UAlbany @ Hempstead, N.Y.",2014-05-17,H,14,13,W,1
2014,1,103534,103527,Notre Dame,"Maryland @ Baltimore, Md.",2014-05-24,H,11,6,W,5
2014,1,103534,103509,Notre Dame,"Duke @ Baltimore, Md.",2014-05-26,H,9,11,L,-2
2014,1,103535,103519,Ohio St.,Johns Hopkins,2014-02-09,A,9,10,L,-1
2014,1,103535,103528,Ohio St.,"Massachusetts @ Jacksonville, Fla.",2014-02-16,H,11,12,L,-1
2014,1,103535,103525,Ohio St.,Marquette,2014-02-22,H,11,7,W,4
2014,1,103535,103536,Ohio St.,Penn St.,2014-03-01,H,8,11,L,-3
2014,1,103535,103516,Ohio St.,Hofstra,2014-03-08,A,5,7,L,-2
2014,1,103535,103506,Ohio St.,Denver,2014-03-15,A,5,9,L,-4
2014,1,103535,103495,Ohio St.,Bellarmine,2014-03-21,H,10,7,W,3
2014,1,103535,103534,Ohio St.,Notre Dame,2014-03-25,H,7,13,L,-6
2014,1,103535,103518,Ohio St.,Jacksonville,2014-03-29,H,13,2,W,11
2014,1,103535,103505,Ohio St.,Delaware,2014-04-06,A,15,9,W,6
2014,1,103535,103530,Ohio St.,Michigan,2014-04-12,H,15,6,W,9
2014,1,103535,103551,Ohio St.,Air Force,2014-04-19,H,8,6,W,2
2014,1,103535,103510,Ohio St.,Fairfield,2014-04-26,A,5,7,L,-2
2014,1,103535,103551,Ohio St.,Air Force,2014-05-01,H,7,14,L,-7
2014,1,103537,103509,Penn,Duke,2014-02-21,A,6,9,L,-3
2014,1,103537,103546,Penn,Saint Joseph's,2014-02-25,H,14,4,W,10
