academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2018,2,423578,439401.0,Florida Tech,Palm Beach Atl.,2018-04-07,A,12,8,W,4
2018,2,423578,440581.0,Florida Tech,Embry-Riddle (FL),2018-04-11,H,17,3,W,14
2018,2,423578,423579.0,Florida Tech,Fla. Southern,2018-04-14,A,15,14,W,1
2018,2,423578,423595.0,Florida Tech,Saint Leo,2018-04-21,H,13,16,L,-3
2018,2,423578,423597.0,Florida Tech,"Tampa @Saint Leo, Fla.",2018-04-26,H,12,19,L,-7
2018,2,423580,423596.0,Franklin Pierce,Saint Michael's,2018-03-03,A,13,6,W,7
2018,2,423580,423616.0,Franklin Pierce,Dominican (NY),2018-03-16,A,7,4,W,3
2018,2,423580,423573.0,Franklin Pierce,American Int'l,2018-03-18,H,16,7,W,9
2018,2,423580,423632.0,Franklin Pierce,Roberts Wesleyan,2018-03-20,A,13,10,W,3
2018,2,423580,423594.0,Franklin Pierce,Saint Anselm,2018-03-24,A,11,17,L,-6
2018,2,423580,423575.0,Franklin Pierce,Bentley,2018-03-31,A,10,13,L,-3
2018,2,423580,423582.0,Franklin Pierce,Le Moyne,2018-04-03,H,6,18,L,-12
2018,2,423580,423574.0,Franklin Pierce,Assumption,2018-04-07,H,7,12,L,-5
2018,2,423580,423587.0,Franklin Pierce,Merrimack,2018-04-11,A,6,14,L,-8
2018,2,423580,423589.0,Franklin Pierce,Southern N.H.,2018-04-14,H,12,10,W,2
2018,2,423580,423591.0,Franklin Pierce,Pace,2018-04-17,H,5,11,L,-6
2018,2,423580,423609.0,Franklin Pierce,Saint Rose,2018-04-21,A,8,10,L,-2
2018,2,423580,423571.0,Franklin Pierce,Adelphi,2018-04-28,A,9,17,L,-8
2018,2,423617,423585.0,Georgian Court,Mercy,2018-02-20,A,4,15,L,-11
2018,2,423617,423589.0,Georgian Court,Southern N.H.,2018-02-24,A,11,14,L,-3
2018,2,423617,423624.0,Georgian Court,Ohio Valley,2018-03-04,H,13,4,W,9
2018,2,423617,423576.0,Georgian Court,Davis & Elkins,2018-03-06,A,19,10,W,9
2018,2,423617,423599.0,Georgian Court,Alderson Broaddus,2018-03-08,A,11,9,W,2
2018,2,423617,423596.0,Georgian Court,Saint Michael's,2018-03-15,H,6,9,L,-3
2018,2,423617,423610.0,Georgian Court,St. Thomas Aquinas,2018-03-17,A,12,11,W,1
2018,2,423617,423577.0,Georgian Court,Dist. Columbia,2018-03-24,A,14,16,L,-2
2018,2,423617,423583.0,Georgian Court,LIU Post,2018-03-27,A,4,12,L,-8
2018,2,423617,423588.0,Georgian Court,Molloy,2018-04-05,H,6,15,L,-9
2018,2,423617,440361.0,Georgian Court,Felician,2018-04-07,H,18,3,W,15
2018,2,423617,440201.0,Georgian Court,Wilmington (DE),2018-04-11,A,17,6,W,11
2018,2,423617,423616.0,Georgian Court,Dominican (NY),2018-04-14,H,8,6,W,2
2018,2,423617,423626.0,Georgian Court,Chestnut Hill,2018-04-17,A,10,8,W,2
2018,2,423617,423607.0,Georgian Court,Post,2018-04-21,A,11,10,W,1
2018,2,423617,440201.0,Georgian Court,Wilmington (DE),2018-04-27,H,17,4,W,13
2018,2,423617,423626.0,Georgian Court,Chestnut Hill,2018-04-29,H,9,7,W,2
2018,2,423583,423573.0,LIU Post,American Int'l,2018-02-17,A,14,6,W,8
2018,2,423583,423571.0,LIU Post,Adelphi,2018-02-24,H,9,8,W,1
2018,2,423583,423591.0,LIU Post,Pace,2018-03-03,A,7,12,L,-5
2018,2,423583,423587.0,LIU Post,Merrimack,2018-03-10,A,4,15,L,-11
2018,2,423583,423617.0,LIU Post,Georgian Court,2018-03-27,H,12,4,W,8
2018,2,423583,423632.0,LIU Post,Roberts Wesleyan,2018-03-31,A,16,10,W,6
2018,2,423583,423607.0,LIU Post,Post,2018-04-04,H,22,7,W,15
2018,2,423583,423610.0,LIU Post,St. Thomas Aquinas,2018-04-07,H,10,5,W,5
2018,2,423583,423588.0,LIU Post,Molloy,2018-04-11,A,8,4,W,4
2018,2,423583,423577.0,LIU Post,Dist. Columbia,2018-04-17,H,18,7,W,11
2018,2,423583,423590.0,LIU Post,New York Tech,2018-04-21,A,7,11,L,-4
2018,2,423583,423594.0,LIU Post,Saint Anselm,2018-04-24,A,7,15,L,-8
2018,2,423583,423585.0,LIU Post,Mercy,2018-04-28,H,11,5,W,6
2018,2,423583,423585.0,LIU Post,Mercy,2018-05-02,H,19,7,W,12
2018,2,423583,423590.0,LIU Post,New York Tech,2018-05-05,A,10,11,L,-1
2018,2,423614,423587.0,Lake Erie,Merrimack,2018-03-03,A,11,16,L,-5
2018,2,423614,423593.0,Lake Erie,Rollins,2018-03-10,H,16,4,W,12
2018,2,423614,423631.0,Lake Erie,Walsh,2018-03-14,H,22,10,W,12
2018,2,423614,423599.0,Lake Erie,Alderson Broaddus,2018-03-17,H,30,4,W,26
2018,2,423614,423586.0,Lake Erie,Mercyhurst,2018-03-24,A,7,6,W,1
2018,2,423614,423581.0,Lake Erie,UIndy,2018-03-28,A,13,4,W,9
2018,2,423614,423584.0,Lake Erie,Maryville (MO),2018-03-30,H,13,5,W,8
2018,2,423614,423576.0,Lake Erie,Davis & Elkins,2018-04-03,H,22,6,W,16
2018,2,423614,423621.0,Lake Erie,Wheeling,2018-04-07,A,21,9,W,12
2018,2,423614,423624.0,Lake Erie,Ohio Valley,2018-04-11,A,18,4,W,14
2018,2,423614,423628.0,Lake Erie,Seton Hill,2018-04-14,A,14,18,L,-4
2018,2,423614,423585.0,Lake Erie,Mercy,2018-04-21,A,12,11,W,1
2018,2,423614,423632.0,Lake Erie,Roberts Wesleyan,2018-04-25,H,20,5,W,15
2018,2,423614,423586.0,Lake Erie,"Mercyhurst @Greensburg, PA",2018-05-03,H,5,8,L,-3
2018,2,423582,423585.0,Le Moyne,Mercy,2018-02-17,H,12,3,W,9
2018,2,423582,423626.0,Le Moyne,Chestnut Hill,2018-02-24,A,19,4,W,15
2018,2,423582,423632.0,Le Moyne,Roberts Wesleyan,2018-03-01,H,18,5,W,13
2018,2,423582,423579.0,Le Moyne,Fla. Southern,2018-03-11,H,11,6,W,5
2018,2,423582,423575.0,Le Moyne,Bentley,2018-03-17,A,18,7,W,11
2018,2,423582,423587.0,Le Moyne,Merrimack,2018-03-24,H,8,5,W,3
2018,2,423582,423574.0,Le Moyne,Assumption,2018-03-28,H,15,7,W,8
2018,2,423582,423594.0,Le Moyne,Saint Anselm,2018-03-31,A,8,3,W,5
2018,2,423582,423580.0,Le Moyne,Franklin Pierce,2018-04-03,A,18,6,W,12
2018,2,423582,423591.0,Le Moyne,Pace,2018-04-07,H,11,8,W,3
2018,2,423582,423609.0,Le Moyne,Saint Rose,2018-04-11,A,17,8,W,9
2018,2,423582,423571.0,Le Moyne,Adelphi,2018-04-14,H,10,6,W,4
2018,2,423582,423573.0,Le Moyne,American Int'l,2018-04-17,A,16,3,W,13
2018,2,423582,423596.0,Le Moyne,Saint Michael's,2018-04-21,A,10,8,W,2
2018,2,423582,423589.0,Le Moyne,Southern N.H.,2018-04-28,H,16,10,W,6
2018,2,423582,423594.0,Le Moyne,Saint Anselm,2018-05-04,H,8,9,L,-1
2018,2,423582,423628.0,Le Moyne,Seton Hill,2018-05-12,A,10,14,L,-4
2018,2,423623,,Lees-McRae,Montreat,2018-02-21,A,14,13,W,1
2018,2,423623,423603.0,Lees-McRae,Limestone,2018-02-28,A,8,21,L,-13
2018,2,423623,423606.0,Lees-McRae,Mount Olive,2018-03-17,A,3,20,L,-17
2018,2,423623,423618.0,Lees-McRae,North Greenville,2018-03-28,A,9,19,L,-10
2018,2,423623,423615.0,Lees-McRae,Chowan,2018-03-31,H,9,16,L,-7
2018,2,423623,423635.0,Lees-McRae,Emmanuel (GA),2018-04-07,H,20,7,W,13
2018,2,423623,423601.0,Lees-McRae,Coker,2018-04-14,A,10,13,L,-3
2018,2,423623,423612.0,Lees-McRae,Belmont Abbey,2018-04-21,A,4,25,L,-21
2018,2,423623,423612.0,Lees-McRae,Belmont Abbey,2018-04-24,A,9,26,L,-17
2018,2,423602,423634.0,Lenoir-Rhyne,Young Harris,2018-02-03,H,18,7,W,11
2018,2,423602,423603.0,Lenoir-Rhyne,Limestone,2018-02-10,A,17,13,W,4
2018,2,423602,423628.0,Lenoir-Rhyne,Seton Hill,2018-02-17,H,14,13,W,1
2018,2,423602,423588.0,Lenoir-Rhyne,Molloy,2018-02-19,H,11,6,W,5
2018,2,423602,423619.0,Lenoir-Rhyne,Colorado Mesa,2018-02-24,H,12,13,L,-1
2018,2,423602,423578.0,Lenoir-Rhyne,Florida Tech,2018-03-02,H,14,12,W,2
2018,2,423602,423612.0,Lenoir-Rhyne,Belmont Abbey,2018-03-07,A,10,4,W,6
2018,2,423602,423611.0,Lenoir-Rhyne,Wingate,2018-03-10,A,13,11,W,2
2018,2,423602,423622.0,Lenoir-Rhyne,Tusculum,2018-03-17,A,14,10,W,4
2018,2,423602,423620.0,Lenoir-Rhyne,Queens (NC),2018-03-21,H,24,8,W,16
2018,2,423602,440561.0,Lenoir-Rhyne,Newberry,2018-03-24,H,17,4,W,13
2018,2,423602,423597.0,Lenoir-Rhyne,Tampa @Neutral Site,2018-03-31,H,12,9,W,3
2018,2,423602,423604.0,Lenoir-Rhyne,Lincoln Memorial,2018-04-07,H,14,11,W,3
2018,2,423602,423600.0,Lenoir-Rhyne,Catawba,2018-04-11,A,20,11,W,9
2018,2,423602,423605.0,Lenoir-Rhyne,Mars Hill,2018-04-14,A,14,6,W,8
2018,2,423602,423601.0,Lenoir-Rhyne,Coker,2018-04-21,H,15,7,W,8
2018,2,423602,423620.0,Lenoir-Rhyne,"Queens (NC) @Wingate, N.C.",2018-04-27,H,14,7,W,7
2018,2,423602,423611.0,Lenoir-Rhyne,Wingate,2018-04-29,A,9,12,L,-3
2018,2,423602,423619.0,Lenoir-Rhyne,Colorado Mesa,2018-05-12,H,14,12,W,2
2018,2,423602,423595.0,Lenoir-Rhyne,Saint Leo,2018-05-20,H,11,12,L,-1
2018,2,423603,423602.0,Limestone,Lenoir-Rhyne,2018-02-10,H,13,17,L,-4
2018,2,423603,423597.0,Limestone,Tampa,2018-02-18,H,10,12,L,-2
2018,2,423603,423625.0,Limestone,Lynn,2018-02-24,H,16,6,W,10
2018,2,423603,423623.0,Limestone,Lees-McRae,2018-02-28,H,21,8,W,13
2018,2,423603,423586.0,Limestone,Mercyhurst,2018-03-04,A,5,8,L,-3
2018,2,423603,423622.0,Limestone,Tusculum,2018-03-07,H,17,6,W,11
2018,2,423603,423630.0,Limestone,Lindenwood,2018-03-10,A,16,11,W,5
2018,2,423603,423615.0,Limestone,Chowan,2018-03-18,H,19,6,W,13
2018,2,423603,423635.0,Limestone,Emmanuel (GA),2018-03-21,A,20,3,W,17
2018,2,423603,423611.0,Limestone,Wingate,2018-03-24,A,18,5,W,13
2018,2,423603,423606.0,Limestone,Mount Olive,2018-03-31,H,16,9,W,7
2018,2,423603,423620.0,Limestone,Queens (NC),2018-04-03,A,14,15,L,-1
2018,2,423603,423600.0,Limestone,Catawba,2018-04-06,A,12,11,W,1
2018,2,423603,423618.0,Limestone,North Greenville,2018-04-11,H,17,6,W,11
2018,2,423603,423612.0,Limestone,Belmont Abbey,2018-04-14,A,10,14,L,-4
2018,2,423603,423628.0,Limestone,Seton Hill,2018-04-21,A,10,12,L,-2
2018,2,423603,423618.0,Limestone,North Greenville,2018-04-27,A,14,7,W,7
2018,2,423603,423612.0,Limestone,"Belmont Abbey @Tigerville, S.C.",2018-04-29,H,11,15,L,-4
2018,2,423603,423581.0,Limestone,UIndy,2018-05-05,H,10,11,L,-1
2018,2,423604,423520.0,Lincoln Memorial,Hampton,2018-02-03,A,16,9,W,7
2018,2,423604,439401.0,Lincoln Memorial,Palm Beach Atl.,2018-02-08,A,21,8,W,13
2018,2,423604,423595.0,Lincoln Memorial,Saint Leo,2018-02-10,A,6,20,L,-14
2018,2,423604,423631.0,Lincoln Memorial,"Walsh @Cincinnati, OH",2018-02-17,H,13,4,W,9
2018,2,423604,423616.0,Lincoln Memorial,"Dominican (NY) @Wantagh, NY",2018-02-24,H,17,4,W,13
2018,2,423604,423633.0,Lincoln Memorial,Shorter,2018-03-02,H,21,5,W,16
2018,2,423604,423601.0,Lincoln Memorial,Coker,2018-03-10,A,16,5,W,11
2018,2,423604,,Lincoln Memorial,Concordia (MI),2018-03-12,H,26,5,W,21
2018,2,423604,423620.0,Lincoln Memorial,Queens (NC),2018-03-17,H,14,13,W,1
2018,2,423604,423600.0,Lincoln Memorial,Catawba,2018-03-24,H,11,8,W,3
2018,2,423604,423605.0,Lincoln Memorial,Mars Hill,2018-03-28,A,18,9,W,9
2018,2,423604,423611.0,Lincoln Memorial,Wingate,2018-03-31,A,11,12,L,-1
2018,2,423604,423602.0,Lincoln Memorial,Lenoir-Rhyne,2018-04-07,A,11,14,L,-3
2018,2,423604,423622.0,Lincoln Memorial,Tusculum,2018-04-11,H,14,12,W,2
2018,2,423604,440561.0,Lincoln Memorial,Newberry,2018-04-14,H,14,2,W,12
2018,2,423604,423576.0,Lincoln Memorial,Davis & Elkins,2018-04-21,H,24,4,W,20
2018,2,423604,423601.0,Lincoln Memorial,Coker,2018-04-24,H,13,10,W,3
2018,2,423604,423611.0,Lincoln Memorial,Wingate,2018-04-27,A,4,6,L,-2
2018,2,423630,423634.0,Lindenwood,Young Harris,2018-02-10,A,17,11,W,6
2018,2,423630,440381.0,Lindenwood,Montevallo,2018-02-23,H,17,3,W,14
2018,2,423630,423621.0,Lindenwood,Wheeling,2018-02-27,H,10,8,W,2
2018,2,423630,423603.0,Lindenwood,Limestone,2018-03-10,H,11,16,L,-5
2018,2,423630,423595.0,Lindenwood,Saint Leo,2018-03-14,A,12,17,L,-5
2018,2,423630,423597.0,Lindenwood,Tampa,2018-03-17,A,6,12,L,-6
2018,2,423630,423613.0,Lindenwood,CSU Pueblo,2018-03-20,H,17,8,W,9
2018,2,423630,423598.0,Lindenwood,Adams St.,2018-03-23,H,10,8,W,2
2018,2,423630,423608.0,Lindenwood,Rockhurst,2018-04-06,H,11,16,L,-5
2018,2,423630,423581.0,Lindenwood,UIndy,2018-04-10,A,6,14,L,-8
2018,2,423630,423636.0,Lindenwood,"Westminster (UT) @Kansas City, Mo.",2018-04-14,H,8,9,L,-1
2018,2,423630,423584.0,Lindenwood,Maryville (MO),2018-04-21,H,17,4,W,13
2018,2,423630,423612.0,Lindenwood,Belmont Abbey,2018-05-05,A,10,12,L,-2
2018,2,423625,423605.0,Lynn,"Mars Hill @Savannah, Ga.",2018-02-17,H,14,7,W,7
2018,2,423625,423603.0,Lynn,Limestone,2018-02-24,A,6,16,L,-10
2018,2,423625,423616.0,Lynn,Dominican (NY),2018-02-28,H,14,5,W,9
2018,2,423625,423611.0,Lynn,Wingate,2018-03-03,H,14,9,W,5
2018,2,423625,423635.0,Lynn,Emmanuel (GA),2018-03-07,H,16,2,W,14
2018,2,423625,423618.0,Lynn,North Greenville,2018-03-10,A,11,10,W,1
2018,2,423625,423636.0,Lynn,Westminster (UT),2018-03-13,H,14,9,W,5
2018,2,423625,423612.0,Lynn,Belmont Abbey,2018-03-17,A,10,9,W,1
2018,2,423625,423593.0,Lynn,Rollins,2018-03-24,A,7,8,L,-1
2018,2,423625,423579.0,Lynn,Fla. Southern,2018-03-31,H,12,14,L,-2
2018,2,423625,423578.0,Lynn,Florida Tech,2018-04-04,A,8,16,L,-8
2018,2,423625,440581.0,Lynn,Embry-Riddle (FL),2018-04-07,A,17,5,W,12
2018,2,423625,439401.0,Lynn,Palm Beach Atl.,2018-04-11,H,21,4,W,17
2018,2,423625,423595.0,Lynn,Saint Leo,2018-04-14,A,10,11,L,-1
2018,2,423625,423597.0,Lynn,Tampa,2018-04-21,H,6,13,L,-7
2018,2,423605,423606.0,Mars Hill,Mount Olive,2018-02-10,H,4,15,L,-11
2018,2,423605,423625.0,Mars Hill,"Lynn @Savannah, Ga.",2018-02-17,H,7,14,L,-7
2018,2,423605,423619.0,Mars Hill,Colorado Mesa,2018-02-22,H,9,17,L,-8
2018,2,423605,423633.0,Mars Hill,Shorter,2018-02-24,A,17,6,W,11
2018,2,423605,423634.0,Mars Hill,Young Harris,2018-03-03,A,3,12,L,-9
2018,2,423605,423622.0,Mars Hill,Tusculum,2018-03-10,A,5,13,L,-8
2018,2,423605,423578.0,Mars Hill,"Florida Tech @Savannah, Ga.",2018-03-14,H,7,17,L,-10
2018,2,423605,423611.0,Mars Hill,Wingate,2018-03-17,H,10,15,L,-5
2018,2,423605,423601.0,Mars Hill,Coker,2018-03-24,H,6,11,L,-5
2018,2,423605,423604.0,Mars Hill,Lincoln Memorial,2018-03-28,H,9,18,L,-9
2018,2,423605,423600.0,Mars Hill,Catawba,2018-04-03,A,9,11,L,-2
2018,2,423605,423620.0,Mars Hill,Queens (NC),2018-04-07,A,7,19,L,-12
2018,2,423605,423602.0,Mars Hill,Lenoir-Rhyne,2018-04-14,H,6,14,L,-8
2018,2,423605,440561.0,Mars Hill,Newberry,2018-04-21,A,10,9,W,1
2018,2,423584,,Maryville (MO),Mo. Baptist,2018-02-09,H,9,8,W,1
2018,2,423584,,Maryville (MO),Union Commonwealth,2018-02-11,H,13,3,W,10
2018,2,423584,423608.0,Maryville (MO),Rockhurst,2018-02-17,H,5,19,L,-14
2018,2,423584,423634.0,Maryville (MO),Young Harris,2018-02-23,A,5,13,L,-8
2018,2,423584,423572.0,Maryville (MO),UAH,2018-02-25,A,4,9,L,-5
2018,2,423584,423621.0,Maryville (MO),Wheeling,2018-02-28,H,6,8,L,-2
2018,2,423584,440381.0,Maryville (MO),Montevallo,2018-03-03,H,7,6,W,1
2018,2,423584,423619.0,Maryville (MO),Colorado Mesa,2018-03-08,A,5,11,L,-6
2018,2,423584,423636.0,Maryville (MO),"Westminster (UT) @Salt Lake City, UT",2018-03-10,H,2,10,L,-8
2018,2,423584,423613.0,Maryville (MO),CSU Pueblo,2018-03-12,A,8,9,L,-1
2018,2,423584,423598.0,Maryville (MO),Adams St.,2018-03-15,A,6,8,L,-2
2018,2,423584,423598.0,Maryville (MO),Adams St.,2018-03-21,H,8,5,W,3
2018,2,423584,423633.0,Maryville (MO),Shorter,2018-03-24,H,7,4,W,3
2018,2,423584,423614.0,Maryville (MO),Lake Erie,2018-03-30,A,5,13,L,-8
2018,2,423584,423581.0,Maryville (MO),UIndy,2018-04-07,A,4,15,L,-11
2018,2,423584,423630.0,Maryville (MO),Lindenwood,2018-04-21,A,4,17,L,-13
2018,2,423584,423634.0,Maryville (MO),"Young Harris @Indianapolis, Ind.",2018-04-27,H,4,11,L,-7
2018,2,423585,423582.0,Mercy,Le Moyne,2018-02-17,A,3,12,L,-9
2018,2,423585,423617.0,Mercy,Georgian Court,2018-02-20,H,15,4,W,11
2018,2,423585,423607.0,Mercy,Post,2018-02-24,A,14,4,W,10
2018,2,423585,423609.0,Mercy,Saint Rose,2018-02-27,A,10,5,W,5
2018,2,423585,423626.0,Mercy,Chestnut Hill,2018-03-03,H,14,8,W,6
2018,2,423585,423589.0,Mercy,Southern N.H.,2018-03-10,A,16,8,W,8
2018,2,423585,423573.0,Mercy,American Int'l,2018-03-20,A,20,7,W,13
2018,2,423585,423632.0,Mercy,Roberts Wesleyan,2018-03-24,A,12,6,W,6
2018,2,423585,423610.0,Mercy,St. Thomas Aquinas,2018-03-27,H,13,6,W,7
2018,2,423585,423588.0,Mercy,Molloy,2018-03-31,A,15,5,W,10
2018,2,423585,423577.0,Mercy,Dist. Columbia,2018-04-07,H,18,11,W,7
2018,2,423585,423590.0,Mercy,New York Tech,2018-04-14,H,7,9,L,-2
2018,2,423585,423614.0,Mercy,Lake Erie,2018-04-21,H,11,12,L,-1
2018,2,423585,423583.0,Mercy,LIU Post,2018-04-28,A,5,11,L,-6
2018,2,423585,423583.0,Mercy,LIU Post,2018-05-02,A,7,19,L,-12
2018,2,423586,423590.0,Mercyhurst,New York Tech,2018-02-10,A,9,16,L,-7
2018,2,423586,423611.0,Mercyhurst,"Wingate @Ashland, Va.",2018-02-18,H,6,5,W,1
2018,2,423586,423609.0,Mercyhurst,Saint Rose @Neutral Site,2018-02-24,H,11,6,W,5
2018,2,423586,423603.0,Mercyhurst,Limestone,2018-03-04,H,8,5,W,3
2018,2,423586,423606.0,Mercyhurst,Mount Olive,2018-03-10,A,8,6,W,2
2018,2,423586,423576.0,Mercyhurst,Davis & Elkins,2018-03-17,A,20,2,W,18
2018,2,423586,423614.0,Mercyhurst,Lake Erie,2018-03-24,H,6,7,L,-1
2018,2,423586,423608.0,Mercyhurst,Rockhurst,2018-03-30,H,8,12,L,-4
2018,2,423586,423599.0,Mercyhurst,Alderson Broaddus,2018-04-03,A,23,8,W,15
2018,2,423586,423628.0,Mercyhurst,Seton Hill,2018-04-07,H,9,11,L,-2
2018,2,423586,423631.0,Mercyhurst,Walsh,2018-04-10,A,16,3,W,13
2018,2,423586,423621.0,Mercyhurst,Wheeling,2018-04-21,H,17,9,W,8
2018,2,423586,423632.0,Mercyhurst,Roberts Wesleyan,2018-04-23,A,13,5,W,8
2018,2,423586,423624.0,Mercyhurst,Ohio Valley,2018-04-28,H,13,2,W,11
2018,2,423586,423614.0,Mercyhurst,"Lake Erie @Greensburg, PA",2018-05-03,H,8,5,W,3
2018,2,423586,423628.0,Mercyhurst,Seton Hill,2018-05-05,A,5,12,L,-7
2018,2,423587,423590.0,Merrimack,New York Tech,2018-02-18,A,16,14,W,2
2018,2,423587,423614.0,Merrimack,Lake Erie,2018-03-03,H,16,11,W,5
2018,2,423587,423583.0,Merrimack,LIU Post,2018-03-10,H,15,4,W,11
2018,2,423587,423609.0,Merrimack,Saint Rose,2018-03-17,H,12,5,W,7
2018,2,423587,423582.0,Merrimack,Le Moyne,2018-03-24,A,5,8,L,-3
2018,2,423587,423575.0,Merrimack,Bentley,2018-03-28,A,11,7,W,4
2018,2,423587,423573.0,Merrimack,American Int'l,2018-03-31,H,17,4,W,13
2018,2,423587,423594.0,Merrimack,St. Anselm,2018-04-03,H,17,9,W,8
2018,2,423587,423589.0,Merrimack,Southern N.H.,2018-04-07,A,21,9,W,12
2018,2,423587,423580.0,Merrimack,Franklin Pierce,2018-04-11,H,14,6,W,8
2018,2,423587,423591.0,Merrimack,Pace,2018-04-14,A,17,7,W,10
2018,2,423587,423574.0,Merrimack,Assumption,2018-04-17,A,10,5,W,5
2018,2,423587,423571.0,Merrimack,Adelphi,2018-04-21,H,10,9,W,1
2018,2,423587,423596.0,Merrimack,Saint Michael's,2018-04-28,H,20,2,W,18
2018,2,423587,423571.0,Merrimack,Adelphi,2018-05-04,H,17,11,W,6
2018,2,423587,423594.0,Merrimack,St. Anselm,2018-05-06,H,11,7,W,4
2018,2,423587,423590.0,Merrimack,New York Tech,2018-05-12,H,24,6,W,18
2018,2,423587,423628.0,Merrimack,Seton Hill,2018-05-20,H,16,9,W,7
2018,2,423587,423595.0,Merrimack,"Saint Leo @Foxborough, Mass.",2018-05-27,H,23,6,W,17
2018,2,423588,423612.0,Molloy,Belmont Abbey,2018-02-17,A,6,14,L,-8
2018,2,423588,423602.0,Molloy,Lenoir-Rhyne,2018-02-19,A,6,11,L,-5
2018,2,423588,423631.0,Molloy,Walsh,2018-02-24,H,13,4,W,9
2018,2,423588,423607.0,Molloy,Post,2018-03-03,A,18,3,W,15
2018,2,423588,423577.0,Molloy,Dist. Columbia,2018-03-17,A,9,14,L,-5
2018,2,423588,440361.0,Molloy,Felician,2018-03-24,H,19,4,W,15
2018,2,423588,423616.0,Molloy,Dominican (NY),2018-03-27,H,9,4,W,5
2018,2,423588,423585.0,Molloy,Mercy,2018-03-31,H,5,15,L,-10
2018,2,423588,423626.0,Molloy,Chestnut Hill,2018-04-03,A,9,6,W,3
2018,2,423588,423617.0,Molloy,Georgian Court,2018-04-05,A,15,6,W,9
2018,2,423588,423583.0,Molloy,LIU Post,2018-04-11,H,4,8,L,-4
2018,2,423588,423621.0,Molloy,Wheeling,2018-04-14,H,10,8,W,2
2018,2,423588,423610.0,Molloy,St. Thomas Aquinas,2018-04-21,A,7,6,W,1
2018,2,423588,423590.0,Molloy,New York Tech,2018-04-25,A,9,13,L,-4
2018,2,423588,423632.0,Molloy,Roberts Wesleyan,2018-04-28,H,12,10,W,2
2018,2,423588,423590.0,Molloy,New York Tech,2018-05-02,A,6,12,L,-6
2018,2,440381,440561.0,Montevallo,Newberry,2018-02-09,H,14,11,W,3
2018,2,440381,439401.0,Montevallo,"Palm Beach Atl. @Pensacola, Fla.",2018-02-16,H,9,10,L,-1
2018,2,440381,440581.0,Montevallo,"Embry-Riddle (FL) @Pensacola, Fla.",2018-02-18,H,10,8,W,2
2018,2,440381,423630.0,Montevallo,Lindenwood,2018-02-23,A,3,17,L,-14
2018,2,440381,423584.0,Montevallo,Maryville (MO),2018-03-03,A,6,7,L,-1
2018,2,440381,440361.0,Montevallo,Felician,2018-03-10,H,12,6,W,6
2018,2,440381,423627.0,Montevallo,Notre Dame de Namur,2018-03-12,H,7,5,W,2
2018,2,440381,423635.0,Montevallo,Emmanuel (GA),2018-03-17,A,18,5,W,13
2018,2,440381,440201.0,Montevallo,"Wilmington (DE) @Norfolk, Va.",2018-03-24,H,13,10,W,3
2018,2,440381,423615.0,Montevallo,Chowan,2018-03-27,A,8,16,L,-8
2018,2,440381,423581.0,Montevallo,UIndy,2018-03-31,A,2,12,L,-10
2018,2,440381,423572.0,Montevallo,UAH,2018-04-07,H,6,13,L,-7
2018,2,440381,423634.0,Montevallo,Young Harris,2018-04-13,H,7,10,L,-3
2018,2,440381,423633.0,Montevallo,Shorter,2018-04-20,H,9,7,W,2
2018,2,423606,423605.0,Mount Olive,Mars Hill,2018-02-10,A,15,4,W,11
2018,2,423606,423600.0,Mount Olive,Catawba,2018-02-17,H,15,3,W,12
2018,2,423606,423601.0,Mount Olive,Coker,2018-02-21,A,6,3,W,3
2018,2,423606,423620.0,Mount Olive,Queens (NC),2018-02-24,H,5,6,L,-1
2018,2,423606,423595.0,Mount Olive,Saint Leo,2018-03-03,H,12,9,W,3
2018,2,423606,423631.0,Mount Olive,Walsh,2018-03-06,H,13,4,W,9
2018,2,423606,423586.0,Mount Olive,Mercyhurst,2018-03-10,H,6,8,L,-2
2018,2,423606,423581.0,Mount Olive,UIndy,2018-03-14,H,8,6,W,2
2018,2,423606,423615.0,Mount Olive,Chowan,2018-03-15,A,11,8,W,3
2018,2,423606,423623.0,Mount Olive,Lees-McRae,2018-03-17,H,20,3,W,17
2018,2,423606,423578.0,Mount Olive,Florida Tech,2018-03-24,A,10,11,L,-1
2018,2,423606,423603.0,Mount Olive,Limestone,2018-03-31,A,9,16,L,-7
2018,2,423606,423612.0,Mount Olive,Belmont Abbey,2018-04-07,H,13,8,W,5
2018,2,423606,423618.0,Mount Olive,North Greenville,2018-04-14,A,8,5,W,3
2018,2,423606,423635.0,Mount Olive,Emmanuel (GA),2018-04-21,H,20,3,W,17
2018,2,423606,423612.0,Mount Olive,"Belmont Abbey @Tigerville, SC",2018-04-27,H,6,7,L,-1
2018,2,423590,423586.0,New York Tech,Mercyhurst,2018-02-10,H,16,9,W,7
2018,2,423590,423587.0,New York Tech,Merrimack,2018-02-18,H,14,16,L,-2
2018,2,423590,423597.0,New York Tech,Tampa,2018-02-23,A,9,10,L,-1
2018,2,423590,423595.0,New York Tech,Saint Leo,2018-02-25,A,10,18,L,-8
2018,2,423590,423575.0,New York Tech,Bentley,2018-03-03,A,10,9,W,1
2018,2,423590,423628.0,New York Tech,Seton Hill,2018-03-10,A,7,13,L,-6
