academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2025,1,593949,593915,Harvard,Boston U.,2025-03-25,H,16,7,W,9
2025,1,593949,593912,Harvard,Binghamton,2025-03-29,H,17,12,W,5
2025,1,593949,593933,Harvard,Dartmouth,2025-04-05,A,18,7,W,11
2025,1,593949,593999,Harvard,Penn,2025-04-12,H,13,6,W,7
2025,1,593949,593931,Harvard,Cornell,2025-04-19,H,12,20,L,-8
2025,1,593949,593918,Harvard,Brown,2025-04-26,A,11,10,W,1
2025,1,593949,594066,Harvard,"#2 Princeton @Ithaca, NY (2025 Ivy MLA Tournament)",2025-05-02,H,8,11,L,-3
2025,1,593949,594017,Harvard,#6 Syracuse 2025 NCAA DI MLA Championship,2025-05-11,A,12,13,L,-1
2025,1,594040,594025,High Point,Navy,2025-02-01,H,10,14,L,-4
2025,1,594040,594032,High Point,VMI,2025-02-08,A,12,11,W,1
2025,1,594040,594007,High Point,Robert Morris,2025-02-15,H,17,11,W,6
2025,1,594040,594033,High Point,Virginia,2025-02-18,A,8,17,L,-9
2025,1,594040,593934,High Point,Delaware,2025-02-28,A,6,11,L,-5
2025,1,594040,593958,High Point,"Jacksonville @Savannah, GA",2025-03-07,H,9,11,L,-2
2025,1,594040,594044,High Point,Queens (NC),2025-03-11,H,18,7,W,11
2025,1,594040,594056,High Point,Georgetown,2025-03-15,A,10,17,L,-7
2025,1,594040,593990,High Point,North Carolina,2025-03-21,H,2,14,L,-12
2025,1,594040,593952,High Point,Hobart,2025-03-29,H,9,7,W,2
2025,1,594040,593979,High Point,Massachusetts,2025-04-05,A,14,9,W,5
2025,1,594040,594005,High Point,Richmond,2025-04-12,A,6,11,L,-5
2025,1,594040,594069,High Point,Saint Joseph's,2025-04-19,H,11,9,W,2
2025,1,594040,593908,High Point,St. Bonaventure,2025-04-26,A,9,10,L,-1
2025,1,594040,594069,High Point,#3 Saint Joseph's 2025 A10 MLA Championship,2025-05-01,A,14,9,W,5
2025,1,594040,594005,High Point,"#1 Richmond @Philadelphia, PA (2025 A10 MLA Championship)",2025-05-03,H,10,16,L,-6
2025,1,593952,593925,Hobart,Canisius,2025-02-08,H,21,12,W,9
2025,1,593952,594060,Hobart,Michigan,2025-02-15,H,9,15,L,-6
2025,1,593952,593922,Hobart,Bucknell,2025-02-22,H,13,12,W,1
2025,1,593952,593931,Hobart,Cornell,2025-02-25,H,9,22,L,-13
2025,1,593952,594007,Hobart,Robert Morris,2025-03-01,A,7,17,L,-10
2025,1,593952,594053,Hobart,UAlbany,2025-03-08,H,12,17,L,-5
2025,1,593952,594048,Hobart,Le Moyne,2025-03-11,A,13,8,W,5
2025,1,593952,593933,Hobart,Dartmouth,2025-03-15,A,5,17,L,-12
2025,1,593952,594011,Hobart,"St. John's (NY) @Ridgefield, CT",2025-03-22,H,11,13,L,-2
2025,1,593952,594040,Hobart,High Point,2025-03-29,A,7,9,L,-2
2025,1,593952,594005,Hobart,Richmond,2025-04-05,H,7,15,L,-8
2025,1,593952,594069,Hobart,Saint Joseph's,2025-04-12,A,7,15,L,-8
2025,1,593952,593908,Hobart,St. Bonaventure,2025-04-19,H,26,13,W,13
2025,1,593952,593979,Hobart,Massachusetts,2025-04-25,A,16,15,W,1
2025,1,593954,594940,Hofstra,Iona,2025-02-01,A,20,2,W,18
2025,1,593954,594036,Hofstra,Wagner,2025-02-07,H,17,5,W,12
2025,1,593954,594012,Hofstra,Siena,2025-02-14,H,11,17,L,-6
2025,1,593954,594011,Hofstra,St. John's (NY),2025-02-22,A,13,12,W,1
2025,1,593954,593912,Hofstra,Binghamton,2025-03-01,H,15,5,W,10
2025,1,593954,593990,Hofstra,North Carolina,2025-03-08,A,7,18,L,-11
2025,1,593954,594015,Hofstra,Stony Brook,2025-03-15,H,13,12,W,1
2025,1,593954,593985,Hofstra,Monmouth,2025-03-22,A,15,9,W,6
2025,1,593954,593934,Hofstra,Delaware,2025-03-29,H,17,10,W,7
2025,1,593954,593946,Hofstra,Fairfield,2025-04-05,A,10,14,L,-4
2025,1,593954,593940,Hofstra,Drexel,2025-04-12,H,6,14,L,-8
2025,1,593954,594037,Hofstra,Yale,2025-04-15,A,6,9,L,-3
2025,1,593954,593948,Hofstra,Hampton,2025-04-19,A,27,4,W,23
2025,1,593954,594071,Hofstra,Towson,2025-04-26,H,7,9,L,-2
2025,1,593954,594071,Hofstra,#1 Towson 2025 CAA MLA Championship,2025-05-01,A,10,11,L,-1
2025,1,593956,594001,Holy Cross,Providence,2025-02-01,A,8,15,L,-7
2025,1,593956,594044,Holy Cross,Queens (NC),2025-02-07,A,13,12,W,1
2025,1,593956,593964,Holy Cross,UMass Lowell,2025-02-11,H,14,9,W,5
2025,1,593956,594068,Holy Cross,Sacred Heart,2025-02-15,A,7,11,L,-4
2025,1,593956,593933,Holy Cross,Dartmouth,2025-02-22,H,4,14,L,-10
2025,1,593956,593922,Holy Cross,Bucknell,2025-03-01,H,11,10,W,1
2025,1,593956,594042,Holy Cross,Merrimack,2025-03-04,H,10,11,L,-1
2025,1,593956,594022,Holy Cross,Army West Point,2025-03-08,H,4,17,L,-13
2025,1,593956,593962,Holy Cross,Lafayette,2025-03-15,A,8,13,L,-5
2025,1,593956,594025,Holy Cross,Navy,2025-03-22,H,8,9,L,-1
2025,1,593956,593915,Holy Cross,Boston U.,2025-03-29,A,4,16,L,-12
2025,1,593956,594058,Holy Cross,Lehigh,2025-04-05,H,6,10,L,-4
2025,1,593956,593966,Holy Cross,Loyola Maryland,2025-04-12,A,10,21,L,-11
2025,1,593956,593929,Holy Cross,Colgate,2025-04-19,A,3,15,L,-12
2025,1,593956,593974,Holy Cross,"UMBC @Metuchen, N.J.",2025-04-24,H,15,7,W,8
2025,1,594940,593954,Iona,Hofstra,2025-02-01,H,2,20,L,-18
2025,1,594940,594025,Iona,Navy,2025-02-08,A,9,22,L,-13
2025,1,594940,593948,Iona,Hampton,2025-02-09,A,13,9,W,4
2025,1,594940,593904,Iona,LIU,2025-02-15,A,9,14,L,-5
2025,1,594940,594032,Iona,VMI,2025-02-22,H,4,19,L,-15
2025,1,594940,594015,Iona,Stony Brook,2025-02-25,A,7,11,L,-4
2025,1,594940,593958,Iona,Jacksonville,2025-03-02,H,4,18,L,-14
2025,1,594940,593970,Iona,Marist,2025-03-08,H,7,12,L,-5
2025,1,594940,594012,Iona,Siena,2025-03-22,A,12,18,L,-6
2025,1,594940,594068,Iona,Sacred Heart,2025-03-26,H,1,16,L,-15
2025,1,594940,594003,Iona,Quinnipiac,2025-03-29,A,12,8,W,4
2025,1,594940,594042,Iona,Merrimack,2025-04-05,H,6,19,L,-13
2025,1,594940,593925,Iona,Canisius,2025-04-12,H,8,9,L,-1
2025,1,594940,593968,Iona,Manhattan,2025-04-19,A,10,17,L,-7
2025,1,594940,593988,Iona,Mount St. Mary's,2025-04-23,A,6,14,L,-8
2025,1,593958,594017,Jacksonville,Syracuse,2025-02-01,A,5,24,L,-19
2025,1,593958,593943,Jacksonville,Duke,2025-02-08,H,9,14,L,-5
2025,1,593958,593970,Jacksonville,Marist,2025-02-15,H,15,12,W,3
2025,1,593958,593948,Jacksonville,Hampton,2025-02-22,H,21,6,W,15
2025,1,593958,594011,Jacksonville,St. John's (NY),2025-02-28,A,11,10,W,1
2025,1,593958,594940,Jacksonville,Iona,2025-03-02,A,18,4,W,14
2025,1,593958,594040,Jacksonville,"High Point @Savannah, GA",2025-03-07,H,11,9,W,2
2025,1,593958,593990,Jacksonville,North Carolina,2025-03-16,A,7,20,L,-13
2025,1,593958,594020,Jacksonville,Air Force,2025-03-29,H,15,11,W,4
2025,1,593958,594044,Jacksonville,Queens (NC),2025-04-05,A,11,6,W,5
2025,1,593958,594051,Jacksonville,Utah,2025-04-12,A,14,17,L,-3
2025,1,593958,593910,Jacksonville,Bellarmine,2025-04-19,H,18,5,W,13
2025,1,593958,593982,Jacksonville,Mercer,2025-04-26,H,16,12,W,4
2025,1,593958,594020,Jacksonville,#3 Air Force 2025 ASUN MLA Championship,2025-05-02,H,12,15,L,-3
2025,1,593960,593936,Johns Hopkins,Denver,2025-02-01,A,13,10,W,3
2025,1,593960,594071,Johns Hopkins,Towson,2025-02-04,A,11,10,W,1
2025,1,593960,594056,Johns Hopkins,Georgetown,2025-02-08,H,11,6,W,5
2025,1,593960,593966,Johns Hopkins,Loyola Maryland,2025-02-15,A,9,8,W,1
2025,1,593960,593990,Johns Hopkins,North Carolina,2025-02-22,H,12,13,L,-1
2025,1,593960,594033,Johns Hopkins,Virginia,2025-03-01,H,13,12,W,1
2025,1,593960,594017,Johns Hopkins,Syracuse,2025-03-09,A,10,13,L,-3
2025,1,593960,594025,Johns Hopkins,Navy,2025-03-15,A,12,9,W,3
2025,1,593960,594009,Johns Hopkins,Rutgers,2025-03-22,H,8,11,L,-3
2025,1,593960,594060,Johns Hopkins,Michigan,2025-03-29,A,8,11,L,-3
2025,1,593960,593994,Johns Hopkins,Ohio St.,2025-04-05,H,10,14,L,-4
2025,1,593960,593997,Johns Hopkins,Penn St.,2025-04-12,A,4,10,L,-6
2025,1,593960,593977,Johns Hopkins,Maryland,2025-04-18,A,8,11,L,-3
2025,1,593960,593997,Johns Hopkins,#3 Penn St. 2025 Big Ten MLA Tournament,2025-04-26,A,12,13,L,-1
2025,1,593904,594009,LIU,Rutgers,2025-02-04,A,3,17,L,-14
2025,1,593904,593988,LIU,Mount St. Mary's,2025-02-08,A,15,12,W,3
2025,1,593904,594940,LIU,Iona,2025-02-15,H,14,9,W,5
2025,1,593904,594012,LIU,Siena,2025-02-22,H,13,12,W,1
2025,1,593904,593910,LIU,Bellarmine,2025-03-01,H,15,9,W,6
2025,1,593904,594044,LIU,Queens (NC),2025-03-08,A,13,9,W,4
2025,1,593904,594235,LIU,Mercyhurst,2025-03-15,A,15,12,W,3
2025,1,593904,593938,LIU,Detroit Mercy,2025-03-22,H,14,9,W,5
2025,1,593904,594036,LIU,Wagner,2025-03-28,A,11,12,L,-1
2025,1,593904,594007,LIU,Robert Morris,2025-04-05,H,9,13,L,-4
2025,1,593904,593927,LIU,Cleveland St.,2025-04-12,A,15,7,W,8
2025,1,593904,594048,LIU,Le Moyne,2025-04-19,H,13,6,W,7
2025,1,593904,594003,LIU,Quinnipiac,2025-04-20,H,10,9,W,1
2025,1,593904,594032,LIU,VMI,2025-04-26,A,12,15,L,-3
2025,1,593904,594007,LIU,"#2 Robert Morris @Syracuse, NY (2025 NEC MLA Championship)",2025-05-01,H,11,12,L,-1
2025,1,593962,594020,Lafayette,Air Force,2025-02-01,H,11,8,W,3
2025,1,593962,593912,Lafayette,Binghamton,2025-02-10,H,16,9,W,7
2025,1,593962,593940,Lafayette,Drexel,2025-02-18,A,10,12,L,-2
2025,1,593962,594048,Lafayette,Le Moyne,2025-02-22,A,15,4,W,11
2025,1,593962,594022,Lafayette,Army West Point,2025-03-01,A,5,15,L,-10
2025,1,593962,593929,Lafayette,Colgate,2025-03-08,H,14,19,L,-5
2025,1,593962,593992,Lafayette,NJIT,2025-03-11,H,14,4,W,10
2025,1,593962,593956,Lafayette,Holy Cross,2025-03-15,H,13,8,W,5
2025,1,593962,593966,Lafayette,Loyola Maryland,2025-03-22,A,11,10,W,1
2025,1,593962,593922,Lafayette,Bucknell,2025-03-28,H,14,5,W,9
2025,1,593962,594025,Lafayette,Navy,2025-04-04,A,8,14,L,-6
2025,1,593962,593915,Lafayette,Boston U.,2025-04-12,H,11,9,W,2
2025,1,593962,594033,Lafayette,Virginia,2025-04-19,A,8,13,L,-5
2025,1,593962,594058,Lafayette,Lehigh,2025-04-25,A,12,7,W,5
2025,1,593962,594025,Lafayette,#6 Navy 2025 Patriot MLA Championship,2025-04-29,H,9,5,W,4
2025,1,593962,593915,Lafayette,"#2 Boston U. @West Point, NY (2025 Patriot MLA Championship)",2025-05-02,H,10,12,L,-2
2025,1,594058,594009,Lehigh,Rutgers,2025-02-01,H,6,10,L,-4
2025,1,594058,593946,Lehigh,Fairfield,2025-02-07,A,7,10,L,-3
2025,1,594058,593931,Lehigh,Cornell,2025-02-15,H,10,18,L,-8
2025,1,594058,594005,Lehigh,Richmond,2025-02-22,H,8,9,L,-1
2025,1,594058,594029,Lehigh,Villanova,2025-02-28,A,10,7,W,3
2025,1,594058,594025,Lehigh,Navy,2025-03-07,A,13,8,W,5
2025,1,594058,594022,Lehigh,Army West Point,2025-03-15,H,4,13,L,-9
2025,1,594058,593922,Lehigh,Bucknell,2025-03-22,A,10,11,L,-1
2025,1,594058,593966,Lehigh,Loyola Maryland,2025-03-29,H,7,3,W,4
2025,1,594058,594066,Lehigh,Princeton,2025-04-01,A,12,17,L,-5
2025,1,594058,593956,Lehigh,Holy Cross,2025-04-05,A,10,6,W,4
2025,1,594058,593929,Lehigh,Colgate,2025-04-12,H,12,9,W,3
2025,1,594058,593915,Lehigh,Boston U.,2025-04-19,A,7,12,L,-5
2025,1,594058,593962,Lehigh,Lafayette,2025-04-25,H,7,12,L,-5
2025,1,594058,593929,Lehigh,#5 Colgate 2025 Patriot MLA Championship,2025-04-29,H,10,14,L,-4
2025,1,593966,594056,Loyola Maryland,Georgetown,2025-02-01,A,6,13,L,-7
2025,1,593966,593977,Loyola Maryland,Maryland,2025-02-08,H,7,8,L,-1
2025,1,593966,593960,Loyola Maryland,Johns Hopkins,2025-02-15,H,8,9,L,-1
2025,1,593966,594009,Loyola Maryland,Rutgers,2025-02-22,A,5,10,L,-5
2025,1,593966,593929,Loyola Maryland,Colgate,2025-03-01,H,6,18,L,-12
2025,1,593966,594001,Loyola Maryland,Providence,2025-03-08,A,11,12,L,-1
2025,1,593966,593915,Loyola Maryland,Boston U.,2025-03-15,A,7,13,L,-6
2025,1,593966,593962,Loyola Maryland,Lafayette,2025-03-22,H,10,11,L,-1
2025,1,593966,594058,Loyola Maryland,Lehigh,2025-03-29,A,3,7,L,-4
2025,1,593966,593922,Loyola Maryland,Bucknell,2025-04-05,A,12,11,W,1
2025,1,593966,594071,Loyola Maryland,Towson,2025-04-08,A,12,13,L,-1
2025,1,593966,593956,Loyola Maryland,Holy Cross,2025-04-12,H,21,10,W,11
2025,1,593966,594025,Loyola Maryland,Navy,2025-04-18,H,16,11,W,5
2025,1,593966,594022,Loyola Maryland,Army West Point,2025-04-25,A,6,18,L,-12
2025,1,593968,594036,Manhattan,Wagner,2025-02-01,A,14,3,W,11
2025,1,593968,593985,Manhattan,Monmouth,2025-02-08,A,9,7,W,2
2025,1,593968,594027,Manhattan,Vermont,2025-02-15,A,6,12,L,-6
2025,1,593968,593946,Manhattan,Fairfield,2025-02-22,A,7,8,L,-1
2025,1,593968,594015,Manhattan,Stony Brook,2025-03-01,H,7,12,L,-5
2025,1,593968,594042,Manhattan,Merrimack,2025-03-08,A,12,11,W,1
2025,1,593968,593988,Manhattan,Mount St. Mary's,2025-03-15,H,13,11,W,2
2025,1,593968,594017,Manhattan,Syracuse,2025-03-18,A,2,18,L,-16
2025,1,593968,594003,Manhattan,Quinnipiac,2025-03-26,H,7,6,W,1
2025,1,593968,593925,Manhattan,Canisius,2025-03-29,A,7,8,L,-1
2025,1,593968,594012,Manhattan,Siena,2025-04-05,H,8,12,L,-4
2025,1,593968,593970,Manhattan,Marist,2025-04-12,A,10,14,L,-4
2025,1,593968,594940,Manhattan,Iona,2025-04-19,H,17,10,W,7
2025,1,593968,594068,Manhattan,Sacred Heart,2025-04-23,A,7,11,L,-4
2025,1,593968,593970,Manhattan,#4 Marist 2025 MAAC MLA Championship,2025-04-27,A,7,16,L,-9
2025,1,593970,593982,Marist,Mercer,2025-02-08,H,16,6,W,10
2025,1,593970,593958,Marist,Jacksonville,2025-02-15,A,12,15,L,-3
2025,1,593970,593912,Marist,Binghamton,2025-02-22,H,10,9,W,1
2025,1,593970,593936,Marist,Denver,2025-02-28,A,5,18,L,-13
2025,1,593970,594020,Marist,Air Force,2025-03-02,A,8,23,L,-15
2025,1,593970,594940,Marist,Iona,2025-03-08,A,12,7,W,5
2025,1,593970,594003,Marist,Quinnipiac,2025-03-15,H,7,8,L,-1
2025,1,593970,593934,Marist,Delaware,2025-03-19,A,10,12,L,-2
2025,1,593970,593988,Marist,Mount St. Mary's,2025-03-22,A,13,12,W,1
2025,1,593970,593925,Marist,Canisius,2025-03-26,H,14,10,W,4
2025,1,593970,594068,Marist,Sacred Heart,2025-03-29,A,12,13,L,-1
2025,1,593970,593968,Marist,Manhattan,2025-04-12,H,14,10,W,4
2025,1,593970,594042,Marist,Merrimack,2025-04-19,H,15,7,W,8
2025,1,593970,594012,Marist,Siena,2025-04-23,A,9,24,L,-15
2025,1,593970,593968,Marist,#5 Manhattan 2025 MAAC MLA Championship,2025-04-27,H,16,7,W,9
2025,1,593970,594012,Marist,"#2 Siena @Fairfield, CT (2025 MAAC MLA Championship)",2025-05-01,H,14,15,L,-1
2025,1,593972,594060,Marquette,Michigan,2025-02-01,A,1,14,L,-13
2025,1,593972,593938,Marquette,Detroit Mercy,2025-02-08,H,16,6,W,10
2025,1,593972,594063,Marquette,Notre Dame,2025-02-15,A,9,22,L,-13
2025,1,593972,593927,Marquette,Cleveland St.,2025-02-22,H,15,7,W,8
2025,1,593972,593949,Marquette,Harvard,2025-03-01,A,16,20,L,-4
2025,1,593972,593910,Marquette,Bellarmine,2025-03-04,H,19,11,W,8
2025,1,593972,594051,Marquette,Utah,2025-03-15,A,12,11,W,1
2025,1,593972,594020,Marquette,"Air Force @Wilmette, IL",2025-03-22,H,9,8,W,1
2025,1,593972,594011,Marquette,St. John's (NY),2025-03-29,H,13,8,W,5
2025,1,593972,594056,Marquette,Georgetown,2025-04-05,H,9,10,L,-1
2025,1,593972,594001,Marquette,Providence,2025-04-12,A,2,14,L,-12
2025,1,593972,594029,Marquette,Villanova,2025-04-19,A,13,14,L,-1
2025,1,593972,593936,Marquette,Denver,2025-04-25,H,18,11,W,7
2025,1,593972,594056,Marquette,"#1 Georgetown @Denver, CO (2025 Big East MLA Championship)",2025-05-01,H,8,19,L,-11
2025,1,593977,594005,Maryland,Richmond,2025-02-01,H,12,7,W,5
2025,1,593977,593966,Maryland,Loyola Maryland,2025-02-08,A,8,7,W,1
2025,1,593977,594017,Maryland,Syracuse,2025-02-15,H,11,7,W,4
2025,1,593977,594066,Maryland,Princeton,2025-02-22,A,13,9,W,4
2025,1,593977,594063,Maryland,"Notre Dame @Atlanta, GA",2025-03-01,H,11,10,W,1
2025,1,593977,593934,Maryland,Delaware,2025-03-08,H,14,3,W,11
2025,1,593977,594033,Maryland,Virginia,2025-03-15,A,12,6,W,6
2025,1,593977,594060,Maryland,Michigan,2025-03-22,H,10,11,L,-1
2025,1,593977,593997,Maryland,Penn St.,2025-03-29,H,13,8,W,5
2025,1,593977,594009,Maryland,Rutgers,2025-04-05,A,6,8,L,-2
2025,1,593977,593994,Maryland,Ohio St.,2025-04-12,A,13,8,W,5
2025,1,593977,593960,Maryland,Johns Hopkins,2025-04-18,H,11,8,W,3
2025,1,593977,593997,Maryland,"#3 Penn St. @Ann Arbor, MI (2025 Big Ten MLA Tournament)",2025-05-01,H,10,8,W,2
2025,1,593977,593994,Maryland,"#1 Ohio St. @Ann Arbor, MI (2025 Big Ten MLA Tournament)",2025-05-03,H,10,14,L,-4
2025,1,593977,594020,Maryland,Air Force 2025 NCAA DI MLA Championship,2025-05-11,H,13,5,W,8
2025,1,593977,594056,Maryland,"Georgetown @Annapolis, MD (2025 NCAA DI MLA Championship)",2025-05-18,H,9,6,W,3
2025,1,593977,594017,Maryland,"#6 Syracuse @Foxborough, MA (2025 NCAA DI MLA Championship)",2025-05-24,H,14,8,W,6
2025,1,593977,593931,Maryland,"#1 Cornell @Foxborough, MA (2025 NCAA DI MLA Championship)",2025-05-26,H,10,13,L,-3
2025,1,593979,594022,Massachusetts,Army West Point,2025-02-08,H,9,16,L,-7
2025,1,593979,594003,Massachusetts,Quinnipiac,2025-02-14,H,19,5,W,14
2025,1,593979,593933,Massachusetts,Dartmouth,2025-02-18,H,11,7,W,4
2025,1,593979,593992,Massachusetts,NJIT,2025-02-22,H,12,4,W,8
2025,1,593979,594053,Massachusetts,UAlbany,2025-03-01,A,10,9,W,1
2025,1,593979,594027,Massachusetts,Vermont,2025-03-08,A,11,7,W,4
2025,1,593979,594009,Massachusetts,Rutgers,2025-03-15,A,11,7,W,4
2025,1,593979,593964,Massachusetts,UMass Lowell,2025-03-18,A,10,9,W,1
2025,1,593979,593918,Massachusetts,Brown,2025-03-22,H,7,8,L,-1
2025,1,593979,594069,Massachusetts,Saint Joseph's,2025-03-29,A,11,10,W,1
2025,1,593979,594040,Massachusetts,High Point,2025-04-05,H,9,14,L,-5
2025,1,593979,593908,Massachusetts,St. Bonaventure,2025-04-12,H,15,4,W,11
2025,1,593979,594005,Massachusetts,Richmond,2025-04-19,A,5,14,L,-9
2025,1,593979,593952,Massachusetts,Hobart,2025-04-25,H,15,16,L,-1
2025,1,593979,594005,Massachusetts,"#1 Richmond @Philadelphia, PA (2025 A10 MLA Championship)",2025-05-01,H,4,14,L,-10
2025,1,593982,593948,Mercer,Hampton,2025-02-01,A,23,3,W,20
2025,1,593982,593970,Mercer,Marist,2025-02-08,A,6,16,L,-10
2025,1,593982,594032,Mercer,VMI,2025-02-15,H,11,14,L,-3
2025,1,593982,594022,Mercer,"Army West Point @Naples, FL",2025-02-22,H,4,17,L,-13
2025,1,593982,593940,Mercer,"Drexel @Atlanta, GA",2025-03-01,H,6,21,L,-15
2025,1,593982,593908,Mercer,St. Bonaventure,2025-03-06,A,5,9,L,-4
2025,1,593982,594048,Mercer,Le Moyne,2025-03-08,A,7,10,L,-3
2025,1,593982,594011,Mercer,St. John's (NY),2025-03-15,A,16,20,L,-4
2025,1,593982,594044,Mercer,Queens (NC),2025-03-29,H,12,11,W,1
2025,1,593982,594051,Mercer,Utah,2025-04-05,A,10,16,L,-6
2025,1,593982,593910,Mercer,Bellarmine,2025-04-12,A,14,17,L,-3
2025,1,593982,594020,Mercer,Air Force,2025-04-19,H,8,12,L,-4
2025,1,593982,593958,Mercer,Jacksonville,2025-04-26,A,12,16,L,-4
2025,1,594042,593922,Merrimack,Bucknell,2025-02-01,A,7,23,L,-16
2025,1,594042,593964,Merrimack,UMass Lowell,2025-02-07,A,9,14,L,-5
2025,1,594042,593920,Merrimack,Bryant,2025-02-15,H,4,19,L,-15
2025,1,594042,594001,Merrimack,Providence,2025-02-25,H,7,18,L,-11
2025,1,594042,593956,Merrimack,Holy Cross,2025-03-04,A,11,10,W,1
2025,1,594042,593968,Merrimack,Manhattan,2025-03-08,H,11,12,L,-1
2025,1,594042,593925,Merrimack,Canisius,2025-03-15,A,9,10,L,-1
2025,1,594042,594068,Merrimack,Sacred Heart,2025-03-22,H,8,13,L,-5
2025,1,594042,594012,Merrimack,Siena,2025-03-26,H,8,16,L,-8
2025,1,594042,594940,Merrimack,Iona,2025-04-05,A,19,6,W,13
2025,1,594042,593988,Merrimack,Mount St. Mary's,2025-04-12,H,12,13,L,-1
2025,1,594042,593970,Merrimack,Marist,2025-04-19,A,7,15,L,-8
2025,1,594042,594003,Merrimack,Quinnipiac,2025-04-23,A,10,9,W,1
2025,1,594060,593972,Michigan,Marquette,2025-02-01,H,14,1,W,13
2025,1,594060,593990,Michigan,North Carolina,2025-02-08,A,6,15,L,-9
2025,1,594060,593952,Michigan,Hobart,2025-02-15,A,15,9,W,6
2025,1,594060,593943,Michigan,Duke,2025-02-22,A,7,8,L,-1
2025,1,594060,593925,Michigan,Canisius,2025-02-25,H,16,2,W,14
2025,1,594060,593927,Michigan,Cleveland St.,2025-03-04,H,19,5,W,14
2025,1,594060,593949,Michigan,Harvard,2025-03-08,A,11,14,L,-3
2025,1,594060,594063,Michigan,Notre Dame,2025-03-15,H,7,19,L,-12
2025,1,594060,593977,Michigan,Maryland,2025-03-22,A,11,10,W,1
2025,1,594060,593960,Michigan,Johns Hopkins,2025-03-29,H,11,8,W,3
2025,1,594060,593997,Michigan,Penn St.,2025-04-06,H,8,11,L,-3
2025,1,594060,594009,Michigan,Rutgers,2025-04-13,A,8,6,W,2
2025,1,594060,593994,Michigan,Ohio St.,2025-04-19,H,8,10,L,-2
2025,1,594060,594009,Michigan,#5 Rutgers 2025 Big Ten MLA Tournament,2025-04-26,H,8,11,L,-3
2025,1,593985,593968,Monmouth,Manhattan,2025-02-08,H,7,9,L,-2
2025,1,593985,593915,Monmouth,Boston U.,2025-02-14,A,6,15,L,-9
2025,1,593985,594069,Monmouth,Saint Joseph's,2025-02-18,A,3,12,L,-9
2025,1,593985,594036,Monmouth,Wagner,2025-02-25,A,16,7,W,9
2025,1,593985,593988,Monmouth,Mount St. Mary's,2025-03-01,A,11,10,W,1
2025,1,593985,593992,Monmouth,NJIT,2025-03-05,H,18,4,W,14
2025,1,593985,594032,Monmouth,VMI,2025-03-08,H,10,11,L,-1
2025,1,593985,593940,Monmouth,Drexel,2025-03-15,A,10,13,L,-3
2025,1,593985,593954,Monmouth,Hofstra,2025-03-22,H,9,15,L,-6
2025,1,593985,593948,Monmouth,Hampton,2025-03-29,A,24,4,W,20
2025,1,593985,594071,Monmouth,Towson,2025-04-05,H,10,12,L,-2
2025,1,593985,594015,Monmouth,Stony Brook,2025-04-12,A,9,13,L,-4
2025,1,593985,593934,Monmouth,Delaware,2025-04-19,H,12,11,W,1
2025,1,593985,593946,Monmouth,Fairfield,2025-04-26,A,8,14,L,-6
2025,1,593988,594044,Mount St. Mary's,Queens (NC),2025-02-01,A,14,9,W,5
2025,1,593988,593904,Mount St. Mary's,LIU,2025-02-08,H,12,15,L,-3
2025,1,593988,593908,Mount St. Mary's,St. Bonaventure,2025-02-11,H,8,9,L,-1
2025,1,593988,594036,Mount St. Mary's,Wagner,2025-02-15,A,15,9,W,6
2025,1,593988,593974,Mount St. Mary's,UMBC,2025-02-19,A,6,12,L,-6
2025,1,593988,593985,Mount St. Mary's,Monmouth,2025-03-01,H,10,11,L,-1
2025,1,593988,594003,Mount St. Mary's,Quinnipiac,2025-03-08,H,10,21,L,-11
2025,1,593988,593968,Mount St. Mary's,Manhattan,2025-03-15,A,11,13,L,-2
2025,1,593988,593970,Mount St. Mary's,Marist,2025-03-22,H,12,13,L,-1
2025,1,593988,594012,Mount St. Mary's,Siena,2025-03-29,A,8,12,L,-4
2025,1,593988,593925,Mount St. Mary's,Canisius,2025-04-05,H,6,12,L,-6
2025,1,593988,594042,Mount St. Mary's,Merrimack,2025-04-12,A,13,12,W,1
2025,1,593988,594068,Mount St. Mary's,Sacred Heart,2025-04-19,A,10,13,L,-3
2025,1,593988,594940,Mount St. Mary's,Iona,2025-04-23,H,14,6,W,8
2025,1,593992,594011,NJIT,St. John's (NY),2025-02-08,H,14,15,L,-1
2025,1,593992,593979,NJIT,Massachusetts,2025-02-22,A,4,12,L,-8
2025,1,593992,593940,NJIT,Drexel,2025-02-26,H,5,17,L,-12
2025,1,593992,593985,NJIT,Monmouth,2025-03-05,A,4,18,L,-14
2025,1,593992,594036,NJIT,Wagner,2025-03-08,H,12,11,W,1
2025,1,593992,593962,NJIT,Lafayette,2025-03-11,A,4,14,L,-10
2025,1,593992,593912,NJIT,Binghamton,2025-03-22,A,4,9,L,-5
2025,1,593992,594027,NJIT,Vermont,2025-03-29,H,8,19,L,-11
2025,1,593992,593920,NJIT,Bryant,2025-04-05,H,6,15,L,-9
2025,1,593992,593964,NJIT,UMass Lowell,2025-04-12,A,8,10,L,-2
2025,1,593992,593974,NJIT,UMBC,2025-04-19,H,11,19,L,-8
2025,1,593992,594053,NJIT,UAlbany,2025-04-26,A,6,18,L,-12
2025,1,594025,594040,Navy,High Point,2025-02-01,A,14,10,W,4
