academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2020,2,493939,493910.0,Post,Dist. Columbia,2020-03-11,H,15,14,W,1
2020,2,493952,493957.0,Queens (NC),Lynn,2020-02-01,H,12,7,W,5
2020,2,493952,493929.0,Queens (NC),Tampa,2020-02-08,A,10,14,L,-4
2020,2,493952,493925.0,Queens (NC),"Rollins @Savannah, Ga.",2020-02-15,H,13,8,W,5
2020,2,493952,493955.0,Queens (NC),Lees-McRae,2020-02-19,H,17,4,W,13
2020,2,493952,493969.0,Queens (NC),Palm Beach Atl.,2020-02-22,A,16,9,W,7
2020,2,493952,493944.0,Queens (NC),Belmont Abbey,2020-02-29,H,10,11,L,-1
2020,2,493952,493933.0,Queens (NC),Coker,2020-03-07,A,16,7,W,9
2020,2,497495,,Quincy,St. Ambrose,2020-02-26,H,6,16,L,-10
2020,2,497495,493957.0,Quincy,Lynn,2020-03-05,H,0,14,L,-14
2020,2,497495,493973.0,Quincy,"Felician @Romeoville, Ill.",2020-03-08,H,6,11,L,-5
2020,2,497495,493954.0,Quincy,Tusculum,2020-03-10,A,1,24,L,-23
2020,2,497495,493905.0,Quincy,UAH,2020-03-12,A,5,18,L,-13
2020,2,493963,493915.0,Roberts Wesleyan,Le Moyne,2020-02-15,A,6,18,L,-12
2020,2,493963,493971.0,Roberts Wesleyan,Wilmington (DE),2020-02-19,A,11,12,L,-1
2020,2,493963,493973.0,Roberts Wesleyan,Felician,2020-02-22,A,19,2,W,17
2020,2,493963,493931.0,Roberts Wesleyan,Alderson Broaddus,2020-02-29,H,18,3,W,15
2020,2,493963,493960.0,Roberts Wesleyan,Seton Hill,2020-03-04,A,3,12,L,-9
2020,2,493963,493928.0,Roberts Wesleyan,Saint Michael's,2020-03-07,H,9,8,W,1
2020,2,493963,493946.0,Roberts Wesleyan,Lake Erie,2020-03-11,A,15,10,W,5
2020,2,493940,,Rockhurst,Benedictine (KS),2020-02-01,A,18,4,W,14
2020,2,493940,493967.0,Rockhurst,Westminster (UT),2020-02-07,H,17,12,W,5
2020,2,493940,,Rockhurst,Columbia (MO),2020-02-15,A,8,2,W,6
2020,2,493940,493905.0,Rockhurst,UAH,2020-02-22,A,17,10,W,7
2020,2,493940,493957.0,Rockhurst,Lynn,2020-02-29,H,14,9,W,5
2020,2,493940,493951.0,Rockhurst,Colorado Mesa,2020-03-08,A,10,14,L,-4
2020,2,493940,493945.0,Rockhurst,CSU Pueblo,2020-03-10,A,20,10,W,10
2020,2,493925,493921.0,Rollins,Molloy,2020-02-09,H,20,4,W,16
2020,2,493925,493952.0,Rollins,"Queens (NC) @Savannah, Ga.",2020-02-15,H,8,13,L,-5
2020,2,493925,493943.0,Rollins,Wingate,2020-02-29,H,10,9,W,1
2020,2,493925,493944.0,Rollins,"Belmont Abbey @Savannah, Ga.",2020-03-07,H,3,8,L,-5
2020,2,493927,493951.0,Saint Leo,"Colorado Mesa @Jacksonville, FL",2020-02-08,H,8,16,L,-8
2020,2,493927,493905.0,Saint Leo,UAH,2020-02-15,A,10,8,W,2
2020,2,493927,493965.0,Saint Leo,Young Harris,2020-02-22,A,17,11,W,6
2020,2,493927,493935.0,Saint Leo,Limestone,2020-03-01,H,12,23,L,-11
2020,2,493927,493962.0,Saint Leo,Walsh,2020-03-07,H,20,6,W,14
2020,2,493928,493941.0,Saint Michael's,Saint Rose,2020-02-29,A,8,9,L,-1
2020,2,493928,493963.0,Saint Michael's,Roberts Wesleyan,2020-03-07,A,8,9,L,-1
2020,2,493928,493948.0,Saint Michael's,Dominican (NY),2020-03-11,A,12,6,W,6
2020,2,493941,493939.0,Saint Rose,Post,2020-02-26,H,18,10,W,8
2020,2,493941,493928.0,Saint Rose,Saint Michael's,2020-02-29,H,9,8,W,1
2020,2,493941,493912.0,Saint Rose,Fla. Southern,2020-03-04,A,15,9,W,6
2020,2,493941,493929.0,Saint Rose,Tampa,2020-03-07,A,3,13,L,-10
2020,2,493960,493909.0,Seton Hill,Davis & Elkins,2020-02-15,A,26,8,W,18
2020,2,493960,497497.0,Seton Hill,Davenport,2020-02-16,H,20,1,W,19
2020,2,493960,493938.0,Seton Hill,Mount Olive,2020-02-22,A,11,7,W,4
2020,2,493960,493923.0,Seton Hill,New York Tech,2020-02-29,H,13,5,W,8
2020,2,493960,493963.0,Seton Hill,Roberts Wesleyan,2020-03-04,H,12,3,W,9
2020,2,493960,493949.0,Seton Hill,Georgian Court,2020-03-07,H,10,7,W,3
2020,2,493964,494109.0,Shorter,Oglethorpe,2020-02-05,H,9,10,L,-1
2020,2,493964,493951.0,Shorter,Colorado Mesa,2020-02-10,H,3,17,L,-14
2020,2,493964,493966.0,Shorter,Emmanuel (GA),2020-02-15,A,8,14,L,-6
2020,2,493964,,Shorter,Montreat,2020-02-22,A,7,4,W,3
2020,2,493964,493937.0,Shorter,Mars Hill,2020-02-26,A,6,8,L,-2
2020,2,493964,493969.0,Shorter,Palm Beach Atl.,2020-03-01,H,7,19,L,-12
2020,2,493964,493955.0,Shorter,Lees-McRae,2020-03-05,A,10,14,L,-4
2020,2,493964,493947.0,Shorter,Chowan,2020-03-08,A,10,17,L,-7
2020,2,493922,493949.0,Southern N.H.,Georgian Court,2020-02-22,A,7,10,L,-3
2020,2,493922,493921.0,Southern N.H.,Molloy,2020-02-29,A,11,13,L,-2
2020,2,493922,493948.0,Southern N.H.,Dominican (NY),2020-03-07,H,14,7,W,7
2020,2,493926,493923.0,St. Anselm,New York Tech,2020-02-22,A,16,7,W,9
2020,2,493926,493911.0,St. Anselm,Florida Tech,2020-03-02,A,17,16,W,1
2020,2,493926,493949.0,St. Anselm,Georgian Court,2020-03-11,A,15,6,W,9
2020,2,493942,493958.0,St. Thomas Aquinas,Chestnut Hill,2020-02-18,H,6,21,L,-15
2020,2,493942,493906.0,St. Thomas Aquinas,American Int'l,2020-02-21,H,8,12,L,-4
2020,2,493942,493973.0,St. Thomas Aquinas,Felician,2020-02-25,A,14,10,W,4
2020,2,493942,493939.0,St. Thomas Aquinas,Post,2020-02-29,A,9,8,W,1
2020,2,493942,493949.0,St. Thomas Aquinas,Georgian Court,2020-03-02,H,8,22,L,-14
2020,2,493942,493971.0,St. Thomas Aquinas,Wilmington (DE),2020-03-07,A,9,14,L,-5
2020,2,493929,493952.0,Tampa,Queens (NC),2020-02-08,H,14,10,W,4
2020,2,493929,493965.0,Tampa,Young Harris,2020-02-15,H,24,7,W,17
2020,2,493929,493912.0,Tampa,Fla. Southern,2020-02-22,A,13,5,W,8
2020,2,493929,493950.0,Tampa,North Greenville,2020-02-28,H,16,6,W,10
2020,2,493929,493904.0,Tampa,Adelphi,2020-03-04,A,13,6,W,7
2020,2,493929,493941.0,Tampa,Saint Rose,2020-03-07,H,13,3,W,10
2020,2,493929,493938.0,Tampa,Mount Olive,2020-03-11,H,15,6,W,9
2020,2,493929,493966.0,Tampa,Emmanuel (GA),2020-03-14,H,25,4,W,21
2020,2,493954,493903.0,Tusculum,Barton,2020-02-08,A,14,8,W,6
2020,2,493954,493935.0,Tusculum,Limestone,2020-02-14,A,7,18,L,-11
2020,2,493954,493917.0,Tusculum,Maryville (MO),2020-02-17,H,4,8,L,-4
2020,2,493954,493955.0,Tusculum,Lees-McRae,2020-02-23,H,19,5,W,14
2020,2,493954,493905.0,Tusculum,UAH,2020-02-29,H,8,9,L,-1
2020,2,493954,493972.0,Tusculum,Newberry,2020-03-07,A,11,10,W,1
2020,2,493954,497495.0,Tusculum,Quincy,2020-03-10,H,24,1,W,23
2020,2,493914,493967.0,UIndy,"Westminster (UT) @Kansas City, MO",2020-02-09,H,15,14,W,1
2020,2,493914,493946.0,UIndy,Lake Erie,2020-02-15,H,15,13,W,2
2020,2,493914,493943.0,UIndy,Wingate,2020-02-22,A,7,13,L,-6
2020,2,493914,493919.0,UIndy,Mercyhurst,2020-03-01,A,9,10,L,-1
2020,2,493914,493944.0,UIndy,Belmont Abbey,2020-03-11,A,6,15,L,-9
2020,2,493962,493921.0,Walsh,Molloy,2020-02-22,H,13,10,W,3
2020,2,493962,494203.0,Walsh,Frostburg St.,2020-02-29,H,8,12,L,-4
2020,2,493962,493970.0,Walsh,Embry-Riddle (FL),2020-03-05,A,6,16,L,-10
2020,2,493962,493927.0,Walsh,Saint Leo,2020-03-07,A,6,20,L,-14
2020,2,493967,493940.0,Westminster (UT),Rockhurst,2020-02-07,A,12,17,L,-5
2020,2,493967,493914.0,Westminster (UT),"UIndy @Kansas City, MO",2020-02-09,H,14,15,L,-1
2020,2,493967,493934.0,Westminster (UT),Lenoir-Rhyne,2020-02-14,A,8,17,L,-9
2020,2,493967,493943.0,Westminster (UT),Wingate,2020-02-16,A,13,19,L,-6
2020,2,493967,493945.0,Westminster (UT),CSU Pueblo,2020-02-21,H,23,6,W,17
2020,2,493967,493930.0,Westminster (UT),Adams St.,2020-02-23,H,22,9,W,13
2020,2,493967,493957.0,Westminster (UT),Lynn,2020-03-09,A,14,11,W,3
2020,2,493967,493911.0,Westminster (UT),Florida Tech,2020-03-12,A,15,12,W,3
2020,2,493971,493963.0,Wilmington (DE),Roberts Wesleyan,2020-02-19,H,12,11,W,1
2020,2,493971,493910.0,Wilmington (DE),Dist. Columbia,2020-02-22,A,15,8,W,7
2020,2,493971,493903.0,Wilmington (DE),Barton,2020-02-29,A,12,11,W,1
2020,2,493971,493947.0,Wilmington (DE),Chowan,2020-03-03,A,12,11,W,1
2020,2,493971,493942.0,Wilmington (DE),St. Thomas Aquinas,2020-03-07,H,14,9,W,5
2020,2,493943,493950.0,Wingate,North Greenville,2020-02-01,H,9,3,W,6
2020,2,493943,493919.0,Wingate,Mercyhurst,2020-02-08,H,6,10,L,-4
2020,2,493943,493967.0,Wingate,Westminster (UT),2020-02-16,H,19,13,W,6
2020,2,493943,493914.0,Wingate,UIndy,2020-02-22,H,13,7,W,6
2020,2,493943,493925.0,Wingate,Rollins,2020-02-29,A,9,10,L,-1
2020,2,493943,493936.0,Wingate,Lincoln Memorial,2020-03-07,H,18,7,W,11
2020,2,493965,493934.0,Young Harris,Lenoir-Rhyne,2020-02-09,A,11,22,L,-11
2020,2,493965,493929.0,Young Harris,Tampa,2020-02-15,A,7,24,L,-17
2020,2,493965,493970.0,Young Harris,Embry-Riddle (FL),2020-02-17,H,13,12,W,1
2020,2,493965,493927.0,Young Harris,Saint Leo,2020-02-22,H,11,17,L,-6
2020,2,493965,493932.0,Young Harris,Catawba,2020-02-26,A,17,13,W,4
2020,2,493965,493966.0,Young Harris,Emmanuel (GA),2020-02-29,A,14,12,W,2
