academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2020,1,493884,493846,Robert Morris,Detroit Mercy,2020-03-04,A,16,13,W,3
2020,1,493884,493866,Robert Morris,Marquette,2020-03-07,A,11,10,W,1
2020,1,493885,493882,Rutgers,Quinnipiac,2020-02-01,H,20,9,W,11
2020,1,493885,493887,Rutgers,St. John's (NY),2020-02-08,H,17,10,W,7
2020,1,493885,493894,Rutgers,Army West Point,2020-02-15,A,4,15,L,-11
2020,1,493885,493863,Rutgers,Loyola Maryland,2020-02-22,A,10,11,L,-1
2020,1,493885,493890,Rutgers,Stony Brook,2020-02-29,H,13,14,L,-1
2020,1,493885,493880,Rutgers,Princeton,2020-03-07,A,11,16,L,-5
2020,1,493886,493853,Sacred Heart,Hartford,2020-02-09,H,14,11,W,3
2020,1,493886,493838,Sacred Heart,Bucknell,2020-02-15,A,11,14,L,-3
2020,1,493886,493836,Sacred Heart,Brown,2020-02-18,A,7,20,L,-13
2020,1,493886,493867,Sacred Heart,UMBC,2020-02-29,A,6,13,L,-7
2020,1,493886,493890,Sacred Heart,"Stony Brook @St. Anthony's High School - South Huntington, NY",2020-03-03,H,12,13,L,-1
2020,1,493886,493881,Sacred Heart,Providence,2020-03-07,H,8,14,L,-6
2020,1,493888,493830,Saint Joseph's,St. Bonaventure,2020-02-09,A,15,8,W,7
2020,1,493888,493878,Saint Joseph's,Penn St.,2020-02-15,A,4,19,L,-15
2020,1,493888,493844,Saint Joseph's,Delaware,2020-02-18,H,11,8,W,3
2020,1,493888,493881,Saint Joseph's,Providence,2020-02-22,H,10,8,W,2
2020,1,493888,493872,Saint Joseph's,Monmouth,2020-02-29,A,10,3,W,7
2020,1,493888,493847,Saint Joseph's,"Drexel @Philadelphia, PA",2020-03-06,H,10,9,W,1
2020,1,493888,493879,Saint Joseph's,Penn,2020-03-08,H,12,13,L,-1
2020,1,493889,497536,Siena,LIU,2020-02-08,H,14,12,W,2
2020,1,493889,493855,Siena,Hobart,2020-02-15,A,9,26,L,-17
2020,1,493889,493862,Siena,UMass Lowell,2020-02-22,H,15,16,L,-1
2020,1,493889,493875,Siena,NJIT,2020-02-29,A,12,5,W,7
2020,1,493889,493887,Siena,St. John's (NY),2020-03-07,A,9,16,L,-7
2020,1,493889,493849,Siena,Fairfield,2020-03-10,H,12,21,L,-9
2020,1,493830,493888,St. Bonaventure,Saint Joseph's,2020-02-09,H,8,15,L,-7
2020,1,493830,493833,St. Bonaventure,Bellarmine,2020-02-15,A,5,13,L,-8
2020,1,493830,493845,St. Bonaventure,Denver,2020-02-22,A,3,16,L,-13
2020,1,493830,493893,St. Bonaventure,"Air Force @Denver, Colo.",2020-02-23,H,5,11,L,-6
2020,1,493830,493902,St. Bonaventure,High Point,2020-03-02,A,8,13,L,-5
2020,1,493830,493870,St. Bonaventure,Mercer,2020-03-04,A,8,17,L,-9
2020,1,493887,493885,St. John's (NY),Rutgers,2020-02-08,A,10,17,L,-7
2020,1,493887,493890,St. John's (NY),Stony Brook,2020-02-11,A,12,13,L,-1
2020,1,493887,493853,St. John's (NY),Hartford,2020-02-15,H,13,11,W,2
2020,1,493887,497536,St. John's (NY),LIU,2020-02-22,A,17,15,W,2
2020,1,493887,493871,St. John's (NY),Michigan,2020-02-29,A,11,16,L,-5
2020,1,493887,493889,St. John's (NY),Siena,2020-03-07,H,16,9,W,7
2020,1,493887,493856,St. John's (NY),Hofstra,2020-03-10,H,9,19,L,-10
2020,1,493890,493887,Stony Brook,St. John's (NY),2020-02-11,H,13,12,W,1
2020,1,493890,493849,Stony Brook,Fairfield,2020-02-15,A,16,18,L,-2
2020,1,493890,493836,Stony Brook,Brown,2020-02-22,H,11,10,W,1
2020,1,493890,493856,Stony Brook,Hofstra,2020-02-25,H,14,11,W,3
2020,1,493890,493885,Stony Brook,Rutgers,2020-02-29,A,14,13,W,1
2020,1,493890,493886,Stony Brook,"Sacred Heart @St. Anthony's High School - South Huntington, NY",2020-03-03,H,13,12,W,1
2020,1,493890,493837,Stony Brook,Bryant,2020-03-07,A,11,15,L,-4
2020,1,493891,493841,Syracuse,Colgate,2020-02-07,H,21,14,W,7
2020,1,493891,493834,Syracuse,Binghamton,2020-02-15,H,17,4,W,13
2020,1,493891,493894,Syracuse,Army West Point,2020-02-23,H,9,7,W,2
2020,1,493891,493855,Syracuse,Hobart,2020-02-28,H,21,13,W,8
2020,1,493891,493859,Syracuse,Johns Hopkins,2020-03-07,A,15,9,W,6
2020,1,493892,493859,Towson,Johns Hopkins,2020-02-08,A,7,15,L,-8
2020,1,493892,493873,Towson,Mount St. Mary's,2020-02-15,H,10,11,L,-1
2020,1,493892,493842,Towson,Cornell,2020-02-21,H,10,17,L,-7
2020,1,493892,493863,Towson,Loyola Maryland,2020-02-26,A,6,15,L,-9
2020,1,493892,493867,Towson,UMBC,2020-03-03,A,5,10,L,-5
2020,1,493892,493851,Towson,Georgetown,2020-03-07,H,4,16,L,-12
2020,1,493832,493842,UAlbany,Cornell,2020-02-15,H,10,19,L,-9
2020,1,493832,493847,UAlbany,Drexel,2020-02-22,H,14,13,W,1
2020,1,493832,493854,UAlbany,Harvard,2020-02-29,H,15,14,W,1
2020,1,493832,493869,UAlbany,Massachusetts,2020-03-03,A,12,17,L,-5
2020,1,493832,493868,UAlbany,Maryland,2020-03-07,A,13,14,L,-1
2020,1,493867,493851,UMBC,Georgetown,2020-02-15,H,8,14,L,-6
2020,1,493867,493873,UMBC,Mount St. Mary's,2020-02-22,A,9,4,W,5
2020,1,493867,493886,UMBC,Sacred Heart,2020-02-29,H,13,6,W,7
2020,1,493867,493892,UMBC,Towson,2020-03-03,H,10,5,W,5
2020,1,493867,493902,UMBC,High Point,2020-03-07,H,19,13,W,6
2020,1,493862,493882,UMass Lowell,Quinnipiac,2020-02-08,H,10,9,W,1
2020,1,493862,493835,UMass Lowell,Boston U.,2020-02-15,H,5,13,L,-8
2020,1,493862,493857,UMass Lowell,Holy Cross,2020-02-18,A,12,13,L,-1
2020,1,493862,493889,UMass Lowell,Siena,2020-02-22,A,16,15,W,1
2020,1,493862,493869,UMass Lowell,Massachusetts,2020-02-25,H,9,11,L,-2
2020,1,493862,493843,UMass Lowell,Dartmouth,2020-02-29,H,5,14,L,-9
2020,1,493862,493920,UMass Lowell,Merrimack,2020-03-07,A,8,6,W,2
2020,1,493831,493833,Utah,Bellarmine,2020-02-01,H,16,10,W,6
2020,1,493831,493861,Utah,Lehigh,2020-02-08,A,11,16,L,-5
2020,1,493831,493893,Utah,Air Force,2020-02-15,H,8,9,L,-1
2020,1,493831,493850,Utah,Furman,2020-02-22,H,17,9,W,8
2020,1,493831,493858,Utah,Jacksonville,2020-02-29,A,15,11,W,4
2020,1,493831,493873,Utah,Mount St. Mary's,2020-03-07,A,10,11,L,-1
2020,1,493898,493864,VMI,Manhattan,2020-02-15,A,8,10,L,-2
2020,1,493898,493861,VMI,Lehigh,2020-02-20,A,11,14,L,-3
2020,1,493898,493873,VMI,Mount St. Mary's,2020-02-29,A,9,10,L,-1
2020,1,493898,493883,VMI,Richmond,2020-03-07,H,4,17,L,-13
2020,1,493896,493857,Vermont,Holy Cross,2020-02-15,A,9,10,L,-1
2020,1,493896,493882,Vermont,Quinnipiac,2020-02-22,H,16,7,W,9
2020,1,493896,493920,Vermont,Merrimack,2020-02-29,H,9,8,W,1
2020,1,493896,493843,Vermont,Dartmouth,2020-03-07,H,9,8,W,1
2020,1,493897,493878,Villanova,Penn St.,2020-02-08,H,10,19,L,-9
2020,1,493897,493901,Villanova,Yale,2020-02-15,H,12,18,L,-6
2020,1,493897,493868,Villanova,Maryland,2020-02-18,H,13,12,W,1
2020,1,493897,493856,Villanova,Hofstra,2020-02-22,A,10,8,W,2
2020,1,493897,493844,Villanova,Delaware,2020-02-29,A,19,10,W,9
2020,1,493897,493879,Villanova,Penn,2020-03-06,A,12,10,W,2
2020,1,493897,493847,Villanova,Drexel,2020-03-08,H,12,15,L,-3
2020,1,493899,493863,Virginia,Loyola Maryland,2020-02-08,H,12,9,W,3
2020,1,493899,493861,Virginia,Lehigh,2020-02-15,H,12,8,W,4
2020,1,493899,493880,Virginia,Princeton,2020-02-22,H,12,16,L,-4
2020,1,493899,493902,Virginia,High Point,2020-02-25,H,18,15,W,3
2020,1,493899,493893,Virginia,Air Force,2020-03-01,H,15,5,W,10
2020,1,493899,493836,Virginia,Brown,2020-03-08,A,13,14,L,-1
2020,1,493900,493856,Wagner,Hofstra,2020-02-08,A,11,21,L,-10
2020,1,493900,497536,Wagner,LIU,2020-02-15,A,9,8,W,1
2020,1,493900,493864,Wagner,Manhattan,2020-02-22,H,5,16,L,-11
2020,1,493900,493872,Wagner,Monmouth,2020-02-25,H,5,9,L,-4
2020,1,493900,493870,Wagner,Mercer,2020-02-29,A,8,20,L,-12
2020,1,493900,493853,Wagner,Hartford,2020-03-07,H,9,18,L,-9
2020,1,493901,493897,Yale,Villanova,2020-02-15,A,18,12,W,6
2020,1,493901,493878,Yale,Penn St.,2020-02-22,A,12,10,W,2
2020,1,493901,493869,Yale,Massachusetts,2020-02-29,A,10,13,L,-3
2020,1,493901,493871,Yale,"Michigan @Costa Mesa, CA",2020-03-07,H,17,11,W,6
