academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2023,2,546941,546975.0,Davis & Elkins,Lake Erie,2023-04-22,H,5,11,L,-6
2023,2,546941,546986.0,Davis & Elkins,Seton Hill,2023-04-29,A,7,31,L,-24
2023,2,546942,546958.0,Dist. Columbia,Caldwell,2023-02-18,A,8,18,L,-10
2023,2,546942,546978.0,Dist. Columbia,Georgian Court,2023-03-04,A,4,22,L,-18
2023,2,546942,546977.0,Dist. Columbia,Dominican (NY),2023-03-11,H,8,21,L,-13
2023,2,546942,546985.0,Dist. Columbia,Chestnut Hill,2023-03-18,H,2,17,L,-15
2023,2,546942,547000.0,Dist. Columbia,Frostburg St.,2023-03-25,H,3,30,L,-27
2023,2,546942,546989.0,Dist. Columbia,Roberts Wesleyan,2023-04-01,A,2,27,L,-25
2023,2,546942,547014.0,Dist. Columbia,D'Youville,2023-04-08,A,7,18,L,-11
2023,2,546942,546949.0,Dist. Columbia,Mercy,2023-04-15,H,3,24,L,-21
2023,2,546942,546951.0,Dist. Columbia,Molloy,2023-04-22,A,4,30,L,-26
2023,2,546942,546971.0,Dist. Columbia,St. Thomas Aquinas,2023-04-29,H,7,24,L,-17
2023,2,546977,546949.0,Dominican (NY),Mercy,2023-02-11,H,1,23,L,-22
2023,2,546977,547014.0,Dominican (NY),D'Youville,2023-02-26,A,12,13,L,-1
2023,2,546977,546984.0,Dominican (NY),Lynn,2023-03-01,A,4,24,L,-20
2023,2,546977,546944.0,Dominican (NY),Fla. Southern,2023-03-04,A,4,25,L,-21
2023,2,546977,547005.0,Dominican (NY),American Int'l,2023-03-08,H,8,4,W,4
2023,2,546977,546942.0,Dominican (NY),Dist. Columbia,2023-03-11,A,21,8,W,13
2023,2,546977,546970.0,Dominican (NY),Saint Rose,2023-03-22,A,6,15,L,-9
2023,2,546977,546971.0,Dominican (NY),St. Thomas Aquinas,2023-03-29,H,7,10,L,-3
2023,2,546977,546985.0,Dominican (NY),Chestnut Hill,2023-03-31,H,2,11,L,-9
2023,2,546977,546968.0,Dominican (NY),Post,2023-04-05,A,7,18,L,-11
2023,2,546977,551553.0,Dominican (NY),Bridgeport,2023-04-12,H,17,12,W,5
2023,2,546977,546997.0,Dominican (NY),Wilmington (DE),2023-04-18,A,10,25,L,-15
2023,2,546977,546958.0,Dominican (NY),Caldwell,2023-04-22,H,12,11,W,1
2023,2,546977,546999.0,Dominican (NY),Felician,2023-04-25,A,11,6,W,5
2023,2,546977,546978.0,Dominican (NY),Georgian Court,2023-04-28,H,11,17,L,-6
2023,2,546977,546968.0,Dominican (NY),#4 Post 2023 CACC MLA Championship,2023-05-01,A,10,12,L,-2
2023,2,546996,547015.0,Embry-Riddle (FL),Flagler,2023-02-01,A,11,10,W,1
2023,2,546996,546964.0,Embry-Riddle (FL),Limestone,2023-02-04,A,10,16,L,-6
2023,2,546996,546956.0,Embry-Riddle (FL),Anderson (SC),2023-02-12,H,10,15,L,-5
2023,2,546996,546994.0,Embry-Riddle (FL),Montevallo,2023-02-17,A,18,15,W,3
2023,2,546996,547004.0,Embry-Riddle (FL),UAH,2023-02-19,A,18,10,W,8
2023,2,546996,547001.0,Embry-Riddle (FL),"Lander @Savannah, GA",2023-03-03,H,16,14,W,2
2023,2,546996,547010.0,Embry-Riddle (FL),Tampa,2023-03-08,A,3,20,L,-17
2023,2,546996,546973.0,Embry-Riddle (FL),Belmont Abbey,2023-03-15,A,10,14,L,-4
2023,2,546996,546955.0,Embry-Riddle (FL),Rollins,2023-03-25,H,5,15,L,-10
2023,2,546996,546944.0,Embry-Riddle (FL),Fla. Southern,2023-04-01,H,5,21,L,-16
2023,2,546996,546984.0,Embry-Riddle (FL),Lynn,2023-04-05,A,8,15,L,-7
2023,2,546996,547008.0,Embry-Riddle (FL),Saint Leo,2023-04-08,A,10,17,L,-7
2023,2,546996,546943.0,Embry-Riddle (FL),Florida Tech,2023-04-12,H,7,11,L,-4
2023,2,546996,546995.0,Embry-Riddle (FL),Palm Beach Atl.,2023-04-15,H,17,9,W,8
2023,2,546992,546962.0,Emmanuel (GA),Coker,2023-02-04,H,6,22,L,-16
2023,2,546992,547004.0,Emmanuel (GA),UAH,2023-02-11,A,4,22,L,-18
2023,2,546992,547001.0,Emmanuel (GA),Lander,2023-02-15,A,11,21,L,-10
2023,2,546992,546982.0,Emmanuel (GA),Tusculum,2023-02-18,A,4,15,L,-11
2023,2,546992,546965.0,Emmanuel (GA),Lincoln Memorial,2023-02-25,A,9,17,L,-8
2023,2,546992,546990.0,Emmanuel (GA),Shorter,2023-03-01,H,13,10,W,3
2023,2,546992,546943.0,Emmanuel (GA),Florida Tech,2023-03-08,A,8,26,L,-18
2023,2,546992,547002.0,Emmanuel (GA),Barton,2023-03-18,A,4,14,L,-10
2023,2,546992,546991.0,Emmanuel (GA),Young Harris,2023-03-22,H,11,12,L,-1
2023,2,546992,546967.0,Emmanuel (GA),Mount Olive,2023-03-25,H,8,14,L,-6
2023,2,546992,546976.0,Emmanuel (GA),Chowan,2023-04-01,A,6,17,L,-11
2023,2,546992,546973.0,Emmanuel (GA),Belmont Abbey,2023-04-05,A,13,21,L,-8
2023,2,546992,546983.0,Emmanuel (GA),Lees-McRae,2023-04-08,H,8,4,W,4
2023,2,546992,546979.0,Emmanuel (GA),North Greenville,2023-04-20,H,8,19,L,-11
2023,2,546992,546967.0,Emmanuel (GA),#3 Mount Olive 2023 Conference Carolinas MLA Championship,2023-04-24,A,4,22,L,-18
2023,2,546999,547012.0,Felician,"Alderson Broaddus @Sparks, MD",2023-02-19,H,20,1,W,19
2023,2,546999,547006.0,Felician,Assumption,2023-02-22,A,6,22,L,-16
2023,2,546999,550213.0,Felician,Malone,2023-02-25,H,8,17,L,-9
2023,2,546999,546971.0,Felician,St. Thomas Aquinas,2023-03-02,H,6,12,L,-6
2023,2,546999,547014.0,Felician,D'Youville,2023-03-11,A,9,16,L,-7
2023,2,546999,546958.0,Felician,Caldwell,2023-03-25,A,10,8,W,2
2023,2,546999,551553.0,Felician,Bridgeport,2023-04-01,H,10,7,W,3
2023,2,546999,546985.0,Felician,Chestnut Hill,2023-04-06,A,4,16,L,-12
2023,2,546999,546978.0,Felician,Georgian Court,2023-04-12,H,7,21,L,-14
2023,2,546999,546997.0,Felician,Wilmington (DE),2023-04-22,H,6,24,L,-18
2023,2,546999,546977.0,Felician,Dominican (NY),2023-04-25,H,6,11,L,-5
2023,2,546999,546968.0,Felician,Post,2023-04-28,A,5,19,L,-14
2023,2,546944,547004.0,Fla. Southern,UAH,2023-02-03,A,14,4,W,10
2023,2,546944,546994.0,Fla. Southern,Montevallo,2023-02-05,A,23,4,W,19
2023,2,546944,546956.0,Fla. Southern,Anderson (SC),2023-02-10,H,15,19,L,-4
2023,2,546944,546964.0,Fla. Southern,Limestone,2023-02-25,H,15,20,L,-5
2023,2,546944,546977.0,Fla. Southern,Dominican (NY),2023-03-04,H,25,4,W,21
2023,2,546944,547218.0,Fla. Southern,Clark (MA),2023-03-08,H,22,9,W,13
2023,2,546944,546991.0,Fla. Southern,Young Harris,2023-03-11,H,26,6,W,20
2023,2,546944,547015.0,Fla. Southern,Flagler,2023-03-17,H,28,8,W,20
2023,2,546944,546984.0,Fla. Southern,Lynn,2023-03-23,A,22,6,W,16
2023,2,546944,546993.0,Fla. Southern,Westminster (UT),2023-03-26,H,14,9,W,5
2023,2,546944,546996.0,Fla. Southern,Embry-Riddle (FL),2023-04-01,A,21,5,W,16
2023,2,546944,547008.0,Fla. Southern,Saint Leo,2023-04-05,H,21,10,W,11
2023,2,546944,547010.0,Fla. Southern,Tampa,2023-04-08,H,8,17,L,-9
2023,2,546944,546955.0,Fla. Southern,Rollins,2023-04-12,A,6,14,L,-8
2023,2,546944,546943.0,Fla. Southern,Florida Tech,2023-04-15,H,15,12,W,3
2023,2,546944,546995.0,Fla. Southern,Palm Beach Atl.,2023-04-22,A,21,11,W,10
2023,2,546944,547010.0,Fla. Southern,Tampa,2023-04-27,A,12,10,W,2
2023,2,546944,546955.0,Fla. Southern,Rollins,2023-04-30,A,7,13,L,-6
2023,2,547015,546996.0,Flagler,Embry-Riddle (FL),2023-02-01,H,10,11,L,-1
2023,2,547015,546995.0,Flagler,Palm Beach Atl.,2023-02-10,H,18,10,W,8
2023,2,547015,547010.0,Flagler,Tampa,2023-02-15,A,7,22,L,-15
2023,2,547015,546943.0,Flagler,Florida Tech,2023-02-18,H,6,10,L,-4
2023,2,547015,546984.0,Flagler,Lynn,2023-02-25,A,8,13,L,-5
2023,2,547015,546955.0,Flagler,Rollins,2023-03-04,A,6,17,L,-11
2023,2,547015,546967.0,Flagler,Mount Olive,2023-03-07,H,14,11,W,3
2023,2,547015,547008.0,Flagler,Saint Leo,2023-03-11,H,11,13,L,-2
2023,2,547015,547013.0,Flagler,Quincy,2023-03-14,H,11,12,L,-1
2023,2,547015,546944.0,Flagler,Fla. Southern,2023-03-17,A,8,28,L,-20
2023,2,547015,546994.0,Flagler,Montevallo,2023-03-25,H,15,9,W,6
2023,2,547015,546991.0,Flagler,Young Harris,2023-04-01,A,16,10,W,6
2023,2,547015,546990.0,Flagler,Shorter,2023-04-08,H,24,6,W,18
2023,2,547015,547001.0,Flagler,Lander,2023-04-15,H,8,13,L,-5
2023,2,547015,547004.0,Flagler,UAH,2023-04-22,A,13,12,W,1
2023,2,547015,546994.0,Flagler,#3 Montevallo 2023 PBC MLA Tournament,2023-04-30,H,15,13,W,2
2023,2,547015,547001.0,Flagler,#1 Lander 2023 PBC MLA Tournament,2023-05-06,A,11,14,L,-3
2023,2,546943,547010.0,Florida Tech,Tampa,2023-02-04,H,7,13,L,-6
2023,2,546943,547015.0,Florida Tech,Flagler,2023-02-18,A,10,6,W,4
2023,2,546943,547057.0,Florida Tech,Wentworth,2023-03-06,H,17,3,W,14
2023,2,546943,546992.0,Florida Tech,Emmanuel (GA),2023-03-08,H,26,8,W,18
2023,2,546943,546963.0,Florida Tech,"Lenoir-Rhyne @Durham, NC",2023-03-11,H,11,20,L,-9
2023,2,546943,547002.0,Florida Tech,Barton,2023-03-14,A,17,9,W,8
2023,2,546943,546980.0,Florida Tech,Colorado Mesa,2023-03-18,H,14,20,L,-6
2023,2,546943,547008.0,Florida Tech,Saint Leo,2023-03-25,A,8,16,L,-8
2023,2,546943,546984.0,Florida Tech,Lynn,2023-04-01,H,13,12,W,1
2023,2,546943,547010.0,Florida Tech,Tampa,2023-04-05,A,11,14,L,-3
2023,2,546943,546995.0,Florida Tech,Palm Beach Atl.,2023-04-08,H,17,11,W,6
2023,2,546943,546996.0,Florida Tech,Embry-Riddle (FL),2023-04-12,A,11,7,W,4
2023,2,546943,546944.0,Florida Tech,Fla. Southern,2023-04-15,A,12,15,L,-3
2023,2,546943,546955.0,Florida Tech,Rollins,2023-04-22,H,12,15,L,-3
2023,2,546945,547014.0,Franklin Pierce,D'Youville,2023-02-11,A,24,12,W,12
2023,2,546945,546951.0,Franklin Pierce,Molloy,2023-02-22,A,8,12,L,-4
2023,2,546945,551553.0,Franklin Pierce,Bridgeport,2023-03-01,H,16,7,W,9
2023,2,546945,546958.0,Franklin Pierce,Caldwell,2023-03-04,A,13,7,W,6
2023,2,546945,547006.0,Franklin Pierce,Assumption,2023-03-18,A,7,28,L,-21
2023,2,546945,546940.0,Franklin Pierce,Bentley,2023-03-25,H,9,17,L,-8
2023,2,546945,547005.0,Franklin Pierce,American Int'l,2023-03-28,A,10,8,W,2
2023,2,546945,547007.0,Franklin Pierce,St. Anselm,2023-04-05,H,7,17,L,-10
2023,2,546945,546954.0,Franklin Pierce,Pace,2023-04-08,A,9,18,L,-9
2023,2,546945,547009.0,Franklin Pierce,Saint Michael's,2023-04-11,H,11,14,L,-3
2023,2,546945,547003.0,Franklin Pierce,Adelphi,2023-04-15,H,8,14,L,-6
2023,2,546945,546952.0,Franklin Pierce,Southern N.H.,2023-04-19,A,12,13,L,-1
2023,2,546945,546947.0,Franklin Pierce,Le Moyne,2023-04-22,A,7,22,L,-15
2023,2,546945,546970.0,Franklin Pierce,Saint Rose,2023-04-25,H,13,12,W,1
2023,2,547000,546970.0,Frostburg St.,"Saint Rose @Baltimore, MD",2023-02-22,H,11,10,W,1
2023,2,547000,546975.0,Frostburg St.,Lake Erie,2023-02-25,A,15,14,W,1
2023,2,547000,547010.0,Frostburg St.,"Tampa @Boyds, MD",2023-03-04,H,14,12,W,2
2023,2,547000,550213.0,Frostburg St.,Malone,2023-03-08,H,24,8,W,16
2023,2,547000,546988.0,Frostburg St.,Walsh,2023-03-11,H,17,8,W,9
2023,2,547000,546971.0,Frostburg St.,St. Thomas Aquinas,2023-03-18,A,20,4,W,16
2023,2,547000,546957.0,Frostburg St.,Wheeling,2023-03-21,A,20,6,W,14
2023,2,547000,546942.0,Frostburg St.,Dist. Columbia,2023-03-25,A,30,3,W,27
2023,2,547000,546986.0,Frostburg St.,Seton Hill,2023-03-28,A,13,14,L,-1
2023,2,547000,547014.0,Frostburg St.,D'Youville,2023-04-01,H,30,3,W,27
2023,2,547000,546949.0,Frostburg St.,Mercy,2023-04-07,A,7,9,L,-2
2023,2,547000,546941.0,Frostburg St.,Davis & Elkins,2023-04-11,H,17,13,W,4
2023,2,547000,546951.0,Frostburg St.,Molloy,2023-04-15,H,14,15,L,-1
2023,2,547000,546950.0,Frostburg St.,Mercyhurst,2023-04-22,A,10,21,L,-11
2023,2,547000,547012.0,Frostburg St.,Alderson Broaddus,2023-04-25,H,32,0,W,32
2023,2,547000,546989.0,Frostburg St.,Roberts Wesleyan,2023-04-29,H,18,16,W,2
2023,2,547000,546989.0,Frostburg St.,#3 Roberts Wesleyan 2023 ECC MLA Championship,2023-05-03,H,21,13,W,8
2023,2,547000,546949.0,Frostburg St.,#1 Mercy 2023 ECC MLA Championship,2023-05-06,A,9,15,L,-6
2023,2,546978,546940.0,Georgian Court,Bentley,2023-02-18,A,4,19,L,-15
2023,2,546978,546949.0,Georgian Court,Mercy,2023-02-22,H,8,18,L,-10
2023,2,546978,546970.0,Georgian Court,Saint Rose,2023-02-25,H,11,10,W,1
2023,2,546978,547003.0,Georgian Court,Adelphi,2023-03-01,H,4,24,L,-20
2023,2,546978,546942.0,Georgian Court,Dist. Columbia,2023-03-04,H,22,4,W,18
2023,2,546978,546951.0,Georgian Court,Molloy,2023-03-07,A,9,11,L,-2
2023,2,546978,547006.0,Georgian Court,Assumption,2023-03-11,H,13,7,W,6
2023,2,546978,546954.0,Georgian Court,Pace,2023-03-18,A,5,16,L,-11
2023,2,546978,546971.0,Georgian Court,St. Thomas Aquinas,2023-03-22,H,15,7,W,8
2023,2,546978,546968.0,Georgian Court,Post,2023-04-01,H,21,11,W,10
2023,2,546978,546997.0,Georgian Court,Wilmington (DE),2023-04-04,H,15,13,W,2
2023,2,546978,546999.0,Georgian Court,Felician,2023-04-12,A,21,7,W,14
2023,2,546978,546958.0,Georgian Court,Caldwell,2023-04-15,A,20,10,W,10
2023,2,546978,546985.0,Georgian Court,Chestnut Hill,2023-04-18,H,9,5,W,4
2023,2,546978,551553.0,Georgian Court,Bridgeport,2023-04-22,A,21,8,W,13
2023,2,546978,546977.0,Georgian Court,Dominican (NY),2023-04-28,A,17,11,W,6
2023,2,546978,546968.0,Georgian Court,#4 Post 2023 CACC MLA Championship,2023-05-05,A,16,14,W,2
2023,2,546978,546985.0,Georgian Court,"#2 Chestnut Hill @Waterbury, CT (2023 CACC MLA Championship)",2023-05-07,H,9,10,L,-1
2023,2,546975,546946.0,Lake Erie,UIndy,2023-02-04,A,10,21,L,-11
2023,2,546975,546959.0,Lake Erie,Lewis,2023-02-11,A,7,12,L,-5
2023,2,546975,547013.0,Lake Erie,"Quincy @Romeoville, IL",2023-02-12,H,15,18,L,-3
2023,2,546975,547000.0,Lake Erie,Frostburg St.,2023-02-25,H,14,15,L,-1
2023,2,546975,546960.0,Lake Erie,Davenport,2023-03-08,H,15,14,W,1
2023,2,546975,547009.0,Lake Erie,Saint Michael's,2023-03-12,H,9,18,L,-9
2023,2,546975,546997.0,Lake Erie,Wilmington (DE),2023-03-17,A,11,12,L,-1
2023,2,546975,546988.0,Lake Erie,Walsh,2023-03-22,A,16,12,W,4
2023,2,546975,546986.0,Lake Erie,Seton Hill,2023-04-01,H,10,13,L,-3
2023,2,546975,547014.0,Lake Erie,D'Youville,2023-04-05,A,20,9,W,11
2023,2,546975,547012.0,Lake Erie,Alderson Broaddus,2023-04-08,A,17,3,W,14
2023,2,546975,546957.0,Lake Erie,Wheeling,2023-04-15,H,19,7,W,12
2023,2,546975,546950.0,Lake Erie,Mercyhurst,2023-04-19,H,12,14,L,-2
2023,2,546975,546941.0,Lake Erie,Davis & Elkins,2023-04-22,A,11,5,W,6
2023,2,546975,550213.0,Lake Erie,Malone,2023-04-29,A,23,9,W,14
2023,2,546975,546950.0,Lake Erie,#2 Mercyhurst 2023 G-MAC MLA Championship,2023-05-03,A,8,22,L,-14
2023,2,547001,546967.0,Lander,Mount Olive,2023-02-04,A,11,7,W,4
2023,2,547001,546962.0,Lander,Coker,2023-02-11,A,11,12,L,-1
2023,2,547001,546992.0,Lander,Emmanuel (GA),2023-02-15,H,21,11,W,10
2023,2,547001,546965.0,Lander,Lincoln Memorial,2023-02-18,A,13,9,W,4
2023,2,547001,546979.0,Lander,North Greenville,2023-02-25,H,9,7,W,2
2023,2,547001,546996.0,Lander,"Embry-Riddle (FL) @Savannah, GA",2023-03-03,H,14,16,L,-2
2023,2,547001,546982.0,Lander,Tusculum,2023-03-07,H,25,6,W,19
2023,2,547001,547002.0,Lander,"Barton @Fort Mill, SC",2023-03-11,H,19,16,W,3
2023,2,547001,546956.0,Lander,Anderson (SC),2023-03-18,H,9,14,L,-5
2023,2,547001,547004.0,Lander,UAH,2023-03-25,H,17,9,W,8
2023,2,547001,546994.0,Lander,Montevallo,2023-04-01,A,14,9,W,5
2023,2,547001,546991.0,Lander,Young Harris,2023-04-07,H,22,8,W,14
2023,2,547001,547015.0,Lander,Flagler,2023-04-15,A,13,8,W,5
2023,2,547001,546964.0,Lander,Limestone,2023-04-20,H,9,18,L,-9
2023,2,547001,546990.0,Lander,Shorter,2023-04-22,A,23,3,W,20
2023,2,547001,547004.0,Lander,#4 UAH 2023 PBC MLA Tournament,2023-04-30,H,12,11,W,1
2023,2,547001,547015.0,Lander,#2 Flagler 2023 PBC MLA Tournament,2023-05-06,H,14,11,W,3
2023,2,546947,546949.0,Le Moyne,Mercy,2023-02-19,H,10,8,W,2
2023,2,546947,546961.0,Le Moyne,"Catawba @Baltimore, MD",2023-02-26,H,16,4,W,12
2023,2,546947,546946.0,Le Moyne,"UIndy @Rocky River, Ohio",2023-03-05,H,15,13,W,2
2023,2,546947,546989.0,Le Moyne,Roberts Wesleyan,2023-03-08,A,11,3,W,8
2023,2,546947,547007.0,Le Moyne,St. Anselm,2023-03-18,H,9,8,W,1
2023,2,546947,546952.0,Le Moyne,Southern N.H.,2023-03-25,A,13,9,W,4
2023,2,546947,546954.0,Le Moyne,Pace,2023-03-28,A,12,8,W,4
2023,2,546947,547009.0,Le Moyne,Saint Michael's,2023-04-01,H,14,6,W,8
2023,2,546947,547006.0,Le Moyne,Assumption,2023-04-08,A,11,3,W,8
2023,2,546947,546940.0,Le Moyne,Bentley,2023-04-11,H,12,10,W,2
2023,2,546947,547005.0,Le Moyne,American Int'l,2023-04-14,A,13,4,W,9
2023,2,546947,546970.0,Le Moyne,Saint Rose,2023-04-19,H,17,10,W,7
2023,2,546947,546945.0,Le Moyne,Franklin Pierce,2023-04-22,H,22,7,W,15
2023,2,546947,547003.0,Le Moyne,Adelphi,2023-04-25,A,10,9,W,1
2023,2,546947,547007.0,Le Moyne,#5 St. Anselm 2023 NE10 MLA Championship,2023-05-03,H,8,4,W,4
2023,2,546947,546940.0,Le Moyne,#2 Bentley 2023 NE10 MLA Championship,2023-05-06,H,12,8,W,4
2023,2,546947,547003.0,Le Moyne,#5 Adelphi 2023 NCAA DII MLA Championship,2023-05-14,H,11,7,W,4
2023,2,546947,546950.0,Le Moyne,#2 Mercyhurst 2023 NCAA DII MLA Championship,2023-05-21,H,10,11,L,-1
2023,2,546983,546965.0,Lees-McRae,Lincoln Memorial,2023-02-04,A,7,22,L,-15
2023,2,546983,546966.0,Lees-McRae,Mars Hill,2023-02-08,A,4,10,L,-6
2023,2,546983,550213.0,Lees-McRae,Malone,2023-02-11,H,14,15,L,-1
2023,2,546983,546956.0,Lees-McRae,Anderson (SC),2023-02-15,A,5,22,L,-17
2023,2,546983,546980.0,Lees-McRae,Colorado Mesa,2023-02-23,H,2,25,L,-23
2023,2,546983,546982.0,Lees-McRae,Tusculum,2023-03-01,H,6,14,L,-8
2023,2,546983,546994.0,Lees-McRae,Montevallo,2023-03-06,H,10,17,L,-7
2023,2,546983,546959.0,Lees-McRae,Lewis,2023-03-10,H,2,15,L,-13
2023,2,546983,546976.0,Lees-McRae,Chowan,2023-03-22,A,10,16,L,-6
2023,2,546983,546979.0,Lees-McRae,North Greenville,2023-03-29,H,1,21,L,-20
2023,2,546983,547002.0,Lees-McRae,Barton,2023-04-01,A,6,19,L,-13
2023,2,546983,546992.0,Lees-McRae,Emmanuel (GA),2023-04-08,A,4,8,L,-4
2023,2,546983,546967.0,Lees-McRae,Mount Olive,2023-04-15,H,3,13,L,-10
2023,2,546983,546973.0,Lees-McRae,Belmont Abbey,2023-04-20,H,6,16,L,-10
2023,2,546963,546948.0,Lenoir-Rhyne,Maryville (MO),2023-02-04,H,19,4,W,15
2023,2,546963,546979.0,Lenoir-Rhyne,North Greenville,2023-02-11,A,17,6,W,11
2023,2,546963,547010.0,Lenoir-Rhyne,"Tampa @Savannah, Ga.",2023-02-19,H,9,13,L,-4
2023,2,546963,546959.0,Lenoir-Rhyne,Lewis,2023-02-25,H,15,5,W,10
2023,2,546963,546966.0,Lenoir-Rhyne,Mars Hill,2023-03-01,H,21,2,W,19
2023,2,546963,546973.0,Lenoir-Rhyne,Belmont Abbey,2023-03-04,H,20,10,W,10
2023,2,546963,546943.0,Lenoir-Rhyne,"Florida Tech @Durham, NC",2023-03-11,H,20,11,W,9
2023,2,546963,546998.0,Lenoir-Rhyne,Newberry,2023-03-15,A,18,6,W,12
2023,2,546963,546961.0,Lenoir-Rhyne,Catawba,2023-03-18,H,20,7,W,13
2023,2,546963,546972.0,Lenoir-Rhyne,Wingate,2023-03-29,H,10,16,L,-6
2023,2,546963,546965.0,Lenoir-Rhyne,Lincoln Memorial,2023-04-01,A,19,6,W,13
2023,2,546963,546982.0,Lenoir-Rhyne,Tusculum,2023-04-08,H,21,4,W,17
2023,2,546963,546956.0,Lenoir-Rhyne,Anderson (SC),2023-04-12,A,17,7,W,10
2023,2,546963,546964.0,Lenoir-Rhyne,Limestone,2023-04-15,H,18,17,W,1
2023,2,546963,546962.0,Lenoir-Rhyne,Coker,2023-04-22,A,13,1,W,12
2023,2,546963,546998.0,Lenoir-Rhyne,"#3 Newberry @Matthews, NC (2023 SAC MLA Championship)",2023-04-29,H,17,8,W,9
2023,2,546963,546964.0,Lenoir-Rhyne,"#5 Limestone @Matthews, NC (2023 SAC MLA Championship)",2023-05-01,H,8,14,L,-6
2023,2,546963,547010.0,Lenoir-Rhyne,#4 Tampa 2023 NCAA DII MLA Championship,2023-05-10,A,10,9,W,1
2023,2,546963,546955.0,Lenoir-Rhyne,#1 Rollins 2023 NCAA DII MLA Championship,2023-05-14,A,14,8,W,6
2023,2,546963,546964.0,Lenoir-Rhyne,#2 Limestone 2023 NCAA DII MLA Championship,2023-05-21,A,18,11,W,7
2023,2,546963,546950.0,Lenoir-Rhyne,"#2 Mercyhurst @Philadelphia, PA (2023 NCAA DII MLA Championship)",2023-05-28,H,20,5,W,15
2023,2,546959,546975.0,Lewis,Lake Erie,2023-02-11,H,12,7,W,5
2023,2,546959,546989.0,Lewis,Roberts Wesleyan,2023-02-19,H,18,12,W,6
2023,2,546959,546963.0,Lewis,Lenoir-Rhyne,2023-02-25,A,5,15,L,-10
2023,2,546959,546979.0,Lewis,North Greenville,2023-03-04,A,16,8,W,8
2023,2,546959,546973.0,Lewis,Belmont Abbey,2023-03-08,A,14,8,W,6
2023,2,546959,546983.0,Lewis,Lees-McRae,2023-03-10,A,15,2,W,13
2023,2,546959,547004.0,Lewis,UAH,2023-03-18,H,6,8,L,-2
2023,2,546959,546946.0,Lewis,UIndy,2023-03-25,H,12,13,L,-1
2023,2,546959,546988.0,Lewis,Walsh,2023-04-01,A,14,9,W,5
2023,2,546959,546957.0,Lewis,Wheeling,2023-04-02,A,21,5,W,16
2023,2,546959,546969.0,Lewis,Rockhurst,2023-04-08,A,8,13,L,-5
2023,2,546959,547013.0,Lewis,Quincy,2023-04-15,H,19,10,W,9
2023,2,546959,546948.0,Lewis,Maryville (MO),2023-04-22,A,2,6,L,-4
2023,2,546959,546960.0,Lewis,Davenport,2023-04-25,A,17,9,W,8
2023,2,546959,546946.0,Lewis,#1 UIndy 2023 GLVC MLA Championship,2023-05-05,A,12,11,W,1
2023,2,546959,546969.0,Lewis,"#2 Rockhurst @Indianapolis, IN (2023 GLVC MLA Championship)",2023-05-07,H,8,9,L,-1
2023,2,546964,546996.0,Limestone,Embry-Riddle (FL),2023-02-04,H,16,10,W,6
2023,2,546964,547008.0,Limestone,Saint Leo,2023-02-11,A,17,15,W,2
2023,2,546964,546979.0,Limestone,North Greenville,2023-02-15,A,23,10,W,13
2023,2,546964,546955.0,Limestone,Rollins,2023-02-18,H,11,13,L,-2
2023,2,546964,546944.0,Limestone,Fla. Southern,2023-02-25,A,20,15,W,5
2023,2,546964,546972.0,Limestone,"Wingate @Charlotte, NC",2023-03-04,H,14,19,L,-5
2023,2,546964,546956.0,Limestone,Anderson (SC),2023-03-11,A,14,15,L,-1
2023,2,546964,546966.0,Limestone,Mars Hill,2023-03-15,A,16,4,W,12
2023,2,546964,546998.0,Limestone,Newberry,2023-03-18,H,13,11,W,2
2023,2,546964,546982.0,Limestone,Tusculum,2023-03-25,H,19,7,W,12
2023,2,546964,546962.0,Limestone,Coker,2023-04-01,A,19,4,W,15
2023,2,546964,546965.0,Limestone,Lincoln Memorial,2023-04-08,H,18,10,W,8
2023,2,546964,546961.0,Limestone,Catawba,2023-04-12,A,25,9,W,16
2023,2,546964,546963.0,Limestone,Lenoir-Rhyne,2023-04-15,A,17,18,L,-1
2023,2,546964,547001.0,Limestone,Lander,2023-04-20,A,18,9,W,9
2023,2,546964,546956.0,Limestone,#4 Anderson (SC) 2023 SAC MLA Championship,2023-04-25,A,20,10,W,10
2023,2,546964,546972.0,Limestone,"#1 Wingate @Matthews, NC (2023 SAC MLA Championship)",2023-04-29,H,22,15,W,7
2023,2,546964,546963.0,Limestone,"#2 Lenoir-Rhyne @Matthews, NC (2023 SAC MLA Championship)",2023-05-01,H,14,8,W,6
2023,2,546964,546973.0,Limestone,Belmont Abbey,2023-05-05,H,20,5,W,15
2023,2,546964,546946.0,Limestone,#6 UIndy 2023 NCAA DII MLA Championship,2023-05-14,H,11,10,W,1
2023,2,546964,546963.0,Limestone,#5 Lenoir-Rhyne 2023 NCAA DII MLA Championship,2023-05-21,H,11,18,L,-7
2023,2,546965,546983.0,Lincoln Memorial,Lees-McRae,2023-02-04,H,22,7,W,15
2023,2,546965,546948.0,Lincoln Memorial,Maryville (MO),2023-02-11,A,8,15,L,-7
2023,2,546965,547001.0,Lincoln Memorial,Lander,2023-02-18,H,9,13,L,-4
2023,2,546965,546991.0,Lincoln Memorial,Young Harris,2023-02-21,A,10,8,W,2
2023,2,546965,546992.0,Lincoln Memorial,Emmanuel (GA),2023-02-25,H,17,9,W,8
