academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2023,1,546890,546875.0,Harvard,Bucknell,2023-02-25,H,13,8,W,5
2023,1,546890,546932.0,Harvard,Vermont,2023-03-03,H,12,5,W,7
2023,1,546890,546907.0,Harvard,Michigan,2023-03-11,H,13,19,L,-6
2023,1,546890,546873.0,Harvard,Brown,2023-03-18,A,16,15,W,1
2023,1,546890,546872.0,Harvard,Boston U.,2023-03-21,A,11,15,L,-4
2023,1,546890,546880.0,Harvard,Dartmouth,2023-03-25,A,9,10,L,-1
2023,1,546890,546878.0,Harvard,Colgate,2023-04-01,A,14,10,W,4
2023,1,546890,546879.0,Harvard,Cornell,2023-04-08,H,10,8,W,2
2023,1,546890,546915.0,Harvard,Penn,2023-04-15,H,9,15,L,-6
2023,1,546890,546916.0,Harvard,Princeton,2023-04-22,A,11,17,L,-6
2023,1,546890,546937.0,Harvard,Yale,2023-04-29,H,11,14,L,-3
2023,1,546938,546885.0,High Point,Duke,2023-02-07,A,8,20,L,-12
2023,1,546938,546883.0,High Point,Detroit Mercy,2023-02-11,H,17,2,W,15
2023,1,546938,546934.0,High Point,VMI,2023-02-17,A,17,11,W,6
2023,1,546938,546931.0,High Point,Navy,2023-02-25,H,14,13,W,1
2023,1,546938,546888.0,High Point,Hampton,2023-02-26,H,27,9,W,18
2023,1,546938,546894.0,High Point,"Jacksonville @Charlotte, NC",2023-03-04,H,15,17,L,-2
2023,1,546938,546981.0,High Point,Queens (NC),2023-03-07,H,22,6,W,16
2023,1,546938,546920.0,High Point,Robert Morris,2023-03-11,H,16,14,W,2
2023,1,546938,546887.0,High Point,Georgetown,2023-03-18,A,10,22,L,-12
2023,1,546938,546910.0,High Point,North Carolina,2023-03-22,A,9,16,L,-7
2023,1,546938,546905.0,High Point,Massachusetts,2023-04-01,A,10,12,L,-2
2023,1,546938,546891.0,High Point,Hobart,2023-04-08,H,14,13,W,1
2023,1,546938,546919.0,High Point,Richmond,2023-04-15,A,9,13,L,-4
2023,1,546938,546867.0,High Point,St. Bonaventure,2023-04-22,A,17,8,W,9
2023,1,546938,546924.0,High Point,Saint Joseph's,2023-04-29,H,11,17,L,-6
2023,1,546938,546924.0,High Point,"#1 Saint Joseph's @Richmond, VA (2023 A10 MLA Championship)",2023-05-04,H,16,14,W,2
2023,1,546938,546919.0,High Point,#2 Richmond 2023 A10 MLA Championship,2023-05-06,A,8,15,L,-7
2023,1,546891,546876.0,Hobart,Canisius,2023-02-11,H,20,14,W,6
2023,1,546891,546897.0,Hobart,Lehigh,2023-02-18,A,13,19,L,-6
2023,1,546891,546878.0,Hobart,Colgate,2023-02-25,A,10,8,W,2
2023,1,546891,546879.0,Hobart,Cornell,2023-02-28,H,8,17,L,-9
2023,1,546891,546920.0,Hobart,Robert Morris,2023-03-04,A,14,12,W,2
2023,1,546891,546880.0,Hobart,Dartmouth,2023-03-07,H,16,20,L,-4
2023,1,546891,546917.0,Hobart,"Providence @Sparks Glencoe, MD",2023-03-18,H,13,11,W,2
2023,1,546891,546927.0,Hobart,Syracuse,2023-03-25,A,7,18,L,-11
2023,1,546891,546867.0,Hobart,St. Bonaventure,2023-04-01,H,24,10,W,14
2023,1,546891,546938.0,Hobart,High Point,2023-04-08,A,13,14,L,-1
2023,1,546891,546924.0,Hobart,Saint Joseph's,2023-04-15,A,10,11,L,-1
2023,1,546891,546919.0,Hobart,Richmond,2023-04-22,H,15,20,L,-5
2023,1,546891,546905.0,Hobart,Massachusetts,2023-04-28,A,9,13,L,-4
2023,1,546892,546939.0,Hofstra,Merrimack,2023-02-05,A,7,10,L,-3
2023,1,546892,546931.0,Hofstra,Navy,2023-02-11,H,12,13,L,-1
2023,1,546892,546907.0,Hofstra,Michigan,2023-02-18,A,10,11,L,-1
2023,1,546892,546866.0,Hofstra,LIU,2023-02-21,H,13,7,W,6
2023,1,546892,546923.0,Hofstra,St. John's (NY),2023-02-25,A,16,12,W,4
2023,1,546892,546933.0,Hofstra,Villanova,2023-03-04,H,8,15,L,-7
2023,1,546892,546927.0,Hofstra,Syracuse,2023-03-14,H,8,16,L,-8
2023,1,546892,546886.0,Hofstra,Fairfield,2023-03-18,H,11,12,L,-1
2023,1,546892,546881.0,Hofstra,Delaware,2023-03-25,H,7,15,L,-8
2023,1,546892,546908.0,Hofstra,Monmouth,2023-04-01,A,12,6,W,6
2023,1,546892,546928.0,Hofstra,Towson,2023-04-08,H,8,10,L,-2
2023,1,546892,546884.0,Hofstra,Drexel,2023-04-15,A,8,7,W,1
2023,1,546892,546888.0,Hofstra,Hampton,2023-04-22,A,15,4,W,11
2023,1,546892,546926.0,Hofstra,Stony Brook,2023-04-29,H,10,11,L,-1
2023,1,546893,546917.0,Holy Cross,Providence,2023-02-05,A,9,12,L,-3
2023,1,546893,546939.0,Holy Cross,Merrimack,2023-02-08,A,9,14,L,-5
2023,1,546893,546927.0,Holy Cross,Syracuse,2023-02-12,A,6,15,L,-9
2023,1,546893,546906.0,Holy Cross,Mercer,2023-02-18,A,6,15,L,-9
2023,1,546893,546880.0,Holy Cross,Dartmouth,2023-02-25,H,6,17,L,-11
2023,1,546893,546930.0,Holy Cross,Army West Point,2023-03-05,H,6,13,L,-7
2023,1,546893,546897.0,Holy Cross,Lehigh,2023-03-11,H,11,18,L,-7
2023,1,546893,546872.0,Holy Cross,Boston U.,2023-03-18,A,9,23,L,-14
2023,1,546893,546931.0,Holy Cross,Navy,2023-03-25,H,8,13,L,-5
2023,1,546893,546899.0,Holy Cross,Loyola Maryland,2023-04-01,A,8,15,L,-7
2023,1,546893,546896.0,Holy Cross,Lafayette,2023-04-08,A,11,17,L,-6
2023,1,546893,546875.0,Holy Cross,Bucknell,2023-04-15,H,12,18,L,-6
2023,1,546893,546898.0,Holy Cross,UMass Lowell,2023-04-18,H,13,9,W,4
2023,1,546893,546878.0,Holy Cross,Colgate,2023-04-28,A,9,22,L,-13
2023,1,546894,546895.0,Jacksonville,Johns Hopkins,2023-02-04,H,7,12,L,-5
2023,1,546894,546885.0,Jacksonville,Duke,2023-02-11,H,13,12,W,1
2023,1,546894,546901.0,Jacksonville,Marist,2023-02-18,H,13,5,W,8
2023,1,546894,546938.0,Jacksonville,"High Point @Charlotte, NC",2023-03-04,H,17,15,W,2
2023,1,546894,546898.0,Jacksonville,UMass Lowell,2023-03-08,H,16,7,W,9
2023,1,546894,546923.0,Jacksonville,St. John's (NY),2023-03-11,A,17,9,W,8
2023,1,546894,546920.0,Jacksonville,Robert Morris,2023-03-18,A,12,6,W,6
2023,1,546894,546906.0,Jacksonville,Mercer,2023-03-25,H,18,15,W,3
2023,1,546894,546877.0,Jacksonville,Cleveland St.,2023-03-29,A,14,12,W,2
2023,1,546894,546868.0,Jacksonville,Utah,2023-03-31,A,15,18,L,-3
2023,1,546894,546981.0,Jacksonville,Queens (NC),2023-04-08,H,25,5,W,20
2023,1,546894,546883.0,Jacksonville,Detroit Mercy,2023-04-12,H,17,7,W,10
2023,1,546894,546987.0,Jacksonville,Lindenwood,2023-04-15,A,15,5,W,10
2023,1,546894,546929.0,Jacksonville,Air Force,2023-04-22,H,11,15,L,-4
2023,1,546894,546870.0,Jacksonville,Bellarmine,2023-04-29,A,13,12,W,1
2023,1,546894,546920.0,Jacksonville,#6 Robert Morris 2023 ASUN MLA Championship,2023-05-02,A,8,9,L,-1
2023,1,546895,546894.0,Johns Hopkins,Jacksonville,2023-02-04,A,12,7,W,5
2023,1,546895,546887.0,Johns Hopkins,Georgetown,2023-02-11,H,13,12,W,1
2023,1,546895,546910.0,Johns Hopkins,North Carolina,2023-02-14,H,7,11,L,-4
2023,1,546895,546899.0,Johns Hopkins,Loyola Maryland,2023-02-18,A,8,13,L,-5
2023,1,546895,546868.0,Johns Hopkins,Utah,2023-02-25,H,12,8,W,4
2023,1,546895,546924.0,Johns Hopkins,Saint Joseph's,2023-03-04,H,15,14,W,1
2023,1,546895,546935.0,Johns Hopkins,Virginia,2023-03-07,H,13,18,L,-5
2023,1,546895,546927.0,Johns Hopkins,Syracuse,2023-03-11,A,11,9,W,2
2023,1,546895,546931.0,Johns Hopkins,Navy,2023-03-17,A,12,9,W,3
2023,1,546895,546881.0,Johns Hopkins,Delaware,2023-03-19,H,12,10,W,2
2023,1,546895,546907.0,Johns Hopkins,Michigan,2023-03-25,A,15,11,W,4
2023,1,546895,546921.0,Johns Hopkins,Rutgers,2023-04-01,H,16,12,W,4
2023,1,546895,546914.0,Johns Hopkins,Penn St.,2023-04-08,A,11,12,L,-1
2023,1,546895,546913.0,Johns Hopkins,Ohio St.,2023-04-15,H,17,8,W,9
2023,1,546895,546904.0,Johns Hopkins,Maryland,2023-04-22,A,12,11,W,1
2023,1,546895,546904.0,Johns Hopkins,#3 Maryland 2023 Big Ten MLA Tournament,2023-05-04,H,9,14,L,-5
2023,1,546895,546874.0,Johns Hopkins,Bryant 2023 NCAA DI MLA Championship,2023-05-14,H,22,8,W,14
2023,1,546895,546912.0,Johns Hopkins,"#3 Notre Dame @Annapolis, MD (2023 NCAA DI MLA Championship)",2023-05-21,H,9,12,L,-3
2023,1,546866,546939.0,LIU,Merrimack,2023-02-11,A,9,15,L,-6
2023,1,546866,546987.0,LIU,Lindenwood,2023-02-18,H,8,9,L,-1
2023,1,546866,546892.0,LIU,Hofstra,2023-02-21,A,7,13,L,-6
2023,1,546866,546908.0,LIU,Monmouth,2023-02-25,H,6,10,L,-4
2023,1,546866,546898.0,LIU,UMass Lowell,2023-03-03,A,12,8,W,4
2023,1,546866,546934.0,LIU,VMI,2023-03-11,H,14,13,W,1
2023,1,546866,546909.0,LIU,Mount St. Mary's,2023-03-18,A,13,16,L,-3
2023,1,546866,546925.0,LIU,Siena,2023-03-25,H,13,11,W,2
2023,1,546866,546936.0,LIU,Wagner,2023-03-29,H,13,6,W,7
2023,1,546866,546922.0,LIU,Sacred Heart,2023-04-01,A,9,10,L,-1
2023,1,546866,546876.0,LIU,Canisius,2023-04-08,H,13,9,W,4
2023,1,546866,546900.0,LIU,Manhattan,2023-04-12,A,10,14,L,-4
2023,1,546866,546901.0,LIU,Marist,2023-04-15,H,10,16,L,-6
2023,1,546866,546918.0,LIU,Quinnipiac,2023-04-22,A,13,19,L,-6
2023,1,546896,546914.0,Lafayette,Penn St.,2023-02-04,A,11,21,L,-10
2023,1,546896,546881.0,Lafayette,Delaware,2023-02-11,H,5,14,L,-9
2023,1,546896,546922.0,Lafayette,Sacred Heart,2023-02-18,H,15,8,W,7
2023,1,546896,546884.0,Lafayette,Drexel,2023-02-21,A,14,16,L,-2
2023,1,546896,546871.0,Lafayette,Binghamton,2023-02-25,A,10,4,W,6
2023,1,546896,546899.0,Lafayette,Loyola Maryland,2023-03-04,A,11,15,L,-4
2023,1,546896,546930.0,Lafayette,Army West Point,2023-03-10,A,9,17,L,-8
2023,1,546896,546888.0,Lafayette,Hampton,2023-03-14,A,18,9,W,9
2023,1,546896,546878.0,Lafayette,Colgate,2023-03-18,H,10,9,W,1
2023,1,546896,546872.0,Lafayette,Boston U.,2023-03-25,H,10,12,L,-2
2023,1,546896,546897.0,Lafayette,Lehigh,2023-04-01,A,9,15,L,-6
2023,1,546896,546893.0,Lafayette,Holy Cross,2023-04-08,H,17,11,W,6
2023,1,546896,546931.0,Lafayette,Navy,2023-04-15,A,6,9,L,-3
2023,1,546896,546875.0,Lafayette,Bucknell,2023-04-21,H,14,13,W,1
2023,1,546896,546935.0,Lafayette,Virginia,2023-04-25,H,11,20,L,-9
2023,1,546896,546897.0,Lafayette,#3 Lehigh 2023 Patriot MLA Championship,2023-05-02,A,8,12,L,-4
2023,1,546897,546886.0,Lehigh,Fairfield,2023-02-11,H,20,10,W,10
2023,1,546897,546891.0,Lehigh,Hobart,2023-02-18,H,19,13,W,6
2023,1,546897,546879.0,Lehigh,Cornell,2023-02-25,A,5,12,L,-7
2023,1,546897,546931.0,Lehigh,Navy,2023-03-04,A,13,10,W,3
2023,1,546897,546871.0,Lehigh,Binghamton,2023-03-07,H,14,13,W,1
2023,1,546897,546893.0,Lehigh,Holy Cross,2023-03-11,A,18,11,W,7
2023,1,546897,546930.0,Lehigh,Army West Point,2023-03-18,H,10,12,L,-2
2023,1,546897,546887.0,Lehigh,Georgetown,2023-03-25,A,15,17,L,-2
2023,1,546897,546896.0,Lehigh,Lafayette,2023-04-01,H,15,9,W,6
2023,1,546897,546875.0,Lehigh,Bucknell,2023-04-08,A,11,8,W,3
2023,1,546897,546878.0,Lehigh,Colgate,2023-04-15,H,15,8,W,7
2023,1,546897,546872.0,Lehigh,Boston U.,2023-04-22,A,11,14,L,-3
2023,1,546897,546899.0,Lehigh,Loyola Maryland,2023-04-28,H,15,9,W,6
2023,1,546897,546896.0,Lehigh,#6 Lafayette 2023 Patriot MLA Championship,2023-05-02,H,12,8,W,4
2023,1,546897,546930.0,Lehigh,"#2 Army West Point @Boston, MA (2023 Patriot MLA Championship)",2023-05-05,H,13,19,L,-6
2023,1,546899,546904.0,Loyola Maryland,Maryland,2023-02-11,H,12,7,W,5
2023,1,546899,546895.0,Loyola Maryland,Johns Hopkins,2023-02-18,H,13,8,W,5
2023,1,546899,546921.0,Loyola Maryland,Rutgers,2023-02-25,A,6,10,L,-4
2023,1,546899,546928.0,Loyola Maryland,Towson,2023-03-01,A,12,11,W,1
2023,1,546899,546896.0,Loyola Maryland,Lafayette,2023-03-04,H,15,11,W,4
2023,1,546899,546885.0,Loyola Maryland,Duke,2023-03-10,A,9,17,L,-8
2023,1,546899,546875.0,Loyola Maryland,Bucknell,2023-03-18,A,14,13,W,1
2023,1,546899,546930.0,Loyola Maryland,Army West Point,2023-03-25,A,5,10,L,-5
2023,1,546899,546893.0,Loyola Maryland,Holy Cross,2023-04-01,H,15,8,W,7
2023,1,546899,546931.0,Loyola Maryland,Navy,2023-04-07,H,10,11,L,-1
2023,1,546899,546872.0,Loyola Maryland,Boston U.,2023-04-15,A,9,16,L,-7
2023,1,546899,546887.0,Loyola Maryland,Georgetown,2023-04-18,H,7,23,L,-16
2023,1,546899,546878.0,Loyola Maryland,Colgate,2023-04-22,H,17,11,W,6
2023,1,546899,546897.0,Loyola Maryland,Lehigh,2023-04-28,A,9,15,L,-6
2023,1,546899,546931.0,Loyola Maryland,#4 Navy 2023 Patriot MLA Championship,2023-05-02,A,12,7,W,5
2023,1,546899,546872.0,Loyola Maryland,#1 Boston U. 2023 Patriot MLA Championship,2023-05-05,A,12,11,W,1
2023,1,546899,546930.0,Loyola Maryland,"#2 Army West Point @Boston, MA (2023 Patriot MLA Championship)",2023-05-07,H,8,10,L,-2
2023,1,546900,546923.0,Manhattan,"St. John's (NY) @West Islip, NY",2023-02-11,H,9,5,W,4
2023,1,546900,546931.0,Manhattan,Navy,2023-02-18,A,6,5,W,1
2023,1,546900,546916.0,Manhattan,Princeton,2023-02-21,A,9,14,L,-5
2023,1,546900,546911.0,Manhattan,NJIT,2023-02-25,H,11,8,W,3
2023,1,546900,546874.0,Manhattan,Bryant,2023-03-04,A,12,15,L,-3
2023,1,546900,546909.0,Manhattan,Mount St. Mary's,2023-03-11,A,9,3,W,6
2023,1,546900,546922.0,Manhattan,Sacred Heart,2023-03-18,H,9,7,W,2
2023,1,546900,546876.0,Manhattan,Canisius,2023-03-25,H,14,9,W,5
2023,1,546900,546918.0,Manhattan,Quinnipiac,2023-03-29,A,12,5,W,7
2023,1,546900,546901.0,Manhattan,Marist,2023-04-01,H,9,10,L,-1
2023,1,546900,546934.0,Manhattan,VMI,2023-04-08,A,8,6,W,2
2023,1,546900,546866.0,Manhattan,LIU,2023-04-12,H,14,10,W,4
2023,1,546900,546925.0,Manhattan,Siena,2023-04-15,H,6,10,L,-4
2023,1,546900,546936.0,Manhattan,Wagner,2023-04-22,A,6,2,W,4
2023,1,546900,546925.0,Manhattan,#4 Siena 2023 MAAC MLA Championship,2023-05-04,H,8,11,L,-3
2023,1,546901,546921.0,Marist,Rutgers,2023-02-04,A,8,20,L,-12
2023,1,546901,546871.0,Marist,Binghamton,2023-02-11,H,11,18,L,-7
2023,1,546901,546894.0,Marist,Jacksonville,2023-02-18,A,5,13,L,-8
2023,1,546901,546870.0,Marist,Bellarmine,2023-02-26,H,10,13,L,-3
2023,1,546901,546875.0,Marist,Bucknell,2023-03-04,A,14,11,W,3
2023,1,546901,546936.0,Marist,Wagner,2023-03-11,H,16,7,W,9
2023,1,546901,546876.0,Marist,Canisius,2023-03-18,A,16,18,L,-2
2023,1,546901,546918.0,Marist,Quinnipiac,2023-03-25,A,12,14,L,-2
2023,1,546901,546922.0,Marist,Sacred Heart,2023-03-29,H,13,9,W,4
2023,1,546901,546900.0,Marist,Manhattan,2023-04-01,A,10,9,W,1
2023,1,546901,546909.0,Marist,Mount St. Mary's,2023-04-08,H,9,12,L,-3
2023,1,546901,546925.0,Marist,Siena,2023-04-12,A,14,11,W,3
2023,1,546901,546866.0,Marist,LIU,2023-04-15,A,16,10,W,6
2023,1,546901,546934.0,Marist,VMI,2023-04-22,H,18,7,W,11
2023,1,546901,546918.0,Marist,#6 Quinnipiac 2023 MAAC MLA Championship,2023-04-29,H,29,19,W,10
2023,1,546901,546909.0,Marist,"#2 Mount St. Mary's @Riverdale, NY (2023 MAAC MLA Championship)",2023-05-04,H,19,7,W,12
2023,1,546901,546925.0,Marist,"#4 Siena @Riverdale, NY (2023 MAAC MLA Championship)",2023-05-06,H,12,7,W,5
2023,1,546901,546881.0,Marist,Delaware 2023 NCAA DI MLA Championship,2023-05-10,A,10,25,L,-15
2023,1,546902,546987.0,Marquette,Lindenwood,2023-02-04,H,17,2,W,15
2023,1,546902,546868.0,Marquette,Utah,2023-02-11,A,16,18,L,-2
2023,1,546902,546912.0,Marquette,Notre Dame,2023-02-15,A,10,21,L,-11
2023,1,546902,546907.0,Marquette,"Michigan @Naples, FL",2023-02-25,H,14,9,W,5
2023,1,546902,546883.0,Marquette,Detroit Mercy,2023-03-01,A,10,5,W,5
2023,1,546902,546870.0,Marquette,Bellarmine,2023-03-11,H,10,11,L,-1
2023,1,546902,546914.0,Marquette,"Penn St. @Levittown, NY",2023-03-18,H,12,11,W,1
2023,1,546902,546867.0,Marquette,St. Bonaventure,2023-03-25,H,9,5,W,4
2023,1,546902,546917.0,Marquette,Providence,2023-04-01,A,14,16,L,-2
2023,1,546902,546923.0,Marquette,St. John's (NY),2023-04-08,H,20,10,W,10
2023,1,546902,546879.0,Marquette,Cornell,2023-04-11,A,11,21,L,-10
2023,1,546902,546887.0,Marquette,Georgetown,2023-04-15,H,14,15,L,-1
2023,1,546902,546933.0,Marquette,Villanova,2023-04-22,A,15,16,L,-1
2023,1,546902,546882.0,Marquette,Denver,2023-04-28,H,14,15,L,-1
2023,1,546904,546919.0,Maryland,Richmond,2023-02-04,H,15,4,W,11
2023,1,546904,546899.0,Maryland,Loyola Maryland,2023-02-11,A,7,12,L,-5
2023,1,546904,546927.0,Maryland,Syracuse,2023-02-18,H,15,12,W,3
2023,1,546904,546916.0,Maryland,Princeton,2023-02-25,A,11,5,W,6
2023,1,546904,546912.0,Maryland,Notre Dame,2023-03-04,H,12,13,L,-1
2023,1,546904,546869.0,Maryland,UAlbany,2023-03-11,A,16,9,W,7
2023,1,546904,546935.0,Maryland,Virginia,2023-03-18,A,14,13,W,1
2023,1,546904,546914.0,Maryland,Penn St.,2023-03-25,H,13,10,W,3
2023,1,546904,546907.0,Maryland,Michigan,2023-04-01,H,11,16,L,-5
2023,1,546904,546913.0,Maryland,Ohio St.,2023-04-07,A,12,11,W,1
2023,1,546904,546921.0,Maryland,Rutgers,2023-04-16,A,11,8,W,3
2023,1,546904,546895.0,Maryland,Johns Hopkins,2023-04-22,H,11,12,L,-1
2023,1,546904,546921.0,Maryland,#6 Rutgers 2023 Big Ten MLA Tournament,2023-04-29,H,14,11,W,3
2023,1,546904,546895.0,Maryland,#2 Johns Hopkins 2023 Big Ten MLA Tournament,2023-05-04,A,14,9,W,5
2023,1,546904,546907.0,Maryland,"#4 Michigan @Baltimore, MD (2023 Big Ten MLA Tournament)",2023-05-06,H,5,14,L,-9
2023,1,546904,546930.0,Maryland,Army West Point 2023 NCAA DI MLA Championship,2023-05-13,H,15,16,L,-1
2023,1,546905,546930.0,Massachusetts,Army West Point,2023-02-11,H,10,8,W,2
2023,1,546905,546898.0,Massachusetts,UMass Lowell,2023-02-17,A,11,3,W,8
2023,1,546905,546872.0,Massachusetts,Boston U.,2023-02-25,H,6,12,L,-6
2023,1,546905,546937.0,Massachusetts,Yale,2023-03-03,H,9,18,L,-9
2023,1,546905,546869.0,Massachusetts,UAlbany,2023-03-07,A,9,6,W,3
2023,1,546905,546932.0,Massachusetts,Vermont,2023-03-11,A,12,4,W,8
2023,1,546905,546921.0,Massachusetts,Rutgers,2023-03-18,H,5,11,L,-6
2023,1,546905,546873.0,Massachusetts,Brown,2023-03-25,H,10,9,W,1
2023,1,546905,546938.0,Massachusetts,High Point,2023-04-01,H,12,10,W,2
2023,1,546905,546919.0,Massachusetts,Richmond,2023-04-08,A,12,13,L,-1
2023,1,546905,546867.0,Massachusetts,St. Bonaventure,2023-04-15,H,14,3,W,11
2023,1,546905,546924.0,Massachusetts,Saint Joseph's,2023-04-22,A,10,11,L,-1
2023,1,546905,546891.0,Massachusetts,Hobart,2023-04-28,H,13,9,W,4
2023,1,546905,546919.0,Massachusetts,#2 Richmond 2023 A10 MLA Championship,2023-05-04,A,8,15,L,-7
2023,1,546906,546875.0,Mercer,Bucknell,2023-02-04,A,6,20,L,-14
2023,1,546906,546910.0,Mercer,North Carolina,2023-02-10,A,3,25,L,-22
2023,1,546906,546893.0,Mercer,Holy Cross,2023-02-18,H,15,6,W,9
2023,1,546906,546930.0,Mercer,Army West Point,2023-02-25,H,5,16,L,-11
2023,1,546906,546929.0,Mercer,Air Force,2023-03-04,H,8,14,L,-6
2023,1,546906,546919.0,Mercer,Richmond,2023-03-07,A,6,11,L,-5
2023,1,546906,546903.0,Mercer,UMBC,2023-03-11,A,8,13,L,-5
2023,1,546906,546883.0,Mercer,Detroit Mercy,2023-03-18,H,16,12,W,4
2023,1,546906,546894.0,Mercer,Jacksonville,2023-03-25,A,15,18,L,-3
2023,1,546906,546870.0,Mercer,Bellarmine,2023-03-29,A,15,12,W,3
2023,1,546906,546920.0,Mercer,Robert Morris,2023-04-01,H,9,8,W,1
2023,1,546906,546877.0,Mercer,Cleveland St.,2023-04-08,H,8,11,L,-3
2023,1,546906,546868.0,Mercer,Utah,2023-04-15,A,12,22,L,-10
2023,1,546906,546981.0,Mercer,Queens (NC),2023-04-22,H,18,5,W,13
2023,1,546906,546987.0,Mercer,Lindenwood,2023-04-29,A,12,8,W,4
2023,1,546906,546870.0,Mercer,"#5 Bellarmine @Coraopolis, PA (2023 ASUN MLA Championship)",2023-05-02,H,13,14,L,-1
2023,1,546907,546935.0,Michigan,Virginia,2023-02-11,A,13,17,L,-4
2023,1,546907,546892.0,Michigan,Hofstra,2023-02-18,H,11,10,W,1
2023,1,546907,546876.0,Michigan,Canisius,2023-02-21,H,19,8,W,11
2023,1,546907,546902.0,Michigan,"Marquette @Naples, FL",2023-02-25,H,9,14,L,-5
2023,1,546907,546881.0,Michigan,Delaware,2023-03-04,A,16,12,W,4
2023,1,546907,546890.0,Michigan,Harvard,2023-03-11,A,19,13,W,6
2023,1,546907,546912.0,Michigan,Notre Dame,2023-03-18,H,8,18,L,-10
2023,1,546907,546895.0,Michigan,Johns Hopkins,2023-03-25,H,11,15,L,-4
2023,1,546907,546904.0,Michigan,Maryland,2023-04-01,A,16,11,W,5
2023,1,546907,546921.0,Michigan,Rutgers,2023-04-07,A,12,13,L,-1
2023,1,546907,546914.0,Michigan,Penn St.,2023-04-16,H,9,11,L,-2
2023,1,546907,546913.0,Michigan,Ohio St.,2023-04-21,H,19,14,W,5
2023,1,546907,546913.0,Michigan,#5 Ohio St. 2023 Big Ten MLA Tournament,2023-04-29,H,14,10,W,4
2023,1,546907,546914.0,Michigan,"#1 Penn St. @Baltimore, MD (2023 Big Ten MLA Tournament)",2023-05-04,H,17,15,W,2
2023,1,546907,546904.0,Michigan,"#3 Maryland @Baltimore, MD (2023 Big Ten MLA Tournament)",2023-05-06,H,14,5,W,9
2023,1,546907,546879.0,Michigan,#8 Cornell 2023 NCAA DI MLA Championship,2023-05-14,A,15,14,W,1
2023,1,546907,546885.0,Michigan,"#1 Duke @Albany, NY (2023 NCAA DI MLA Championship)",2023-05-20,H,8,15,L,-7
2023,1,546908,546916.0,Monmouth,Princeton,2023-02-18,A,9,22,L,-13
2023,1,546908,546911.0,Monmouth,NJIT,2023-02-21,H,14,9,W,5
2023,1,546908,546866.0,Monmouth,LIU,2023-02-25,A,10,6,W,4
2023,1,546908,546936.0,Monmouth,Wagner,2023-02-28,A,9,4,W,5
2023,1,546908,546909.0,Monmouth,Mount St. Mary's,2023-03-04,A,8,7,W,1
2023,1,546908,546881.0,Monmouth,Delaware,2023-03-11,A,6,18,L,-12
2023,1,546908,546933.0,Monmouth,Villanova,2023-03-18,H,6,10,L,-4
2023,1,546908,546926.0,Monmouth,Stony Brook,2023-03-25,H,12,15,L,-3
2023,1,546908,546892.0,Monmouth,Hofstra,2023-04-01,H,6,12,L,-6
2023,1,546908,546924.0,Monmouth,Saint Joseph's,2023-04-04,H,3,13,L,-10
2023,1,546908,546888.0,Monmouth,Hampton,2023-04-08,A,14,6,W,8
2023,1,546908,546886.0,Monmouth,Fairfield,2023-04-15,A,14,15,L,-1
2023,1,546908,546928.0,Monmouth,Towson,2023-04-22,H,11,15,L,-4
2023,1,546908,546884.0,Monmouth,Drexel,2023-04-28,A,7,16,L,-9
2023,1,546909,546931.0,Mount St. Mary's,Navy,2023-02-04,A,7,13,L,-6
2023,1,546909,546928.0,Mount St. Mary's,Towson,2023-02-11,H,7,20,L,-13
2023,1,546909,546881.0,Mount St. Mary's,Delaware,2023-02-15,H,6,15,L,-9
2023,1,546909,546911.0,Mount St. Mary's,NJIT,2023-02-18,A,13,10,W,3
2023,1,546909,546903.0,Mount St. Mary's,UMBC,2023-02-24,A,6,16,L,-10
2023,1,546909,546908.0,Mount St. Mary's,Monmouth,2023-03-04,H,7,8,L,-1
2023,1,546909,546900.0,Mount St. Mary's,Manhattan,2023-03-11,H,3,9,L,-6
2023,1,546909,546866.0,Mount St. Mary's,LIU,2023-03-18,H,16,13,W,3
2023,1,546909,546936.0,Mount St. Mary's,Wagner,2023-03-25,A,10,7,W,3
2023,1,546909,546934.0,Mount St. Mary's,VMI,2023-03-29,A,20,5,W,15
2023,1,546909,546918.0,Mount St. Mary's,Quinnipiac,2023-04-01,H,18,11,W,7
2023,1,546909,546901.0,Mount St. Mary's,Marist,2023-04-08,A,12,9,W,3
2023,1,546909,546876.0,Mount St. Mary's,Canisius,2023-04-12,H,15,13,W,2
2023,1,546909,546922.0,Mount St. Mary's,Sacred Heart,2023-04-15,A,13,12,W,1
2023,1,546909,546925.0,Mount St. Mary's,Siena,2023-04-22,A,12,13,L,-1
2023,1,546909,546901.0,Mount St. Mary's,"#3 Marist @Riverdale, NY (2023 MAAC MLA Championship)",2023-05-04,H,7,19,L,-12
2023,1,546911,546925.0,NJIT,Siena,2023-02-11,A,11,12,L,-1
2023,1,546911,546909.0,NJIT,Mount St. Mary's,2023-02-18,H,10,13,L,-3
2023,1,546911,546908.0,NJIT,Monmouth,2023-02-21,A,9,14,L,-5
2023,1,546911,546900.0,NJIT,Manhattan,2023-02-25,A,8,11,L,-3
2023,1,546911,546936.0,NJIT,Wagner,2023-03-04,H,10,8,W,2
2023,1,546911,546987.0,NJIT,Lindenwood,2023-03-11,H,14,13,W,1
