academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2019,1,473245,473274,Hartford,Quinnipiac,2019-03-19,A,16,17,L,-1
2019,1,473245,473288,Hartford,Vermont,2019-03-23,A,6,15,L,-9
2019,1,473245,473224,Hartford,UAlbany,2019-03-30,A,10,14,L,-4
2019,1,473245,473254,Hartford,UMass Lowell,2019-04-06,H,14,11,W,3
2019,1,473245,473235,Hartford,Dartmouth,2019-04-09,A,12,11,W,1
2019,1,473245,474697,Hartford,Utah,2019-04-13,H,14,12,W,2
2019,1,473245,473226,Hartford,Binghamton,2019-04-20,A,12,15,L,-3
2019,1,473245,473259,Hartford,UMBC,2019-04-27,H,9,11,L,-2
2019,1,473246,473266,Harvard,North Carolina,2019-02-16,A,11,16,L,-5
2019,1,473246,473261,Harvard,Massachusetts,2019-02-23,H,9,12,L,-3
2019,1,473246,473249,Harvard,Holy Cross,2019-02-26,H,10,11,L,-1
2019,1,473246,473245,Harvard,Hartford,2019-03-02,A,16,9,W,7
2019,1,473246,473273,Harvard,Providence,2019-03-09,H,9,8,W,1
2019,1,473246,473228,Harvard,Brown,2019-03-16,A,14,16,L,-2
2019,1,473246,473227,Harvard,Boston U.,2019-03-19,A,12,11,W,1
2019,1,473246,473235,Harvard,Dartmouth,2019-03-23,A,12,9,W,3
2019,1,473246,473224,Harvard,UAlbany,2019-03-27,H,13,12,W,1
2019,1,473246,473234,Harvard,Cornell,2019-04-06,H,11,19,L,-8
2019,1,473246,473271,Harvard,Penn,2019-04-13,H,13,26,L,-13
2019,1,473246,473272,Harvard,Princeton,2019-04-20,A,15,19,L,-4
2019,1,473246,473293,Harvard,Yale,2019-04-27,H,11,22,L,-11
2019,1,473294,474672,High Point,St. Bonaventure,2019-02-02,H,13,0,W,13
2019,1,473294,473240,High Point,Duke,2019-02-06,A,13,9,W,4
2019,1,473294,473239,High Point,Drexel,2019-02-16,A,15,14,W,1
2019,1,473294,473291,High Point,Virginia,2019-02-18,A,14,13,W,1
2019,1,473294,473279,High Point,St. John's (NY),2019-02-23,H,9,10,L,-1
2019,1,473294,473276,High Point,Robert Morris,2019-03-02,H,16,15,W,1
2019,1,473294,473259,High Point,UMBC,2019-03-09,H,22,13,W,9
2019,1,473294,473290,High Point,VMI,2019-03-15,A,18,9,W,9
2019,1,473294,473250,High Point,Jacksonville,2019-03-23,A,10,12,L,-2
2019,1,473294,473242,High Point,Furman,2019-03-30,H,17,10,W,7
2019,1,473294,473285,High Point,Air Force,2019-04-06,H,13,9,W,4
2019,1,473294,473262,High Point,Mercer,2019-04-13,A,17,16,W,1
2019,1,473294,473225,High Point,Bellarmine,2019-04-20,A,16,15,W,1
2019,1,473294,473275,High Point,Richmond,2019-04-27,H,15,14,W,1
2019,1,473294,473250,High Point,#4 Jacksonville Southern Conference Tournament,2019-05-02,H,17,3,W,14
2019,1,473294,473275,High Point,#3 Richmond Southern Conference Tournament,2019-05-04,H,7,15,L,-8
2019,1,473247,473231,Hobart,Canisius,2019-02-09,H,21,12,W,9
2019,1,473247,473281,Hobart,Siena,2019-02-16,A,22,12,W,10
2019,1,473247,473234,Hobart,Cornell,2019-02-22,H,16,19,L,-3
2019,1,473247,473226,Hobart,Binghamton,2019-03-02,A,16,7,W,9
2019,1,473247,473288,Hobart,"Vermont @New Canaan, CT",2019-03-09,H,17,11,W,6
2019,1,473247,473292,Hobart,Wagner,2019-03-16,H,13,7,W,6
2019,1,473247,473233,Hobart,Colgate,2019-03-19,A,12,6,W,6
2019,1,473247,473278,Hobart,Sacred Heart,2019-03-23,A,10,9,W,1
2019,1,473247,474672,Hobart,St. Bonaventure,2019-03-27,H,18,8,W,10
2019,1,473247,473283,Hobart,Syracuse,2019-04-02,H,5,17,L,-12
2019,1,473247,473280,Hobart,Saint Joseph's,2019-04-06,A,11,12,L,-1
2019,1,473247,473229,Hobart,Bryant,2019-04-13,H,12,11,W,1
2019,1,473247,473265,Hobart,Mount St. Mary's,2019-04-20,H,11,8,W,3
2019,1,473247,473276,Hobart,Robert Morris,2019-04-27,A,15,16,L,-1
2019,1,473247,473278,Hobart,#3 Sacred Heart Northeast Conference Tournament,2019-05-02,H,14,13,W,1
2019,1,473247,473276,Hobart,#4 Robert Morris Northeast Conference Tournament,2019-05-04,H,10,11,L,-1
2019,1,473248,473253,Hofstra,Lehigh,2019-02-09,A,4,3,W,1
2019,1,473248,474697,Hofstra,Utah,2019-02-16,H,14,10,W,4
2019,1,473248,473289,Hofstra,Villanova,2019-02-23,A,9,10,L,-1
2019,1,473248,473282,Hofstra,Stony Brook,2019-02-26,H,10,11,L,-1
2019,1,473248,473243,Hofstra,Georgetown,2019-03-02,H,6,14,L,-8
2019,1,473248,473269,Hofstra,Ohio St.,2019-03-09,H,8,14,L,-6
2019,1,473248,473279,Hofstra,St. John's (NY),2019-03-12,H,9,7,W,2
2019,1,473248,473273,Hofstra,Providence,2019-03-16,H,10,11,L,-1
2019,1,473248,473277,Hofstra,Rutgers,2019-03-23,A,7,10,L,-3
2019,1,473248,473284,Hofstra,Towson,2019-03-30,A,9,10,L,-1
2019,1,473248,473261,Hofstra,Massachusetts,2019-04-06,H,10,9,W,1
2019,1,473248,473236,Hofstra,Delaware,2019-04-13,A,7,13,L,-6
2019,1,473248,473239,Hofstra,Drexel,2019-04-20,H,12,13,L,-1
2019,1,473248,473241,Hofstra,Fairfield,2019-04-26,A,11,9,W,2
2019,1,473249,473273,Holy Cross,Providence,2019-02-09,H,5,12,L,-7
2019,1,473249,473288,Holy Cross,Vermont,2019-02-16,A,7,9,L,-2
2019,1,473249,473254,Holy Cross,UMass Lowell,2019-02-19,A,12,7,W,5
2019,1,473249,473246,Holy Cross,Harvard,2019-02-26,A,11,10,W,1
2019,1,473249,473255,Holy Cross,Loyola Maryland,2019-03-02,A,15,19,L,-4
2019,1,473249,473230,Holy Cross,Bucknell,2019-03-09,A,7,10,L,-3
2019,1,473249,473286,Holy Cross,Army West Point,2019-03-16,H,6,7,L,-1
2019,1,473249,473228,Holy Cross,Brown,2019-03-19,A,11,10,W,1
2019,1,473249,473287,Holy Cross,Navy,2019-03-30,H,12,9,W,3
2019,1,473249,473252,Holy Cross,Lafayette,2019-04-06,A,16,4,W,12
2019,1,473249,473233,Holy Cross,Colgate,2019-04-13,H,11,5,W,6
2019,1,473249,473227,Holy Cross,Boston U.,2019-04-20,A,11,15,L,-4
2019,1,473249,473253,Holy Cross,Lehigh,2019-04-26,H,12,7,W,5
2019,1,473249,473286,Holy Cross,#4 Army West Point Patriot League Tournament,2019-04-30,A,5,14,L,-9
2019,1,473250,473238,Jacksonville,"Detroit Mercy @Washington Twp, MI",2019-02-02,H,8,9,L,-1
2019,1,473250,473240,Jacksonville,Duke,2019-02-09,H,8,15,L,-7
2019,1,473250,473258,Jacksonville,Marquette,2019-02-15,H,12,14,L,-2
2019,1,473250,473263,Jacksonville,Michigan,2019-02-23,H,10,11,L,-1
2019,1,473250,473239,Jacksonville,Drexel,2019-03-02,H,19,12,W,7
2019,1,473250,473284,Jacksonville,"Towson @Charlotte, NC",2019-03-08,H,13,15,L,-2
2019,1,473250,473270,Jacksonville,"Penn St. @Charlotte, NC",2019-03-10,H,11,24,L,-13
2019,1,473250,473225,Jacksonville,Bellarmine,2019-03-16,A,11,8,W,3
2019,1,473250,473294,Jacksonville,High Point,2019-03-23,H,12,10,W,2
2019,1,473250,473285,Jacksonville,Air Force,2019-03-30,A,7,14,L,-7
2019,1,473250,473275,Jacksonville,Richmond,2019-04-06,H,8,14,L,-6
2019,1,473250,473290,Jacksonville,VMI,2019-04-13,A,19,9,W,10
2019,1,473250,473242,Jacksonville,Furman,2019-04-20,H,11,10,W,1
2019,1,473250,473262,Jacksonville,Mercer,2019-04-27,A,20,12,W,8
2019,1,473250,473294,Jacksonville,#1 High Point Southern Conference Tournament,2019-05-02,A,3,17,L,-14
2019,1,473251,473284,Johns Hopkins,Towson,2019-02-09,A,8,17,L,-9
2019,1,473251,473255,Johns Hopkins,Loyola Maryland,2019-02-16,H,12,18,L,-6
2019,1,473251,473266,Johns Hopkins,North Carolina,2019-02-23,A,11,10,W,1
2019,1,473251,473272,Johns Hopkins,Princeton,2019-03-02,A,14,12,W,2
2019,1,473251,473283,Johns Hopkins,Syracuse,2019-03-09,A,10,14,L,-4
2019,1,473251,473265,Johns Hopkins,Mount St. Mary's,2019-03-12,H,11,4,W,7
2019,1,473251,473236,Johns Hopkins,Delaware,2019-03-16,H,12,10,W,2
2019,1,473251,473291,Johns Hopkins,Virginia,2019-03-23,H,11,16,L,-5
2019,1,473251,473263,Johns Hopkins,Michigan,2019-03-30,A,14,8,W,6
2019,1,473251,473277,Johns Hopkins,Rutgers,2019-04-06,H,15,13,W,2
2019,1,473251,473269,Johns Hopkins,Ohio St.,2019-04-14,H,13,14,L,-1
2019,1,473251,473270,Johns Hopkins,Penn St.,2019-04-21,A,9,20,L,-11
2019,1,473251,473260,Johns Hopkins,Maryland,2019-04-27,A,16,11,W,5
2019,1,473251,473260,Johns Hopkins,"#3 Maryland @East Rutherford, NJ (Big Ten tournament)",2019-05-02,H,12,7,W,5
2019,1,473251,473270,Johns Hopkins,"#1 Penn St. @East Rutherford, NJ (Big Ten tournament)",2019-05-04,H,17,18,L,-1
2019,1,473251,473268,Johns Hopkins,Notre Dame DI Men's Lacrosse Tournament,2019-05-12,A,9,16,L,-7
2019,1,473252,473277,Lafayette,Rutgers,2019-02-02,A,8,14,L,-6
2019,1,473252,473267,Lafayette,NJIT,2019-02-09,H,14,10,W,4
2019,1,473252,473292,Lafayette,Wagner,2019-02-15,A,13,10,W,3
2019,1,473252,473256,Lafayette,Manhattan,2019-02-19,A,13,5,W,8
2019,1,473252,473226,Lafayette,Binghamton,2019-02-23,H,13,12,W,1
2019,1,473252,473286,Lafayette,Army West Point,2019-03-02,A,5,12,L,-7
2019,1,473252,473287,Lafayette,Navy,2019-03-09,H,7,12,L,-5
2019,1,473252,473232,Lafayette,Cleveland St.,2019-03-12,H,9,10,L,-1
2019,1,473252,473253,Lafayette,Lehigh,2019-03-17,A,7,15,L,-8
2019,1,473252,473227,Lafayette,Boston U.,2019-03-23,A,9,17,L,-8
2019,1,473252,473259,Lafayette,UMBC,2019-03-30,A,8,19,L,-11
2019,1,473252,473249,Lafayette,Holy Cross,2019-04-06,H,4,16,L,-12
2019,1,473252,473230,Lafayette,Bucknell,2019-04-13,H,4,17,L,-13
2019,1,473252,473233,Lafayette,Colgate,2019-04-20,A,7,16,L,-9
2019,1,473252,473255,Lafayette,Loyola Maryland,2019-04-26,H,4,15,L,-11
2019,1,473253,473267,Lehigh,NJIT,2019-02-02,H,15,8,W,7
2019,1,473253,473248,Lehigh,Hofstra,2019-02-09,H,3,4,L,-1
2019,1,473253,473291,Lehigh,Virginia,2019-02-15,A,8,11,L,-3
2019,1,473253,473234,Lehigh,Cornell,2019-02-24,A,9,14,L,-5
2019,1,473253,473233,Lehigh,Colgate,2019-03-02,A,10,8,W,2
2019,1,473253,473286,Lehigh,Army West Point,2019-03-09,H,11,8,W,3
2019,1,473253,473277,Lehigh,Rutgers,2019-03-12,A,13,10,W,3
2019,1,473253,473252,Lehigh,Lafayette,2019-03-17,H,15,7,W,8
2019,1,473253,473287,Lehigh,Navy,2019-03-23,A,15,8,W,7
2019,1,473253,473227,Lehigh,Boston U.,2019-03-30,H,10,8,W,2
2019,1,473253,473255,Lehigh,Loyola Maryland,2019-04-06,A,9,15,L,-6
2019,1,473253,473276,Lehigh,Robert Morris,2019-04-10,H,12,13,L,-1
2019,1,473253,474672,Lehigh,St. Bonaventure,2019-04-13,H,17,3,W,14
2019,1,473253,473230,Lehigh,Bucknell,2019-04-20,H,10,12,L,-2
2019,1,473253,473249,Lehigh,Holy Cross,2019-04-26,A,7,12,L,-5
2019,1,473253,473227,Lehigh,"#3 Boston U. @Baltimore, MD (Patriot League Tournament)",2019-05-03,H,10,9,W,1
2019,1,473253,473286,Lehigh,"#4 Army West Point @Baltimore, MD (Patriot League Tournament)",2019-05-05,H,7,11,L,-4
2019,1,473255,473291,Loyola Maryland,Virginia,2019-02-09,H,17,9,W,8
2019,1,473255,473251,Loyola Maryland,Johns Hopkins,2019-02-16,A,18,12,W,6
2019,1,473255,473277,Loyola Maryland,Rutgers,2019-02-23,A,13,7,W,6
2019,1,473255,473284,Loyola Maryland,Towson,2019-02-27,A,10,12,L,-2
2019,1,473255,473249,Loyola Maryland,Holy Cross,2019-03-02,H,19,15,W,4
2019,1,473255,473240,Loyola Maryland,Duke,2019-03-07,A,7,12,L,-5
2019,1,473255,473287,Loyola Maryland,Navy,2019-03-16,H,18,5,W,13
2019,1,473255,473230,Loyola Maryland,Bucknell,2019-03-23,A,12,7,W,5
2019,1,473255,473233,Loyola Maryland,Colgate,2019-03-30,H,21,7,W,14
2019,1,473255,473253,Loyola Maryland,Lehigh,2019-04-06,H,15,9,W,6
2019,1,473255,473243,Loyola Maryland,Georgetown,2019-04-09,H,16,14,W,2
2019,1,473255,473227,Loyola Maryland,Boston U.,2019-04-13,A,11,18,L,-7
2019,1,473255,473286,Loyola Maryland,Army West Point,2019-04-20,A,13,9,W,4
2019,1,473255,473252,Loyola Maryland,Lafayette,2019-04-26,A,15,4,W,11
2019,1,473255,473286,Loyola Maryland,#4 Army West Point Patriot League Tournament,2019-05-03,H,5,7,L,-2
2019,1,473255,473283,Loyola Maryland,Syracuse DI Men's Lacrosse Tournament,2019-05-11,H,15,13,W,2
2019,1,473255,473270,Loyola Maryland,"Penn St. @East Hartford, CT (DI Men's Lacrosse Tournament)",2019-05-19,H,14,21,L,-7
2019,1,473256,473292,Manhattan,Wagner,2019-02-09,H,11,10,W,1
2019,1,473256,473290,Manhattan,VMI,2019-02-16,A,10,11,L,-1
2019,1,473256,473252,Manhattan,Lafayette,2019-02-19,H,5,13,L,-8
2019,1,473256,474672,Manhattan,St. Bonaventure,2019-02-23,H,15,12,W,3
2019,1,473256,473229,Manhattan,Bryant,2019-03-02,A,9,8,W,1
2019,1,473256,473245,Manhattan,Hartford,2019-03-05,H,11,8,W,3
2019,1,473256,473254,Manhattan,UMass Lowell,2019-03-09,H,5,8,L,-3
2019,1,473256,473281,Manhattan,Siena,2019-03-16,A,7,14,L,-7
2019,1,473256,473257,Manhattan,Marist,2019-03-23,H,5,6,L,-1
2019,1,473256,473267,Manhattan,NJIT,2019-03-30,H,11,10,W,1
2019,1,473256,473238,Manhattan,Detroit Mercy,2019-04-06,A,5,10,L,-5
2019,1,473256,473264,Manhattan,Monmouth,2019-04-13,A,6,11,L,-5
2019,1,473256,473231,Manhattan,Canisius,2019-04-19,H,7,6,W,1
2019,1,473256,473274,Manhattan,Quinnipiac,2019-04-27,H,9,15,L,-6
2019,1,473257,473285,Marist,Air Force,2019-02-16,A,6,12,L,-6
2019,1,473257,473286,Marist,Army West Point,2019-02-19,A,4,10,L,-6
2019,1,473257,473245,Marist,Hartford,2019-02-26,A,14,13,W,1
2019,1,473257,473282,Marist,Stony Brook,2019-03-02,A,10,5,W,5
2019,1,473257,473266,Marist,North Carolina,2019-03-08,A,5,17,L,-12
2019,1,473257,473264,Marist,Monmouth,2019-03-16,H,10,7,W,3
2019,1,473257,473256,Marist,Manhattan,2019-03-23,A,6,5,W,1
2019,1,473257,473238,Marist,Detroit Mercy,2019-03-30,H,11,12,L,-1
2019,1,473257,473230,Marist,Bucknell,2019-04-02,H,7,10,L,-3
2019,1,473257,473281,Marist,Siena,2019-04-06,H,13,11,W,2
2019,1,473257,473274,Marist,Quinnipiac,2019-04-13,A,12,8,W,4
2019,1,473257,474672,Marist,St. Bonaventure,2019-04-16,H,11,5,W,6
2019,1,473257,473291,Marist,Virginia,2019-04-20,A,6,22,L,-16
2019,1,473257,473231,Marist,Canisius,2019-04-26,A,10,8,W,2
2019,1,473257,473231,Marist,#4 Canisius MAAC Tournament,2019-05-02,H,11,10,W,1
2019,1,473257,473274,Marist,#2 Quinnipiac MAAC Tournament,2019-05-04,H,15,14,W,1
2019,1,473257,473259,Marist,UMBC DI Men's Lacrosse Tournament,2019-05-08,H,8,14,L,-6
2019,1,473258,473225,Marquette,Bellarmine,2019-02-09,H,15,9,W,6
2019,1,473258,473250,Marquette,Jacksonville,2019-02-15,A,14,12,W,2
2019,1,473258,473238,Marquette,Detroit Mercy,2019-02-23,H,12,15,L,-3
2019,1,473258,473269,Marquette,"Ohio St. @Dallas, TX",2019-03-02,H,9,13,L,-4
2019,1,473258,473232,Marquette,Cleveland St.,2019-03-09,H,5,7,L,-2
2019,1,473258,473276,Marquette,Robert Morris,2019-03-12,A,17,15,W,2
2019,1,473258,473263,Marquette,Michigan,2019-03-16,H,16,13,W,3
2019,1,473258,473243,Marquette,Georgetown,2019-03-23,A,9,8,W,1
2019,1,473258,473289,Marquette,Villanova,2019-03-30,A,11,15,L,-4
2019,1,473258,473279,Marquette,St. John's (NY),2019-04-06,H,12,8,W,4
2019,1,473258,473268,Marquette,Notre Dame,2019-04-10,A,6,13,L,-7
2019,1,473258,473273,Marquette,Providence,2019-04-13,A,8,15,L,-7
2019,1,473258,473240,Marquette,"Duke @Bethpage, NY",2019-04-20,H,9,10,L,-1
2019,1,473258,473237,Marquette,Denver,2019-04-26,H,8,9,L,-1
2019,1,473260,473230,Maryland,Bucknell,2019-02-02,H,11,6,W,5
2019,1,473260,473275,Maryland,Richmond,2019-02-09,H,10,9,W,1
2019,1,473260,473271,Maryland,Penn,2019-02-16,A,13,12,W,1
2019,1,473260,473233,Maryland,Colgate,2019-02-19,H,11,6,W,5
2019,1,473260,473287,Maryland,Navy,2019-02-23,A,14,9,W,5
2019,1,473260,473268,Maryland,Notre Dame,2019-03-03,A,13,14,L,-1
2019,1,473260,473224,Maryland,UAlbany,2019-03-09,A,14,9,W,5
2019,1,473260,473289,Maryland,Villanova,2019-03-16,H,17,7,W,10
2019,1,473260,473266,Maryland,North Carolina,2019-03-23,H,16,9,W,7
2019,1,473260,473270,Maryland,Penn St.,2019-03-31,H,10,13,L,-3
2019,1,473260,473263,Maryland,Michigan,2019-04-06,H,16,12,W,4
2019,1,473260,473277,Maryland,Rutgers,2019-04-14,A,16,13,W,3
2019,1,473260,473269,Maryland,Ohio St.,2019-04-20,A,10,9,W,1
2019,1,473260,473251,Maryland,Johns Hopkins,2019-04-27,H,11,16,L,-5
2019,1,473260,473251,Maryland,"#2 Johns Hopkins @East Rutherford, NJ (Big Ten tournament)",2019-05-02,H,7,12,L,-5
2019,1,473260,473284,Maryland,Towson DI Men's Lacrosse Tournament,2019-05-12,A,14,13,W,1
2019,1,473260,473291,Maryland,"Virginia @Hempstead, N.Y. (DI Men's Lacrosse Tournament)",2019-05-18,H,12,13,L,-1
2019,1,473261,473286,Massachusetts,Army West Point,2019-02-09,H,11,12,L,-1
2019,1,473261,473269,Massachusetts,Ohio St.,2019-02-16,H,7,11,L,-4
2019,1,473261,473246,Massachusetts,Harvard,2019-02-23,A,12,9,W,3
2019,1,473261,473293,Massachusetts,Yale,2019-03-02,A,11,12,L,-1
2019,1,473261,473224,Massachusetts,UAlbany,2019-03-05,A,14,8,W,6
2019,1,473261,473267,Massachusetts,NJIT,2019-03-09,A,19,7,W,12
2019,1,473261,473254,Massachusetts,UMass Lowell,2019-03-12,H,14,4,W,10
2019,1,473261,474697,Massachusetts,Utah,2019-03-17,H,16,2,W,14
2019,1,473261,473228,Massachusetts,Brown,2019-03-23,H,14,7,W,7
2019,1,473261,473239,Massachusetts,Drexel,2019-03-30,H,10,9,W,1
2019,1,473261,473248,Massachusetts,Hofstra,2019-04-06,A,9,10,L,-1
2019,1,473261,473284,Massachusetts,Towson,2019-04-13,A,14,10,W,4
2019,1,473261,473241,Massachusetts,Fairfield,2019-04-20,H,17,8,W,9
2019,1,473261,473236,Massachusetts,Delaware,2019-04-26,H,11,9,W,2
2019,1,473261,473239,Massachusetts,#4 Drexel CAA Tournament,2019-05-02,H,12,15,L,-3
2019,1,473262,473266,Mercer,"North Carolina @Atlanta, GA",2019-02-02,H,9,20,L,-11
2019,1,473262,474697,Mercer,Utah,2019-02-09,A,9,13,L,-4
2019,1,473262,473231,Mercer,Canisius,2019-02-16,H,10,13,L,-3
2019,1,473262,473232,Mercer,Cleveland St.,2019-03-02,H,8,12,L,-4
2019,1,473262,473236,Mercer,Delaware,2019-03-06,A,9,10,L,-1
2019,1,473262,473265,Mercer,Mount St. Mary's,2019-03-08,A,8,9,L,-1
2019,1,473262,473285,Mercer,Air Force,2019-03-16,H,8,20,L,-12
2019,1,473262,473290,Mercer,VMI,2019-03-23,A,16,8,W,8
2019,1,473262,473225,Mercer,Bellarmine,2019-03-30,H,13,16,L,-3
2019,1,473262,473242,Mercer,Furman,2019-04-06,A,14,15,L,-1
2019,1,473262,473294,Mercer,High Point,2019-04-13,H,16,17,L,-1
2019,1,473262,473275,Mercer,Richmond,2019-04-20,A,9,15,L,-6
2019,1,473262,473250,Mercer,Jacksonville,2019-04-27,H,12,20,L,-8
2019,1,473263,473232,Michigan,Cleveland St.,2019-02-09,A,10,8,W,2
2019,1,473263,473239,Michigan,Drexel,2019-02-19,H,16,17,L,-1
2019,1,473263,473250,Michigan,Jacksonville,2019-02-23,A,11,10,W,1
2019,1,473263,473279,Michigan,St. John's (NY),2019-03-02,A,16,11,W,5
2019,1,473263,473293,Michigan,Yale,2019-03-10,H,11,17,L,-6
2019,1,473263,473258,Michigan,Marquette,2019-03-16,A,13,16,L,-3
2019,1,473263,473268,Michigan,Notre Dame,2019-03-19,H,9,12,L,-3
2019,1,473263,473236,Michigan,Delaware,2019-03-23,H,13,16,L,-3
2019,1,473263,473251,Michigan,Johns Hopkins,2019-03-30,H,8,14,L,-6
2019,1,473263,473260,Michigan,Maryland,2019-04-06,A,12,16,L,-4
2019,1,473263,473270,Michigan,Penn St.,2019-04-13,H,7,17,L,-10
2019,1,473263,473277,Michigan,Rutgers,2019-04-20,A,9,11,L,-2
2019,1,473263,473269,Michigan,Ohio St.,2019-04-26,H,13,10,W,3
2019,1,473264,473272,Monmouth,Princeton,2019-02-16,H,7,23,L,-16
2019,1,473264,473236,Monmouth,Delaware,2019-02-23,A,4,8,L,-4
2019,1,473264,473292,Monmouth,Wagner,2019-02-26,H,9,7,W,2
2019,1,473264,473280,Monmouth,Saint Joseph's,2019-03-02,A,6,8,L,-2
2019,1,473264,473267,Monmouth,NJIT,2019-03-05,A,5,8,L,-3
2019,1,473264,473257,Monmouth,Marist,2019-03-16,A,7,10,L,-3
2019,1,473264,473238,Monmouth,Detroit Mercy,2019-03-23,A,4,6,L,-2
2019,1,473264,473231,Monmouth,Canisius,2019-03-30,H,2,12,L,-10
2019,1,473264,474672,Monmouth,St. Bonaventure,2019-04-02,A,7,5,W,2
2019,1,473264,473256,Monmouth,Manhattan,2019-04-13,H,11,6,W,5
2019,1,473264,473274,Monmouth,Quinnipiac,2019-04-20,A,9,10,L,-1
2019,1,473264,473281,Monmouth,Siena,2019-04-27,H,12,6,W,6
2019,1,473265,473236,Mount St. Mary's,Delaware,2019-02-09,H,8,11,L,-3
2019,1,473265,473284,Mount St. Mary's,Towson,2019-02-15,H,7,12,L,-5
2019,1,473265,473259,Mount St. Mary's,UMBC,2019-02-23,A,10,13,L,-3
2019,1,473265,473243,Mount St. Mary's,Georgetown,2019-02-26,H,11,13,L,-2
2019,1,473265,473290,Mount St. Mary's,VMI,2019-03-02,A,12,6,W,6
2019,1,473265,473275,Mount St. Mary's,Richmond,2019-03-05,A,12,11,W,1
2019,1,473265,473262,Mount St. Mary's,Mercer,2019-03-08,H,9,8,W,1
2019,1,473265,473251,Mount St. Mary's,Johns Hopkins,2019-03-12,A,4,11,L,-7
2019,1,473265,473229,Mount St. Mary's,Bryant,2019-03-16,H,10,7,W,3
2019,1,473265,473276,Mount St. Mary's,Robert Morris,2019-03-23,A,14,11,W,3
2019,1,473265,473278,Mount St. Mary's,Sacred Heart,2019-03-30,H,14,10,W,4
2019,1,473265,474697,Mount St. Mary's,Utah,2019-04-06,A,16,15,W,1
2019,1,473265,473292,Mount St. Mary's,Wagner,2019-04-13,A,12,8,W,4
2019,1,473265,473247,Mount St. Mary's,Hobart,2019-04-20,A,8,11,L,-3
2019,1,473265,473280,Mount St. Mary's,Saint Joseph's,2019-04-27,H,7,6,W,1
2019,1,473265,473276,Mount St. Mary's,#4 Robert Morris Northeast Conference Tournament,2019-05-02,H,12,13,L,-1
2019,1,473267,473253,NJIT,Lehigh,2019-02-02,A,8,15,L,-7
2019,1,473267,473252,NJIT,Lafayette,2019-02-09,A,10,14,L,-4
2019,1,473267,473236,NJIT,Delaware,2019-02-16,H,4,12,L,-8
2019,1,473267,473290,NJIT,VMI,2019-02-23,A,8,15,L,-7
2019,1,473267,473274,NJIT,Quinnipiac,2019-03-02,H,14,16,L,-2
2019,1,473267,473264,NJIT,Monmouth,2019-03-05,H,8,5,W,3
2019,1,473267,473261,NJIT,Massachusetts,2019-03-09,H,7,19,L,-12
2019,1,473267,473280,NJIT,Saint Joseph's,2019-03-16,A,11,15,L,-4
2019,1,473267,473241,NJIT,Fairfield,2019-03-19,H,5,18,L,-13
2019,1,473267,473292,NJIT,Wagner,2019-03-23,H,11,14,L,-3
2019,1,473267,473256,NJIT,Manhattan,2019-03-30,A,10,11,L,-1
2019,1,473267,473244,NJIT,Hampton,2019-04-06,A,26,9,W,17
2019,1,473267,473281,NJIT,Siena,2019-04-13,A,18,20,L,-2
2019,1,473267,473243,NJIT,Georgetown,2019-04-20,H,7,23,L,-16
2019,1,473267,473286,NJIT,Army West Point,2019-04-26,H,6,19,L,-13
2019,1,473287,473288,Navy,Vermont,2019-02-09,H,13,8,W,5
2019,1,473287,473259,Navy,UMBC,2019-02-15,H,11,6,W,5
2019,1,473287,473260,Navy,Maryland,2019-02-23,H,9,14,L,-5
2019,1,473287,473230,Navy,Bucknell,2019-03-02,H,14,8,W,6
2019,1,473287,473272,Navy,Princeton,2019-03-05,H,11,19,L,-8
2019,1,473287,473252,Navy,Lafayette,2019-03-09,A,12,7,W,5
2019,1,473287,473255,Navy,Loyola Maryland,2019-03-16,A,5,18,L,-13
2019,1,473287,473253,Navy,Lehigh,2019-03-23,H,8,15,L,-7
2019,1,473287,473249,Navy,Holy Cross,2019-03-30,A,9,12,L,-3
2019,1,473287,473233,Navy,Colgate,2019-04-06,A,16,11,W,5
2019,1,473287,473286,Navy,Army West Point,2019-04-13,H,8,9,L,-1
2019,1,473287,473283,Navy,Syracuse,2019-04-20,H,9,18,L,-9
2019,1,473287,473227,Navy,Boston U.,2019-04-26,H,13,12,W,1
2019,1,473266,473262,North Carolina,"Mercer @Atlanta, GA",2019-02-02,H,20,9,W,11
2019,1,473266,473242,North Carolina,Furman,2019-02-09,H,14,10,W,4
2019,1,473266,473246,North Carolina,Harvard,2019-02-16,H,16,11,W,5
2019,1,473266,473251,North Carolina,Johns Hopkins,2019-02-23,H,10,11,L,-1
2019,1,473266,473237,North Carolina,Denver,2019-03-02,H,10,12,L,-2
2019,1,473266,473257,North Carolina,Marist,2019-03-08,H,17,5,W,12
2019,1,473266,473230,North Carolina,Bucknell,2019-03-12,H,12,7,W,5
2019,1,473266,473232,North Carolina,"Cleveland St. @Baltimore, MD",2019-03-17,H,15,9,W,6
2019,1,473266,473260,North Carolina,Maryland,2019-03-23,A,9,16,L,-7
2019,1,473266,473240,North Carolina,Duke,2019-03-30,H,10,8,W,2
2019,1,473266,473291,North Carolina,Virginia,2019-04-06,A,10,11,L,-1
2019,1,473266,473283,North Carolina,Syracuse,2019-04-13,H,9,12,L,-3
2019,1,473266,473268,North Carolina,Notre Dame,2019-04-20,A,10,12,L,-2
