academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2014,1,103540,103507,Quinnipiac,Detroit Mercy,2014-03-29,A,10,9,W,1
2014,1,103540,103548,Quinnipiac,Stony Brook,2014-04-01,A,12,11,W,1
2014,1,103540,103531,Quinnipiac,Monmouth,2014-04-05,A,17,9,W,8
2014,1,103540,103501,Quinnipiac,Canisius,2014-04-12,H,10,11,L,-1
2014,1,103540,103510,Quinnipiac,Fairfield,2014-04-15,H,10,15,L,-5
2014,1,103540,103547,Quinnipiac,Siena,2014-04-19,H,12,18,L,-6
2014,1,103540,103559,Quinnipiac,Yale,2014-04-22,A,11,14,L,-3
2014,1,103540,103551,Quinnipiac,Air Force,2014-04-26,H,15,10,W,5
2014,1,103541,103557,Richmond,Virginia,2014-02-08,H,12,13,L,-1
2014,1,103541,103513,Richmond,Hartford,2014-02-16,H,11,19,L,-8
2014,1,103541,103529,Richmond,Mercer,2014-02-22,A,7,11,L,-4
2014,1,103541,103526,Richmond,UMBC,2014-03-01,A,5,14,L,-9
2014,1,103541,103517,Richmond,Holy Cross,2014-03-04,H,9,11,L,-2
2014,1,103541,103554,Richmond,Vermont,2014-03-08,H,12,11,W,1
2014,1,103541,103546,Richmond,Saint Joseph's,2014-03-15,A,4,7,L,-3
2014,1,103541,103543,Richmond,Rutgers,2014-03-17,A,7,10,L,-3
2014,1,103541,103558,Richmond,Wagner,2014-03-21,H,14,7,W,7
2014,1,103541,103499,Richmond,"Bryant @ Cold Sprg Harbor, NY",2014-03-29,H,6,9,L,-3
2014,1,103541,103511,Richmond,Furman,2014-04-05,A,13,10,W,3
2014,1,103541,103560,Richmond,High Point,2014-04-12,H,7,11,L,-4
2014,1,103541,103518,Richmond,Jacksonville,2014-04-20,H,13,12,W,1
2014,1,103541,103556,Richmond,VMI,2014-04-26,A,6,7,L,-1
2014,1,103541,103529,Richmond,Mercer,2014-05-01,A,14,6,W,8
2014,1,103541,103560,Richmond,"High Point @ Macon, Ga.",2014-05-03,H,8,7,W,1
2014,1,103541,103551,Richmond,Air Force,2014-05-07,A,5,13,L,-8
2014,1,103542,103495,Robert Morris,Bellarmine,2014-02-15,A,7,10,L,-3
2014,1,103542,103507,Robert Morris,Detroit Mercy,2014-02-23,H,11,7,W,4
2014,1,103542,103508,Robert Morris,Drexel,2014-03-01,A,12,18,L,-6
2014,1,103542,103546,Robert Morris,Saint Joseph's,2014-03-09,H,8,11,L,-3
2014,1,103542,103547,Robert Morris,Siena,2014-03-12,A,10,9,W,1
2014,1,103542,103515,Robert Morris,Hobart,2014-03-15,A,6,8,L,-2
2014,1,103542,103518,Robert Morris,Jacksonville,2014-03-22,H,13,9,W,4
2014,1,103542,103532,Robert Morris,Mount St. Mary's,2014-03-25,A,15,8,W,7
2014,1,103542,103544,Robert Morris,Sacred Heart,2014-03-29,H,7,9,L,-2
2014,1,103542,103527,Robert Morris,Maryland,2014-04-02,A,6,19,L,-13
2014,1,103542,103558,Robert Morris,Wagner,2014-04-05,A,12,7,W,5
2014,1,103542,103534,Robert Morris,Notre Dame,2014-04-12,A,5,15,L,-10
2014,1,103542,103499,Robert Morris,Bryant,2014-04-19,H,6,13,L,-7
2014,1,103542,103530,Robert Morris,Michigan,2014-04-26,A,10,19,L,-9
2014,1,103543,103523,Rutgers,Manhattan,2014-02-08,H,13,5,W,8
2014,1,103543,103558,Rutgers,Wagner,2014-02-18,A,20,5,W,15
2014,1,103543,103557,Rutgers,Virginia,2014-02-22,A,12,19,L,-7
2014,1,103543,103548,Rutgers,Stony Brook,2014-03-01,A,9,12,L,-3
2014,1,103543,103552,Rutgers,Army West Point,2014-03-04,A,9,8,W,1
2014,1,103543,103531,Rutgers,Monmouth,2014-03-08,H,20,4,W,16
2014,1,103543,103539,Rutgers,Providence,2014-03-15,A,12,6,W,6
2014,1,103543,103541,Rutgers,Richmond,2014-03-17,H,10,7,W,3
2014,1,103543,103506,Rutgers,Denver,2014-03-22,A,11,17,L,-6
2014,1,103543,103525,Rutgers,Marquette,2014-03-29,H,13,14,L,-1
2014,1,103543,103545,Rutgers,St. John's (NY),2014-04-02,H,16,13,W,3
2014,1,103543,103538,Rutgers,Princeton,2014-04-05,A,11,15,L,-4
2014,1,103543,103555,Rutgers,Villanova,2014-04-12,H,11,15,L,-4
2014,1,103543,103509,Rutgers,Duke,2014-04-19,A,8,17,L,-9
2014,1,103543,103512,Rutgers,Georgetown,2014-04-26,A,12,8,W,4
2014,1,103543,103506,Rutgers,"Denver @ Villanova, Pa.",2014-05-01,H,7,14,L,-7
2014,1,103544,103496,Sacred Heart,Binghamton,2014-02-16,H,6,8,L,-2
2014,1,103544,103560,Sacred Heart,High Point,2014-02-22,H,10,12,L,-2
2014,1,103544,103504,Sacred Heart,"Dartmouth @ Dallas, Texas",2014-03-01,H,10,14,L,-4
2014,1,103544,103539,Sacred Heart,Providence,2014-03-08,H,11,10,W,1
2014,1,103544,103548,Sacred Heart,Stony Brook,2014-03-11,A,13,14,L,-1
2014,1,103544,103513,Sacred Heart,Hartford,2014-03-15,H,10,12,L,-2
2014,1,103544,103554,Sacred Heart,Vermont,2014-03-22,A,9,13,L,-4
2014,1,103544,103542,Sacred Heart,Robert Morris,2014-03-29,A,9,7,W,2
2014,1,103544,103499,Sacred Heart,Bryant,2014-04-02,H,5,14,L,-9
2014,1,103544,103515,Sacred Heart,Hobart,2014-04-05,A,10,9,W,1
2014,1,103544,103517,Sacred Heart,Holy Cross,2014-04-08,A,12,11,W,1
2014,1,103544,103558,Sacred Heart,Wagner,2014-04-15,H,16,8,W,8
2014,1,103544,103546,Sacred Heart,Saint Joseph's,2014-04-19,A,9,21,L,-12
2014,1,103544,103532,Sacred Heart,Mount St. Mary's,2014-04-26,H,14,10,W,4
2014,1,103544,103499,Sacred Heart,"Bryant @ Philadelphia, Pa.",2014-05-01,H,8,12,L,-4
2014,1,103546,103560,Saint Joseph's,High Point,2014-02-16,A,7,9,L,-2
2014,1,103546,103556,Saint Joseph's,VMI,2014-02-22,H,14,6,W,8
2014,1,103546,103537,Saint Joseph's,Penn,2014-02-25,A,4,14,L,-10
2014,1,103546,103558,Saint Joseph's,Wagner,2014-03-01,A,12,8,W,4
2014,1,103546,103531,Saint Joseph's,Monmouth,2014-03-04,A,11,6,W,5
2014,1,103546,103542,Saint Joseph's,Robert Morris,2014-03-09,A,11,8,W,3
2014,1,103546,103541,Saint Joseph's,Richmond,2014-03-15,H,7,4,W,3
2014,1,103546,103530,Saint Joseph's,Michigan,2014-03-22,A,15,6,W,9
2014,1,103546,103508,Saint Joseph's,Drexel,2014-03-25,H,10,14,L,-4
2014,1,103546,103532,Saint Joseph's,Mount St. Mary's,2014-04-01,H,10,5,W,5
2014,1,103546,103499,Saint Joseph's,Bryant,2014-04-05,H,9,7,W,2
2014,1,103546,103505,Saint Joseph's,Delaware,2014-04-12,A,12,9,W,3
2014,1,103546,103544,Saint Joseph's,Sacred Heart,2014-04-19,H,21,9,W,12
2014,1,103546,103515,Saint Joseph's,Hobart,2014-04-26,A,15,8,W,7
2014,1,103546,103515,Saint Joseph's,Hobart,2014-05-01,H,9,10,L,-1
2014,1,103547,103549,Siena,Syracuse,2014-02-10,A,7,19,L,-12
2014,1,103547,103515,Siena,Hobart,2014-02-15,A,12,7,W,5
2014,1,103547,103496,Siena,Binghamton,2014-02-22,A,13,9,W,4
2014,1,103547,103545,Siena,St. John's (NY),2014-03-01,A,9,14,L,-5
2014,1,103547,103513,Siena,Hartford,2014-03-08,A,11,10,W,1
2014,1,103547,103542,Siena,Robert Morris,2014-03-12,H,9,10,L,-1
2014,1,103547,103524,Siena,Marist,2014-03-15,H,9,8,W,1
2014,1,103547,103531,Siena,Monmouth,2014-03-22,H,8,3,W,5
2014,1,103547,103501,Siena,Canisius,2014-03-29,H,10,7,W,3
2014,1,103547,103516,Siena,Hofstra,2014-04-05,A,6,7,L,-1
2014,1,103547,103507,Siena,Detroit Mercy,2014-04-12,A,9,8,W,1
2014,1,103547,103540,Siena,Quinnipiac,2014-04-19,A,18,12,W,6
2014,1,103547,103494,Siena,UAlbany,2014-04-22,A,11,19,L,-8
2014,1,103547,103523,Siena,Manhattan,2014-04-26,A,8,7,W,1
2014,1,103547,103501,Siena,"Canisius @ Poughkeepsie, NY",2014-05-01,H,14,11,W,3
2014,1,103547,103524,Siena,Marist,2014-05-03,A,11,7,W,4
2014,1,103547,103499,Siena,Bryant,2014-05-07,A,8,9,L,-1
2014,1,103545,103517,St. John's (NY),Holy Cross,2014-02-16,H,15,13,W,2
2014,1,103545,103559,St. John's (NY),Yale,2014-02-22,A,6,10,L,-4
2014,1,103545,103547,St. John's (NY),Siena,2014-03-01,H,14,9,W,5
2014,1,103545,103508,St. John's (NY),Drexel,2014-03-04,A,11,16,L,-5
2014,1,103545,103549,St. John's (NY),"Syracuse @ Kennesaw, Ga.",2014-03-08,H,8,14,L,-6
2014,1,103545,103512,St. John's (NY),Georgetown,2014-03-15,H,15,7,W,8
2014,1,103545,103516,St. John's (NY),Hofstra,2014-03-18,H,11,10,W,1
2014,1,103545,103548,St. John's (NY),Stony Brook,2014-03-22,A,13,11,W,2
2014,1,103545,103539,St. John's (NY),Providence,2014-03-29,A,14,7,W,7
2014,1,103545,103543,St. John's (NY),Rutgers,2014-04-02,A,13,16,L,-3
2014,1,103545,103525,St. John's (NY),Marquette,2014-04-06,H,10,11,L,-1
2014,1,103545,103506,St. John's (NY),Denver,2014-04-12,A,9,16,L,-7
2014,1,103545,103555,St. John's (NY),Villanova,2014-04-19,H,11,10,W,1
2014,1,103545,103537,St. John's (NY),Penn,2014-04-25,A,10,17,L,-7
2014,1,103548,103524,Stony Brook,Marist,2014-02-14,H,12,13,L,-1
2014,1,103548,103520,Stony Brook,Lafayette,2014-02-18,H,18,10,W,8
2014,1,103548,103509,Stony Brook,Duke,2014-02-23,A,6,14,L,-8
2014,1,103548,103543,Stony Brook,Rutgers,2014-03-01,H,12,9,W,3
2014,1,103548,103527,Stony Brook,Maryland,2014-03-08,H,8,11,L,-3
2014,1,103548,103544,Stony Brook,Sacred Heart,2014-03-11,H,14,13,W,1
2014,1,103548,103510,Stony Brook,Fairfield,2014-03-15,A,13,15,L,-2
2014,1,103548,103523,Stony Brook,Manhattan,2014-03-18,H,12,8,W,4
2014,1,103548,103545,Stony Brook,St. John's (NY),2014-03-22,H,11,13,L,-2
2014,1,103548,103526,Stony Brook,UMBC,2014-03-28,A,11,12,L,-1
2014,1,103548,103540,Stony Brook,Quinnipiac,2014-04-01,H,11,12,L,-1
2014,1,103548,103554,Stony Brook,Vermont,2014-04-05,H,10,7,W,3
2014,1,103548,103494,Stony Brook,UAlbany,2014-04-12,A,7,17,L,-10
2014,1,103548,103496,Stony Brook,Binghamton,2014-04-19,A,11,14,L,-3
2014,1,103548,103513,Stony Brook,Hartford,2014-04-25,H,14,10,W,4
2014,1,103548,103494,Stony Brook,"UAlbany @ Stony Brook, N.Y.",2014-05-01,H,16,17,L,-1
2014,1,103549,103547,Syracuse,Siena,2014-02-10,H,19,7,W,12
2014,1,103549,103494,Syracuse,UAlbany,2014-02-16,H,17,16,W,1
2014,1,103549,103527,Syracuse,Maryland,2014-02-22,H,8,16,L,-8
2014,1,103549,103557,Syracuse,Virginia,2014-03-01,A,12,17,L,-5
2014,1,103549,103545,Syracuse,"St. John's (NY) @ Kennesaw, Ga.",2014-03-08,H,14,8,W,6
2014,1,103549,103519,Syracuse,Johns Hopkins,2014-03-15,A,12,10,W,2
2014,1,103549,103509,Syracuse,Duke,2014-03-23,A,7,21,L,-14
2014,1,103549,103534,Syracuse,Notre Dame,2014-03-29,H,11,10,W,1
2014,1,103549,103496,Syracuse,Binghamton,2014-04-02,H,10,8,W,2
2014,1,103549,103503,Syracuse,Cornell,2014-04-08,A,14,9,W,5
2014,1,103549,103533,Syracuse,North Carolina,2014-04-12,H,11,10,W,1
2014,1,103549,103515,Syracuse,Hobart,2014-04-19,A,15,9,W,6
2014,1,103549,103509,Syracuse,"Duke @ Chester, Pa.",2014-04-25,H,16,15,W,1
2014,1,103549,103534,Syracuse,"Notre Dame @ Chester, Pa.",2014-04-27,H,14,15,L,-1
2014,1,103549,103502,Syracuse,Colgate,2014-05-03,H,19,6,W,13
2014,1,103549,103499,Syracuse,Bryant,2014-05-11,H,9,10,L,-1
2014,1,103550,103560,Towson,High Point,2014-02-08,H,11,8,W,3
2014,1,103550,103519,Towson,Johns Hopkins,2014-02-15,A,8,15,L,-7
2014,1,103550,103522,Towson,Loyola Maryland,2014-02-19,A,4,20,L,-16
2014,1,103550,103512,Towson,Georgetown,2014-02-22,H,8,7,W,1
2014,1,103550,103532,Towson,Mount St. Mary's,2014-03-01,H,9,1,W,8
2014,1,103550,103524,Towson,Marist,2014-03-07,A,12,9,W,3
2014,1,103550,103553,Towson,Navy,2014-03-11,H,14,9,W,5
2014,1,103550,103526,Towson,UMBC,2014-03-18,H,10,8,W,2
2014,1,103550,103505,Towson,Delaware,2014-03-22,H,11,8,W,3
2014,1,103550,103516,Towson,Hofstra,2014-03-29,A,7,9,L,-2
2014,1,103550,103528,Towson,Massachusetts,2014-04-05,A,6,5,W,1
2014,1,103550,103536,Towson,Penn St.,2014-04-12,H,1,8,L,-7
2014,1,103550,103508,Towson,Drexel,2014-04-19,H,7,13,L,-6
2014,1,103550,103537,Towson,Penn,2014-04-22,H,9,15,L,-6
2014,1,103550,103508,Towson,Drexel,2014-05-01,A,10,11,L,-1
2014,1,103494,103549,UAlbany,Syracuse,2014-02-16,A,16,17,L,-1
2014,1,103494,103508,UAlbany,Drexel,2014-02-22,H,13,14,L,-1
2014,1,103494,103514,UAlbany,Harvard,2014-03-01,H,14,8,W,6
2014,1,103494,103528,UAlbany,Massachusetts,2014-03-08,A,25,10,W,15
2014,1,103494,103499,UAlbany,Bryant,2014-03-15,H,11,12,L,-1
2014,1,103494,103536,UAlbany,Penn St.,2014-03-22,A,17,10,W,7
2014,1,103494,103501,UAlbany,Canisius,2014-03-25,H,10,14,L,-4
2014,1,103494,103554,UAlbany,Vermont,2014-03-29,H,20,9,W,11
2014,1,103494,103519,UAlbany,Johns Hopkins,2014-04-04,A,8,13,L,-5
2014,1,103494,103513,UAlbany,Hartford,2014-04-06,A,15,11,W,4
2014,1,103494,103548,UAlbany,Stony Brook,2014-04-12,H,17,7,W,10
2014,1,103494,103526,UAlbany,UMBC,2014-04-19,A,18,14,W,4
2014,1,103494,103547,UAlbany,Siena,2014-04-22,H,19,11,W,8
2014,1,103494,103496,UAlbany,Binghamton,2014-04-26,H,21,7,W,14
2014,1,103494,103548,UAlbany,"Stony Brook @ Stony Brook, N.Y.",2014-05-01,H,17,16,W,1
2014,1,103494,103526,UAlbany,"UMBC @ Stony Brook, N.Y.",2014-05-03,H,20,11,W,9
2014,1,103494,103522,UAlbany,Loyola Maryland,2014-05-10,A,13,6,W,7
2014,1,103494,103534,UAlbany,"Notre Dame @ Hempstead, N.Y.",2014-05-17,H,13,14,L,-1
2014,1,103526,103527,UMBC,Maryland,2014-02-15,A,3,14,L,-11
2014,1,103526,103531,UMBC,Monmouth,2014-02-22,H,10,8,W,2
2014,1,103526,103541,UMBC,Richmond,2014-03-01,H,14,5,W,9
2014,1,103526,103519,UMBC,Johns Hopkins,2014-03-08,H,8,15,L,-7
2014,1,103526,103529,UMBC,Mercer,2014-03-11,H,15,6,W,9
2014,1,103526,103560,UMBC,High Point,2014-03-15,A,15,17,L,-2
2014,1,103526,103550,UMBC,Towson,2014-03-18,A,8,10,L,-2
2014,1,103526,103532,UMBC,Mount St. Mary's,2014-03-22,A,17,7,W,10
2014,1,103526,103548,UMBC,Stony Brook,2014-03-28,H,12,11,W,1
2014,1,103526,103496,UMBC,Binghamton,2014-04-06,A,7,13,L,-6
2014,1,103526,103513,UMBC,Hartford,2014-04-12,H,16,11,W,5
2014,1,103526,103494,UMBC,UAlbany,2014-04-19,H,14,18,L,-4
2014,1,103526,103554,UMBC,Vermont,2014-04-26,A,17,14,W,3
2014,1,103526,103496,UMBC,"Binghamton @ Stony Brook, N.Y.",2014-05-01,H,16,10,W,6
2014,1,103526,103494,UMBC,"UAlbany @ Stony Brook, N.Y.",2014-05-03,H,11,20,L,-9
2014,1,103556,103553,VMI,Navy,2014-02-08,A,5,18,L,-13
2014,1,103556,103552,VMI,Army West Point,2014-02-16,H,6,15,L,-9
2014,1,103556,103546,VMI,Saint Joseph's,2014-02-22,A,6,14,L,-8
2014,1,103556,103507,VMI,Detroit Mercy,2014-03-01,H,6,8,L,-2
2014,1,103556,103551,VMI,Air Force,2014-03-02,H,6,4,W,2
2014,1,103556,103554,VMI,Vermont,2014-03-05,H,7,18,L,-11
2014,1,103556,103560,VMI,High Point,2014-03-08,A,8,9,L,-1
2014,1,103556,103529,VMI,Mercer,2014-03-15,A,3,8,L,-5
2014,1,103556,103558,VMI,Wagner,2014-03-18,H,6,7,L,-1
2014,1,103556,103557,VMI,Virginia,2014-03-24,A,3,21,L,-18
2014,1,103556,103518,VMI,Jacksonville,2014-04-05,A,5,14,L,-9
2014,1,103556,103511,VMI,Furman,2014-04-12,H,12,13,L,-1
2014,1,103556,103501,VMI,Canisius,2014-04-19,A,7,19,L,-12
2014,1,103556,103541,VMI,Richmond,2014-04-26,H,7,6,W,1
2014,1,103554,103502,Vermont,Colgate,2014-02-15,A,3,13,L,-10
2014,1,103554,103539,Vermont,Providence,2014-02-22,H,6,8,L,-2
2014,1,103554,103504,Vermont,Dartmouth,2014-02-25,H,13,8,W,5
2014,1,103554,103497,Vermont,Boston U.,2014-03-01,A,13,9,W,4
2014,1,103554,103556,Vermont,VMI,2014-03-05,A,18,7,W,11
2014,1,103554,103541,Vermont,Richmond,2014-03-08,A,11,12,L,-1
2014,1,103554,103558,Vermont,Wagner,2014-03-15,A,11,10,W,1
2014,1,103554,103544,Vermont,Sacred Heart,2014-03-22,H,13,9,W,4
2014,1,103554,103494,Vermont,UAlbany,2014-03-29,A,9,20,L,-11
2014,1,103554,103548,Vermont,Stony Brook,2014-04-05,A,7,10,L,-3
2014,1,103554,103496,Vermont,Binghamton,2014-04-12,H,6,9,L,-3
2014,1,103554,103513,Vermont,Hartford,2014-04-19,A,7,11,L,-4
2014,1,103554,103526,Vermont,UMBC,2014-04-26,H,14,17,L,-3
2014,1,103555,103521,Villanova,Lehigh,2014-02-16,A,6,7,L,-1
2014,1,103555,103508,Villanova,Drexel,2014-02-25,H,11,10,W,1
2014,1,103555,103505,Villanova,Delaware,2014-03-01,A,9,11,L,-2
2014,1,103555,103537,Villanova,Penn,2014-03-08,H,11,12,L,-1
2014,1,103555,103527,Villanova,Maryland,2014-03-14,A,10,12,L,-2
2014,1,103555,103538,Villanova,Princeton,2014-03-18,H,6,14,L,-8
2014,1,103555,103525,Villanova,Marquette,2014-03-22,A,10,8,W,2
2014,1,103555,103512,Villanova,Georgetown,2014-03-26,H,13,8,W,5
2014,1,103555,103536,Villanova,Penn St.,2014-03-29,A,9,7,W,2
2014,1,103555,103506,Villanova,Denver,2014-04-04,H,8,9,L,-1
2014,1,103555,103543,Villanova,Rutgers,2014-04-12,A,15,11,W,4
2014,1,103555,103545,Villanova,St. John's (NY),2014-04-19,A,10,11,L,-1
2014,1,103555,103519,Villanova,Johns Hopkins,2014-04-23,A,7,13,L,-6
2014,1,103555,103539,Villanova,Providence,2014-04-26,H,10,11,L,-1
2014,1,103555,103525,Villanova,"Marquette @ Villanova, Pa.",2014-05-01,H,9,6,W,3
2014,1,103555,103506,Villanova,Denver,2014-05-03,A,7,14,L,-7
2014,1,103557,103522,Virginia,Loyola Maryland,2014-02-06,H,14,13,W,1
2014,1,103557,103541,Virginia,Richmond,2014-02-08,A,13,12,W,1
2014,1,103557,103508,Virginia,Drexel,2014-02-16,A,11,10,W,1
2014,1,103557,103543,Virginia,Rutgers,2014-02-22,H,19,12,W,7
2014,1,103557,103532,Virginia,Mount St. Mary's,2014-02-25,A,14,6,W,8
2014,1,103557,103549,Virginia,Syracuse,2014-03-01,H,17,12,W,5
2014,1,103557,103503,Virginia,Cornell,2014-03-08,A,9,12,L,-3
2014,1,103557,103534,Virginia,Notre Dame,2014-03-16,A,9,18,L,-9
2014,1,103557,103519,Virginia,Johns Hopkins,2014-03-22,H,11,10,W,1
2014,1,103557,103556,Virginia,VMI,2014-03-24,H,21,3,W,18
2014,1,103557,103527,Virginia,Maryland,2014-03-30,A,6,9,L,-3
2014,1,103557,103533,Virginia,North Carolina,2014-04-05,A,10,11,L,-1
2014,1,103557,103509,Virginia,Duke,2014-04-11,H,15,17,L,-2
2014,1,103557,103495,Virginia,Bellarmine,2014-04-19,H,12,8,W,4
2014,1,103557,103533,Virginia,"North Carolina @ Chester, Pa.",2014-04-26,H,13,11,W,2
2014,1,103557,103519,Virginia,Johns Hopkins,2014-05-11,H,8,14,L,-6
2014,1,103558,103543,Wagner,Rutgers,2014-02-18,H,5,20,L,-15
2014,1,103558,103531,Wagner,Monmouth,2014-02-26,H,7,6,W,1
2014,1,103558,103546,Wagner,Saint Joseph's,2014-03-01,H,8,12,L,-4
2014,1,103558,103507,Wagner,Detroit Mercy,2014-03-08,H,8,9,L,-1
2014,1,103558,103554,Wagner,Vermont,2014-03-15,H,10,11,L,-1
2014,1,103558,103556,Wagner,VMI,2014-03-18,A,7,6,W,1
2014,1,103558,103541,Wagner,Richmond,2014-03-21,A,7,14,L,-7
2014,1,103558,103529,Wagner,Mercer,2014-03-30,H,5,16,L,-11
2014,1,103558,103542,Wagner,Robert Morris,2014-04-05,H,7,12,L,-5
2014,1,103558,103515,Wagner,Hobart,2014-04-11,H,6,15,L,-9
2014,1,103558,103544,Wagner,Sacred Heart,2014-04-15,A,8,16,L,-8
2014,1,103558,103532,Wagner,Mount St. Mary's,2014-04-19,A,5,9,L,-4
2014,1,103558,103499,Wagner,Bryant,2014-04-26,A,7,15,L,-8
2014,1,103559,103545,Yale,St. John's (NY),2014-02-22,H,10,6,W,4
2014,1,103559,103499,Yale,Bryant,2014-03-01,A,9,8,W,1
2014,1,103559,103510,Yale,Fairfield,2014-03-08,A,11,12,L,-1
2014,1,103559,103521,Yale,Lehigh,2014-03-11,H,10,2,W,8
2014,1,103559,103503,Yale,Cornell,2014-03-15,A,9,11,L,-2
2014,1,103559,103538,Yale,Princeton,2014-03-22,H,16,15,W,1
2014,1,103559,103537,Yale,Penn,2014-03-29,H,5,6,L,-1
2014,1,103559,103539,Yale,Providence,2014-04-01,A,8,5,W,3
2014,1,103559,103504,Yale,Dartmouth,2014-04-05,A,16,10,W,6
2014,1,103559,103498,Yale,Brown,2014-04-11,A,7,6,W,1
2014,1,103559,103530,Yale,Michigan,2014-04-19,A,13,7,W,6
2014,1,103559,103540,Yale,Quinnipiac,2014-04-22,H,14,11,W,3
2014,1,103559,103514,Yale,Harvard,2014-04-26,H,10,11,L,-1
2014,1,103559,103514,Yale,Harvard,2014-05-02,A,9,10,L,-1
2015,1,105982,105938,Air Force,Duke,2015-02-08,A,7,13,L,-6
2015,1,105982,105954,Air Force,Marist,2015-02-14,H,6,7,L,-1
2015,1,105982,105935,Air Force,Denver,2015-02-21,A,6,16,L,-10
2015,1,105982,105930,Air Force,Canisius,2015-02-22,H,13,6,W,7
2015,1,105982,105940,Air Force,Furman,2015-02-28,A,6,4,W,2
2015,1,105982,105985,Air Force,"Vermont @ Bethesda, Md.",2015-03-07,H,10,11,L,-1
2015,1,105982,105987,Air Force,"VMI @ Bethesda, Md.",2015-03-08,H,12,8,W,4
2015,1,105982,105936,Air Force,Detroit Mercy,2015-03-14,H,9,6,W,3
2015,1,105982,105991,Air Force,High Point,2015-03-21,A,9,10,L,-1
2015,1,105982,105947,Air Force,Jacksonville,2015-03-28,H,18,5,W,13
2015,1,105982,105924,Air Force,"Bellarmine @ Southlake, Texas",2015-04-04,H,11,8,W,3
2015,1,105982,105959,Air Force,Mercer,2015-04-11,A,10,7,W,3
2015,1,105982,105973,Air Force,Robert Morris,2015-04-18,H,10,9,W,1
2015,1,105982,105971,Air Force,Quinnipiac,2015-04-23,H,10,12,L,-2
2015,1,105982,105984,Air Force,Navy,2015-05-02,H,8,9,L,-1
2015,1,105983,105958,Army West Point,Massachusetts,2015-02-07,A,12,7,W,5
2015,1,105983,105987,Army West Point,VMI,2015-02-09,H,24,3,W,21
2015,1,105983,105947,Army West Point,Jacksonville,2015-02-15,A,20,4,W,16
2015,1,105983,105980,Army West Point,Syracuse,2015-02-22,A,9,12,L,-3
2015,1,105983,105949,Army West Point,Lafayette,2015-02-28,H,14,3,W,11
2015,1,105983,105974,Army West Point,Rutgers,2015-03-03,A,9,7,W,2
2015,1,105983,105946,Army West Point,Holy Cross,2015-03-07,A,6,7,L,-1
2015,1,105983,105952,Army West Point,Loyola Maryland,2015-03-14,H,10,12,L,-2
2015,1,105983,105950,Army West Point,Lehigh,2015-03-21,A,7,5,W,2
2015,1,105983,105929,Army West Point,Bucknell,2015-03-28,A,12,4,W,8
2015,1,105983,105926,Army West Point,Boston U.,2015-04-04,H,17,8,W,9
2015,1,105983,105984,Army West Point,Navy,2015-04-11,A,7,10,L,-3
2015,1,105983,105931,Army West Point,Colgate,2015-04-17,H,5,8,L,-3
2015,1,105983,105952,Army West Point,Loyola Maryland,2015-04-21,A,12,11,W,1
2015,1,105983,105984,Army West Point,Navy,2015-04-24,A,11,7,W,4
2015,1,105983,105931,Army West Point,"Colgate @ Annapolis, Md.",2015-04-26,H,8,11,L,-3
2015,1,105983,105965,Army West Point,Notre Dame,2015-05-02,H,8,17,L,-9
2015,1,105924,105960,Bellarmine,Michigan,2015-02-07,A,9,16,L,-7
2015,1,105924,105973,Bellarmine,Robert Morris,2015-02-14,A,13,10,W,3
2015,1,105924,105966,Bellarmine,Ohio St.,2015-02-27,H,7,8,L,-1
2015,1,105924,105936,Bellarmine,Detroit Mercy,2015-03-01,H,11,14,L,-3
2015,1,105924,105940,Bellarmine,Furman,2015-03-14,A,7,9,L,-2
2015,1,105924,105987,Bellarmine,VMI,2015-03-21,H,17,7,W,10
2015,1,105924,105959,Bellarmine,Mercer,2015-03-28,A,6,8,L,-2
2015,1,105924,105955,Bellarmine,Marquette,2015-03-31,H,9,3,W,6
2015,1,105924,105982,Bellarmine,"Air Force @ Southlake, Texas",2015-04-04,H,8,11,L,-3
2015,1,105924,105947,Bellarmine,Jacksonville,2015-04-11,H,17,9,W,8
2015,1,105924,105972,Bellarmine,Richmond,2015-04-18,H,6,11,L,-5
2015,1,105924,105991,Bellarmine,High Point,2015-04-25,A,9,10,L,-1
2015,1,105925,105954,Binghamton,Marist,2015-02-22,H,9,12,L,-3
2015,1,105925,105932,Binghamton,"Cornell @ Binghamton, NY",2015-02-24,H,10,17,L,-7
2015,1,105925,105944,Binghamton,Hobart,2015-02-28,H,10,11,L,-1
2015,1,105925,105934,Binghamton,Delaware,2015-03-08,A,11,7,W,4
2015,1,105925,105956,Binghamton,UMBC,2015-03-14,A,13,4,W,9
2015,1,105925,105981,Binghamton,Towson,2015-03-21,H,8,9,L,-1
2015,1,105925,105937,Binghamton,Drexel,2015-03-24,A,5,9,L,-4
2015,1,105925,105942,Binghamton,Hartford,2015-03-28,H,12,13,L,-1
2015,1,105925,105951,Binghamton,UMass Lowell,2015-04-04,A,14,6,W,8
2015,1,105925,105923,Binghamton,UAlbany,2015-04-11,H,11,15,L,-4
2015,1,105925,105930,Binghamton,Canisius,2015-04-14,A,11,9,W,2
2015,1,105925,105979,Binghamton,Stony Brook,2015-04-19,A,13,14,L,-1
2015,1,105925,105985,Binghamton,Vermont,2015-04-25,H,13,14,L,-1
2015,1,105926,105959,Boston U.,Mercer,2015-02-07,H,18,6,W,12
